4963500	,6880,25596,1547,1962,14182,4162,20803,7089,18024,7620,20154,25212,17405,25989,20620,21092,21110
5082750	,11029,7868
5906250	,15584,7105,15446,251,29547,14182,143,27791
5980500	,25366
10393750	,3438,29265,28992,2437,7868
11493000	,13471,20470,4694,12453,24517,1084,8689,10193,7105,14227,16939,9072,28463,18977,2159,21865,22727,7868
11894500	,22499,14020,15138
12231250	,12220,19539,2683,24519,4709,6246,25260,24486,11080,28149,12168,11767,11052,26722
1446250	,20297,7105
1985250	,2438,14294,19993,12220,21110,2683
3188000	,18025,16463,9567
3520000	,14020,2999,5254,23409,23928,21336,14415,1700,21919,28065
364250	,12162,2367,24015,12220,11196,11679
38250	,8662,3228,15138,14902,11612,10051,12977,4949,12394,18730,14265,11176
4421250	,16540,13020,10872,8689,21672,11679,11196,25260,11052,26722,3627,3228,18730,14261,1047,2257,16110
5959000	,4078,251,18805,14242,14153
6247250	,10840,25618,22680,28626,22736,19615,15814
6564500	,14153,14020,15639,11679,8689,27160,26576,29099,23612,8662,21672,3228,7323,11196,12394,16110,29095,18730,14902,11612,12977,16406,4949,11176
7345250	,2750,23656,15138
7699500	,2929,3979,12977,21067,3457,14182,9802,9912,28230,360,1222,22280,28410,13592,23928,18730,11080,8719,11793
83250	,25329,6174,4220
10047250	,21372,3555
11142000	,3627,17407,9620,29099,12352
1381000	,25329,17958,29099,21657,11679,7105,1222,14261
2428500	,7868,17640
380000	,9817,12168,1773,12329,3627,2128,14174,554,22094
4102750	,22523,10026,26843,20585
4922750	,7263,18013,2669,25733,18024
5027500	,25372,22317,11201
5769750	,16818,24503
5847500	,1831,21865
6619500	,16110,2683,15405,7868,21110,15934,25086,20207,251,11465,11176,4949,9817,8689,554,12352,3627
7927750	,15065,911,26341,18624,26288
8129250	,2683,14227,18097,16323,18977,25733,21865,7868
10018000	,15138,2655,7868,15874,5429,27791
10063000	,22889,2257,2033,2683,20207,14294,10893,14930,28017,21110,22393
10257500	,22393,10893
10309250	,5043,10999,14261,9472
10513000	,6147
11111500	,25142,251,27791
11321750	,4238,4262,15390,12358,4294,23338,3228,9906,13745,29547,21672,24907,17060,7997,11730
1148000	,15096,23284
11936000	,2683,26973,1962,21110,12394,14294
12337750	,21110,21092
1240250	,14294,1831,12220,20297,27791,14261,2160,8689,12394
145750	,23779,2257,3847,4834,29547,12220,24242,17835,7105,11196
1517000	,12285,4808,27205
1812000	,11687,27637,8257,24601,20823,23491,17597,617,12977,27092,7456,16406,11679,9620,15138,11018,27618,16540,3390,23143,24780,7868,17013,27406,2257,4834,23779,12220,29547,17835,3228,7105,11196
2251750	,7868,22727,23549
2492500	,20979,19005
5012750	,3228,13020,3393,5053,2208,11196,7963
5143250	,9563,19457,6287,26394,5429,23549,16609,26614,14482
6848750	,18805,7070,28438,22319,15631,264,21336,12160,8689
7286500	
7545250	,3228,2367,24015,11196,11679
8271000	,28270,27625,11280
8997500	
9782000	,16406,3151,29364,14902,5086
10069500	,21838,10740,18519,2159,15322,4571,7868
10401500	,2159,17959,8816,13258,24929,14048,12189,22950,27791,7868
10774750	,14942,27791,1577
11167500	
11874000	,10680,18730,14020,21672,19668,29203,18180,18002,13844,16550,4220,11679,12220
1324500	,7105,14482,14227,9072,6305,18977,27927,21865,22727,5336,7868
3981750	,251,5053,22963,14182,7105,6520,22280,23143,3228,143,1831,27791
452750	,18491,22547,25488,7868,141,251,14796,10872,6672
47000	,22727,23549
5068750	
6003750	,11679,2251,16939,4750,5053,23480,11080,28463,18977,647,23013,15414,7737,2159,21865,8792,7868
6754250	,17945,20152
6867750	,7552
7016500	,22393,13020,29203,24196,14020
7190750	,251,14526,27791
7320250	,26728
7886000	,5094,4939,1712,15934,6880,1428,15446,5267,9472
8033500	,16939,6113,12489,21094,28653,20996,2471,21110
10261750	,24601,18024,8278,19973,14533,15645,18730,21067,28270,23896,11080,19394,17061,21657,11679,7105,1222,16110,14261
10588000	,16609,26883,9295,22499,22583,28059,14020,15138
10790500	,14261,7105
11730000	,422,17181,8296,1446,18024,471,12914,6193,18523,5443,23656,13390,21565
11972750	,21693,4846,7936,8689,7260,15631
1724000	,3308,7868,5443,12352,2683,29099
2168250	,1084,8689,7105,17732,14227,9072,18977,21865,22727,13494,7868
2870250	,14426,29203,24196,4003,7096,14020,17606
3795000	,24601,3627,9620,29099,12352
4853750	,25596
4902250	,2323,14360,4709,23628
5052000	,7105,14227,9072,18977,21865,5150,22727,7868
6400000	,9567,3313,15258,2452
711500	,3390,28149,904,15935,17118,12220,14360,18730,19835,3228,16110,14580,9838,2683,24519,4709,2257,24486,11080,25260,12168,11767,11052,26722
9437500	,8637,14694,11080,28410,13483,26754,489,15584,12168,2683
10492250	,26728,3228,23662,4571,11061,26464,8996,20045,24984,4949,7868
10609250	,5598,12977,5330,10240,20979,2963,8693
1074500	,16602,9567
10845500	,29497,28631,13390,9985,28924
11496750	,9829
154500	,27407,25240,28621,28438,21110,10353,5863,15631,12168,18805,8689
1953250	,647,6096,26722,25289,8313,2610,14020,12394,3658
2182750	,5131,18808,8689,1539,19643
2378500	,11196,18937,23774,3228
2920750	,679,26699,21862,20300,16302,23538,29490,27155,23407,22359
3075000	
3363000	,16653,12352,8689,4949,15315,11176,18868,3627
4004500	,18281,6571,19686
4054000	,11304,24088,9090
4133750	,15159,9919,21110,1831,14451,4731,20127,27638,25372
5187750	,3627,21067,679,7868,21865,19514,2257,2891,10171,1481,527,12220,11904,4949,3699,12747,27092,14580,11080
573000	,23214,11080,7071,19962,19615,18868,16653
7103000	,28270,11080,13737,26754,27117,15423,5574,15019
7269250	,23295,2729,24571,27791,20578
7476250	,19416,24907,4571,1037,23284,15019
848500	,2000,23628,19891,16406,7286,26722,11196,22393,9838
9212500	
9794000	,642,24886
9906500	,26298,11328,23656,155,5185,21110
11032250	,2963,18879
1140750	,27060,15395,21865,19421,22313,1293,12541,7868
11564250	,9140,1831,6104,14969,25483
2200750	,2610,29203,16768,11080,24506,18741,12674,14020,2655
2688750	,28391,155
2737250	,11196,3228
4186500	,16110,14261,7105
5239500	,14242,21110,14153
5491500	,29203,13390,1691,7620,26288,4443,9472,6880,1962,14182,4162,20803,7089,21092,18024,20154,25212,17405,25989,20620,21110
5994250	,7611,7542,23793,18180
6766250	,15446,14182,4307,251,29547,143,27791
6957500	,12754,16722,23861,24898,15534,13793,22029
7657250	,1293,3145,26297,14580,29331,29445,10268,28937,911,28177,11652,7997,11196,3228
835000	,7059,25642,13878,16722,207,11734,8637,25215,14048,14020,19632
8702500	,11687,27637,23491,24601,20823,16406,12977,27092,7456,8257,11679,17597,11018,617,9620,27618,15138,23143,16540,3390,7868,24780,17013,27406,2257,4834,12220,23779,29547,17835,3228,7105,11196
8949750	,21962,4808,17438,16818
9394500	,29099
10112000	,21110,9817,3627,554,2471
10322250	,217,22087,10702,5185
11984750	,11328,28370,20425,6672,22393,15934,2257,21796,16110,26722,21110,993,11465,7868,4949,11176,2683,20207,25086,12352,8689,251,3627
1815750	,5067
2788750	,14902,6918,11431,23628,11612,29084,12977,18730,11679,8842,5043,8662,2898,13776,7096,12394,4949,11176
3149000	,18805,29008,9804,24503,9486
3723750	,14020,25372,5598,1831,12271,4078
4047000	,7105,29446
5968250	,21565,18730,4078,29099,16110,3228,5086,12977,7323,16406
6205000	
6654750	,13020,19394,17061,8689,23896,10999,10872,21067,11080,21657,16540,11196,3627,1222,18730,1047,11679,7105,16110,14261
7306250	,12220,7868,2249,24379,20506,679
7513250	,4078,29203
8145500	,21883
8195000	,11080,24519,1758,5185,18024,4078
9782500	,251,6352,23662,4949
980000	,13087,29445,3145,26297,1293,14580,29331,7997,10268,28937,911,28177,11652,11196,3228
11552750	,23448,16011,27791
11683250	,24704,12541
11716000	,11176,15315
11923000	,10268,28937,911,28177,11652,11196,3228
12371000	,11776,25372,21110,1831,12352,27791,14261,12220,14294,12394
1699500	,24715,16716
1758250	,251,28463,27791
3168000	
341000	,28410,13483,1598,11080,26722,15019,12168,15584,2683,26754
5199750	,14261,12220,20506,679
5293250	,14261,12220,20506,679
7034000	,29203,3850,10014,27153,14266,27791
7163250	,18805,12943,9567,17748,8689
7435500	,25733,27950,18024
745750	,14580,29331,7997,24869,7827,4578,10268,28937,911,28177,11652,11196,3228
8248750	,12394
9436000	,3384,4731,23470,20516,14209,6326,24645,6571,10014,504
10185750	,11679,26722,12977,12068,4949,8724,8027,911,2257
1104500	,2438,18678,12394,11196,7620,22583,22393,12220,14294,2683,21110
1934750	,21838,25372,21110
200250	,29099,3627,9620,12352
266500	,10282
3266750	,12977,13888,5416,3228,12220
3310750	,23774,11176,11328,26722,2683,18805,251,20207,15432,3627,8689,25086
3588500	,530,18024,27791,27251,23782,1831,8637,21336
4376250	,5863,11524,25240,12168,19993,21225,18805,28438,27407,15631,8689
4533750	,27670,24514,21110,4324
7003500	,9620,27618,16540,3390,24780,7868,23779,2257,4834,29547,12220,17835,7105,11196
764750	,14242,14153
8070000	,11080,18024
82250	,10171,527,12220,11904,4949,3699,12747,27092,14580,11080
8230750	,11176,23612,11939,24841,4949
8523250	,7827,21336
8633500	,5833,8148
8730250	,10268,16500,28937,28177,11652,28876,28453,26288,24541,11679,12068,3228,911
8799750	,4389,11679,1222,13592,11080,7105,18024,7868,12018,679,20826,14261
8848250	,24704
9039750	,7868,14048,12977,23491,7456,27092,11018,16500,11679,13087,15645,23143,1293,16406,14580,27406,17013,7105,3228,11196
9199500	,4081,3228,29099,4578,24969
9982500	,16009,15584,542,9369,2683
1047000	,20803,7089,18024,20154,25212,17405,7620,25989,20620,21092,21110
10654750	,2270,7552
2768250	,23421
3573750	,25260,27160,14020,4949,8662,12394,11176,12220
382250	,14360,12220,9838,19835,2257,14580,2683,24519,4709,25260,24486,22393,11080,12168,11052,11767,26722
4392000	,3658,26969,14020,2610
4423500	,8643,21515,29490,9111,11936,4147,24193
4557250	,27228,19962,7868
4680000	,16463
5155750	,14661,23662,24669,18805,18024
5238000	,20506,20425,11465,20472,22393,21833,8637,21110,11080,15018,28410,13483,26754,12220,19993,12168,15584,2683
5440500	,12220,11904,4949,3699,12747,27092,14580,11080
5655250	,4338,23491,15988,9620,27618,7868,7456,27092,12977,9340,11396,11018,9131,3702,11679,14048,23143,7105,27406,16500,4834,17013,2257,15645,16406,12220,17835,3228,11196
6299000	,17438,1481,16818
7269750	,19475
7892000	,28453,24541,3228,26288,2963,8489,11679,1530,16913,12068,25366,911
832250	,23782,28859,5053,3228,251,22963,23143,1831,27791
8529750	,16939,16609,26883,14020,22583,28059,15138
8940500	,15159,14020,4949,14261,16463,4571,3720,251,11080,2655
9972250	,2208,23187,14020,7963,15138
10592750	,15934,25488
10966250	,12168,251,18805,28438,15631,8689
2331750	,29099,7868,2436,10584,8689,22732,7179,953,22126,18805
3549000	,21657,5285,11679,5957,5184,7105,1222,14261
3592750	,5836,12168,14694,7868
3675000	,1565,13779
3751500	,9829,20300,23284
4447000	,23829,11465,8689,11176,4949,12352,3627,7868
4814750	,1084,7105,14227,9072,18977,21865,22727,7868
5336750	,11000,20506,679
5467250	,8763,21110
6603750	,21110
6768000	,4808,17438,16818
8435250	,19394,17061,16540,22489,10999,23896,21657,18730,21067,11080,1222,11679,16110,7105,14261
9121750	,13471,20470,11080,21838,1084,24517,18805,7105,10193,14227,16939,2683,4571,28463,18977,2159,21865,7868
9202750	,20803,7089,18024,20154,25212,17405,7620,25989,20620,21092,21110
9946250	,155,26619,3720,21865
11535500	,12162,2367,24015,12220,11196,11679
11632250	,24196,25022,12220
1247000	,18712,25635
2148250	,25329,6352,22393,12394,2683,26973,21110,14294
2350750	,23779
2882750	,3228,7812,29225,4452
2968250	,16463,14273,18805,1831
3405000	,5015,4389
5226500	,18977,8689,21865,3627,22727,23829,7868
5320000	,23143,13087,3145,26297,1293,29331,7997,14580,7105,17013,27406,10268,28937,911,28177,11652,11196,3228
5438000	,14145,21110
7060500	,6571,14209,6326,24645,3384,10014,11080,504
776750	,10268,12977,26006,26699,18730,28937,28177,18388,911,22359,11652,29084,2963,11196,2128,3228
10212500	,24788,12927,24081
1025250	,13247
11022500	,5574,22319,27117,15019
139000	,14261,12220,20506,679
2033500	,993,1293,2257,28270,11679,12220,11328,5009,6672,17547,28370,15934,21110,2683,15405,16110,7868,25086,251,20207,9817,11465,11176,4949,554,8689,12352,3627
2808500	,14261,27791,24196,7560,25372,12394
4118250	,3228,11196,5185
472000	,6211,23584,23748,2963,3515,14647,25333
4804500	,28465
4809000	,9193,1461
4886500	,5470,18805,26608,9549,2568,7868,17640
5248750	,27035,23623,28924
5745000	,3390,17118,4949,904,15935,14360,12220,19835,18730,3228,16110,14580,9838,2683,24519,4709,24486,2257,25260,12168,11080,11767,11052,26722
747500	,12606
7854500	,20484,18730,14902,24352,21565,22244,527,4571,16110,3228,12977,16406,29099,7323
8216750	,24281,12285
10443000	,18730,11793,25488,23628,2373,8719,19466,27135
10653250	,2574,23857,3828,24034,21392,29203,20180
11078500	,9275,18024
11625250	,28017,21628,3740,18990
11947000	,1758,3699,7868,8719,17959,21911,12747,16865,23482,20411,13103,9522,6505,27092,14580,11080
3312500	,19993,2683
3734250	,6290
3892750	,14020,15138
4454500	,28270,15423,26754,5574,12688,27117,15019
5264500	,14020,27625,12352,14294,8625,21110,5470,25372,16550,14261,27791,12220,12394
6458250	,22280,7692,27205
6900500	,6805,21659
7600250	,14020,29099,26722,8689,11679,16110,24869,11196,14153,29095,16406,12977,18730,3228,27160,14902,11612,23612,8662,12394,4949,11176
7715000	,24978,2457,11790,27961,7868
7797000	,24066,2257,6571,23779,4834,12220,29547,17835,7105,13942,11196
892500	,18741,23516,2669,3647,7868,23403,11670,18805,239,17180
10818500	,4618,5334,23779
10915250	,18075,12220
11141500	,18879
1173500	,7606,23421,5598,8049,8257,15730,15661,20037,5848,20143
12204750	,6571,2208,7963
1338750	,2966,13450,993,845,12352,12586,9620
2076000	,21841,16821,7868,25415,24886,3390
2448250	,21672,12541,24669,949
2891500	,16463,23842,18730,15639,9486,21539,13240,12175,7467,20966,11176,25086,19615,12352,25260,3228,16110,255,14580,12977,14161,11052,819,3627,26722,4949,8724,8027,2257
2940000	,25086,14694,20470,9639,4949,18730,21091,9838,9284,29084,2257,3390,4709,904,15935,12220,19835,14580,2683,24519,11052,25260,11080,24486,12168,11767,26722
4059500	,28465,16463,9549,7868
4153000	,27092,9912,21865,11080
415500	,27437,15405,3151,8689,9817,3627,554
4895250	,24541,16624,23779,11638,12068,15423
5899750	,19668,3145,29203,18180,10680,18730,14020,21672,13844,4220,18002,16550,11679,12220
5911250	,17547,29099,3627,9620,12352
6014750	,3719,2471,18712,28975,10970,10329,21110,9111,28653
7494250	,3150
7976750	,14580,29331,7997,10268,28937,911,28177,11652,11196,3228
8049000	,27544,14240,19993,22749,2683
8628250	,29465,15390,26288,19005,20979
10756500	,26972,17706
10885750	,21865
1118250	,13494,21110,14794,26665,8278,2159,24306,14294
12016750	,7248,10329,7061,18741,9111,11849,27683,28653
12142750	,22749
1244250	,624,2764,1691,27670,4324
1767500	,27977,20180
2386250	,948,1008,26754,7061
2752000	,2042,12243,22179,11679,3032
439000	,11080,18977,11499,21865,7105,647,26404,6104,3390,12287,2198,3362,24060,16821,25415,7868
5061750	,599
5962750	,27092,14580,5803,27446,16800,9563,11080
7143250	,637,3181,26077,7613,217,22087,10702
9079500	,8689,1084,7105,14227,9072,18977,21865,22727,7868
9123500	,19835,2610,18678,23340,13765,12220,8637,14580,18805,22094,13483,8689,6364,28410,26754,24519,20846,20297,15138,25260,24486,11080,14694,15584,11767,26722,2683,12168
969750	,10240,24196,17823,2963,14020
10539250	,25346,18730,12352,11080,22393,13020,1461,15138,29203,24196,14020
11137750	,934,24669,12068,19891
1459000	,6147,26614
1911500	,15639,14020,13020,19814,16540,25260,4479,7105,11052,21815,26722,11679,12977,10872,11196,8689,7323,3627,2257,14261,16406,3228,18730,1047,16110
4097500	,6672
4259500	,11679,8689,16110,26722,3135,11196,14153,29095,16406,27160,15315,12977,18730,14902,11612,8662,29099,12394,4949,11176
4547500	,27060,8257
5037000	,19416,27508,28463,12068,18977,26722,6880,21140,4571,2159,27791,679,14796,7868
5279750	,25211,6880,14956,3228,20386,2368
5726500	,24196,11080,23465,13779,14470,17244,25733,14020
7405250	,25372
746000	,7105,155,21865
7568250	,8689,4949,8662,11176,12394
8163500	,27458,8689,24608,23103,15022,18868,22621,2257,26959,28438
8215250	,23896,19394,11080,16110,17061,21657,24628,11679,7105,1222,14261
9179500	,11687,8257,16406,17597,3228,617,24601,27637,15138,20823,9620,27618,3390,24780,7868,16540,23779,2257,4834,29547,12220,7105,17835,11196
9352750	,17133,6548,18075,28759
9807250	,8689,1084,19890,7105,14227,9072,21885,18977,18905,21865,22727,7868
9839750	,24081,28410,21110
10799000	
10972250	,13672,23779
11158000	,7105,8637,5043,18977,21657,21865,239,21930,7868
11494250	,27637,3228,617,24601,20823,15138,9620,27618,16540,3390,24780,7868,8676,27509,23779,2257,4834,29547,12220,17835,7105,11196
11734000	,12220,26546,7747,28985,14261,20506,14490,679
11737250	,599,6988,10404
11782250	,7127,18002
2006000	,25372
2088000	,25079,4078,10949,2198,15019
3396250	,16939,14020,22583,28059,15138
3846250	,28410,13483,26754,12352,12168,11196,2683,11882,23143,11679,15584
4115500	,26619,6731
4370750	,7168,1666
65500	,28687,15639,6152,5443,29099
8072250	,22095,3228,1392,749,22,27033,6098,19036,11196
1492500	,16540,7868,11465,4949,12352,11176,8689,11196,3627,11679
1528500	,7248,414,3627,18466,12977,28370,23781,5799,21092,23774,22749
1792000	,23214,20154,16540,23623,14914,12307,13390,6203
2316250	,9657,679,9688,949,26288
2557000	,4571
3317500	,1501,8261,11665,12688,25366,3032,27514
417250	,12068
4378500	,2826,11857,4731,22947,16100
4503500	,4147,3627,11936,24193
4876750	,11378,20536,4080,11196,11080,949
6126750	,27117,24977,25117,15019
6872750	,7868
7184500	,13471,20470,2899,8689,21533,4571,24541,1084,7105,14227,24517,9072,10193,16939,18977,28463,21865,2159,22727,7868
8156500	,16420,8842,6447,4078,1831
8172250	,21110,7868
8528750	,251,16913,27791
9586500	,414,10795,17401,8860,7868
11114000	,25687,25372
11772000	
12015250	,1481,647,993,22556,7868,3627,21067,679,21865,2257,2891,10171,527,12220,11904,4949,3699,12747,27092,14580,11080
140500	,1831,12394,14625,23779
1641000	
2364500	,26619,155,3720,21865
2733500	,19824,13272,14451
3014750	,18977,24922,2353,21865,13471,22727,7868
3096750	,15315
3511000	,1461,18730,12352,11080,25346,22393,13020,24196,29203,14020
4782250	,12220,9658,27791,10778,20506,679
5170500	,18730,4571,28184,19973,4949,7868,18805,21672,6096
6233750	,3458,10014,10584,7542,4220,18180
6848000	,12977,24601
8017000	,6672,22280,15096,23284
8353250	,3438,4302,16331,7560,27205,12285
9076750	,22368,14119,21110,13020,2826,25372,4731
9979000	,2257,14242,7868,12352,2655,2683,25086,8689,20207,3627,251
10119250	,13471,20470,8689,1084,7105,14227,9072,18977,21865,22727,7868
11131750	,11176,5738,10726
11631250	,5598,12606,22482
11794250	,29099,28924
3148500	,25086,4762,28270,27346,20207,251,14894,11465,11176,4949,9817,16217,8689,12795,12352,554,3627
3245250	,14161,25260,819,12977,3228,23878,3627,16110,11052,4949,26722,8724,8027,2257
3326250	,4163,614,9479,18712,24459
3404000	,8689,18273,12352,554,8446,29,6246,3627,22246,905
4625750	,17945,14482,5267,9472,26000,24471,9838,10840,1428,22321,15446
5110750	,7096
6301250	,7868,20555,8226,29547,11543,8637,22393,574
6380000	,28059,24459,28425
691500	,28641,12431,12977,7868,26288,22664,27791
7918750	,18275,22621,28438,26959
8160750	,17835,18529,15308,11196
8327250	,14917
8822250	,25415,16821
9015000	
9513250	,16420,18024,1008,22319,414,23928,9195
9671750	,14119,4731,26722,5267,2826,29203
11558000	,12674,25372,749
1838750	,4808,17438,16818
2198750	,28059,14020,27791,21110,9250,13054,12394,16550,12220
2616250	
267250	,8313,15549,10690,679,2367
2807500	,11196,3817,1010,27514,1015,15019,12688,27117
2823250	,7096,28653,26969,9111,25329,2610
299750	,3699,12747,14580,27092,11080
3009000	,12327,15019,2033,27117,8724,22393,5627
393250	,27160,3228,14020,13737,519,11330,21067,16624,26972,251,8662,23662,12394,23612,11176,4949
5082500	,29203,7105,14020
5828250	,26871,10404,6988,4808
64000	,14294,3699,12747,27092,14580,12394,11080
