7797000	17835,12220,3228,7105,13942,11196
3282250	29099
981000	23612,29095,16406,12977,18730,14902,14153,11612,27160,8662,12394,4949,11176
3249250	2513,7868
3954500	12162,11882,23143,15584
10064500	22583,12220
2168250	13494,18977,21865,7868
6458250	27205
6998500	11465,11176,4949,554,201,8689,12352,3627
11535250	12352,255,14161,25260,14580,3228,12977,819,16110,11052,3627,4949,26722,8724,8027,2257
6172000	24704
1525000	23143,24780,7868,17013,27406,23779,4834,2257,29547,12220,17835,3228,7105,11196
4844000	7868,24196,12220
1492500	11176,4949,8689,16110,12352,11196,3627,11679
3035250	15138,29203,24196,11080,14020
11362000	2963,8693
7545250	11196,11679
10972250	23779
10628500	11263,28641,12285,14294,18736
11391250	28924
2088000	4078,15019
7687500	20803,5369,290,12394
5024500	14265,28177,28937,12394,11196,11652,17748,21110,12977,3228
4073250	27415,7868
2200750	2655
7854500	16110,3228,12977,16406,29099,7323
4087750	251,27791
317500	18805,7868
1446250	20297
4063000	12055
5491500	7089,21092,20154,20803,18024,17405,25212,25989,20620,21110
6014750	10970,10329,21110,9111,28653
4850000	1428,11605
4153000	27092,21865,11080
620500	6352
7306250	679
11137750	19891
5915250	18879,2367
5082500	7105,14020
6768000	17438,16818
69500	18196
2808500	25372,12394
5110750	11176
200250	3627,9620,12352
2852250	11682,14261
10976250	12285
7375000	11201
6380000	28425
12173500	28184,11465,4949,11176,8689,15405,12352,9817,554,3627
3549000	5184,14261
5027500	11679
11131750	10726
12028500	23779,4834,2257,29547,12220,13390,17835,7105,11196
5254500	18977,21865,7868
1838000	2963
405000	2655
9807250	18977,18905,21865,7868
7143250	217,22087,10702
1140750	12541,7868
7103000	27117,5574,15423,15019
3903500	1392,15138
3963750	26972,11330,16624,21067,12977,251,23612,23662,11176,4949
5693000	15138,2655
11114000	25372
6358500	504
11730000	23656,13390,21565
1909250	20516,6571,14209,6326,24645,10014,504
5910250	28525
10592000	25372,1335,11679,12220
3054250	15138,29203,14020
12061000	16463,18075,21110
10264750	14020,29203
1381000	14261
6400000	2452
3719250	4960
5082750	7868
3031750	11612,8689,21565,1047,5086,4949,29099,14902,11196,11176,18730,3228,12977,7323,16110,16406
10653250	29203,20180
7435500	18024
6603750	21110
5407750	11080,6352
7361250	28410
38250	4949,18730,14265,11176
2771250	2963,23284,789,26722
11307500	20300,22359
3787750	26969,2610
1247000	25635
3684750	1831
3317500	679,3032,12688,27514
9972250	28059,15138
2870250	4003,7096,14020,17606
7323750	29547,17835,12220,7105,11196
3573750	8662,12394,12220,11176
7898750	21838,26894,24503,7868
799000	27791
5968250	5086,16110,11196,12977,4078,3228,7323,16406
6015000	3228
5898500	11767,11052,374,26722
1793250	2033,22393,14020
2921750	29547,14182,143,27791
434750	27511,4571,21911
5847500	21865,7868
861750	27791,23284
5522250	26722,8724,6096,4949,8027,21672,2257
12234750	29465,21632,25372
4770500	13554,24196,27191,6988,20297,12220,10404,14020
5654000	5896
3592750	14694,7868
4895250	12068,15423
11590500	14020,17606,7868
3405000	26722,4389
2378500	25372,23774
10047250	3555
4712250	20902
6150750	15831
3581250	23482,22126
10312750	15934,25086,16110,20207,11465,11176,4949,8689,12352,3627
5440500	27092,14580,11080
203750	18075,25372
4967250	12431,21865,7868
4047000	29446,7105
11434750	7071,18758,20083,9985
5906250	27791
10212500	24081
10845500	29497,13390,9985,28924
3216500	2963,28992
1855750	14261,7105
1206500	7868
1966250	18730,9838,12977,819,4949,3627,25260,3228,8724,16110,8027,11052,26722,2257
5846250	1831
1104500	22393,12220,14294,2683,21110
1934750	21110
5187750	12747,27092,14580,11080
2891500	12352,25260,3228,12977,16110,255,14161,11052,14580,819,3627,4949,26722,8724,8027,2257
4876750	11080,20536,949
5121750	14020,22583,28059,15138
1047000	2683,21092,14294,21110
2920750	29490,27155,23407,22359
5226500	3627,23829,7868
3751500	23284
621500	28410,11080,15584,13483,26754,19993,29099,12168,2683
6900500	21659
9436000	6326,6571,24645,10014,504
7568250	11176,12394
5078750	7465,554
9586500	8860,7868
10768750	6672,19993,2683
6780500	10893
9592500	11080
9946250	21865
6234000	4220,3555,4571,17020,21372
835000	19632,7868
154750	23779,4834,2257,29547,12220,17835,7105,11196
3723750	1831,4078
10609250	2963,8693
3211250	17706,27155,16110
1074750	12220,12747,14580,27092,11080
563500	7868
9055750	22317,18024,11201
9716500	11176,3627,4949
3014750	13471,7868
10944750	25687,25372
2322750	15138
3849750	9549
1911500	11196,7323,8689,2257,18730,14261,16406,3228,3627,1047,16110
8100250	21865,7868
8172250	2217,7868
9069000	21110,28017,22393
1165500	15423
4317250	15159,12220
11340250	21110,26973,12394,14294
9671750	2826,29203
3644250	4775,4381,18843,7868
11564250	6104,14969,25483
12377250	24196,18075,15138,3151,14020
1046250	27791,2257
5220750	15631,25240,28438,8689
7034000	27791
5037000	27791,679,14796,7868
5745000	3228,16110,14580,2683,9838,4709,24519,24486,2257,25260,12168,11080,11767,11052,26722
2386250	7061,26754
5911250	3627,9620,12352
6497000	20747
6683750	2826,5267,29203
4852500	24541,12068,911
2448250	949,21672
9121750	18977,21865,7868
5865750	3145,26297,29331,11196,10268,911,28177,28937,11652,3228
9811750	12220
1499750	1831
12027000	7868,21865
10297000	25058,18075
8230750	24841
417250	3627,12068
1110750	20578
3625250	26614,21110,21372
4809750	12220,20506,679
8314250	24780,27618,23779,2257,29547,4834,12220,17835,7105,11196
9179500	23779,4834,2257,29547,12220,7105,17835,11196
4184250	28710,11196,4949,10788,12220,14020,241
1240250	8689,12394
5264500	16550,14261,12220,12394
8799750	679,12018,14261,20826,7868
8049000	20979,22749,2683
1181250	7868,12352,8689,23284,6672
6700250	23612,12394,4949,11176
8666500	11790
12384250	3658
725000	12977,819,16110,11052,3627,4949,26722,8724,25372,8027,2257
3846250	11196,11882,15584,23143,11679
9628250	23779
266500	10282
6977000	7868
1985250	12220,19993,21110,2683
309750	15365
2882750	4452
8129250	21865,7868
7892000	1530,12068,911
2198750	13054,2128,12394,16550,12220
2253250	14261,11196,18730
4658500	25917,10948,17453,21110
7322250	23861
11129250	12747,27092,14580,11080
9215000	21110,12394,14294
10539250	1461,29203,15138,24196,14020
9438000	24977,12220
5726500	18024,25733,14020
7060500	24645,3384,10014,11080,504
139000	14261,12220,20506,679
4447000	12352,3627,7868
1025250	13247
9512750	4239,28924
10774750	27791,1577
12229000	17389
8822250	21110
5239500	14153,21110
1459750	15138,28059,16550,12220
9199500	29099,24969
7002750	1481,1831
472000	23748,23584,6211,3515,14647,25333
4257000	28270,12394,4949,27625,11176
6751750	3658,28463
6849750	2655
83250	4220
7830250	25372
9394500	29099
1688750	16550,7465,11679,12220
5769750	16818,24503
10818500	14261
3742000	7868,26168
8243500	4949,949,23779,4834,4931,2257,29547,12220,17835,7105,11196
8040000	17084,17400,2655,15138
1114000	4731
19500	19421,27092,14580,11080
2752000	11196,3032,11679
8248750	12394
4392000	14020,2610,4949
5539250	22727,7868
3215500	16550,12220
10119250	18977,21865,7868
9437500	489,12168,2683
2232500	12220,20506,14261,679
11939000	8027,2257
1953250	14020,12394,3658
10229250	15631,8689
711500	19835,3228,16110,9838,14580,2683,24519,4709,2257,11080,24486,25260,12168,11767,11052,26722
6301250	7868,8637,11543,574,22393
764000	18990
10257500	10893
1724000	29099
4902250	14360,4709,23628
10713250	2655
10261750	11080,11679,21657,7105,1222,16110,14261
6458500	8637
82250	27092,14580,11080
6258500	911,12068
6904000	29203,5267
393250	11612,12977,23612,11176,4949
1806750	26394
9720000	21092
12015000	7552,15138
5899750	16550,7465,11679,12220
8529750	16609,14020,22583,28059,15138
4620000	21110
9163000	11080,28184,6096
887750	26754,27117,15019
6848000	24601
10619000	4949
2078000	14902,27791
2968250	18805,1831
10234000	10329,15019,10970,9111,28653
6874250	12220,20425,22393,8637,21110,28410,11080,19993,15584,13483,26754,12168,2683
1724250	15269,15672,3228
2975500	15934,19745,12977,7323,21865,5086,16406,7868
11613500	18977,21865,7868
6807250	21110,28017,22393
4421250	7323,3627,7105,11679,16406,18730,2257,3228,1047,14261,16110
6272000	17400,6080,2803,12055
12388250	28391
5959000	14242,18805,251,14153
11121500	19660,15799,20297
1517000	27205
11158000	21865,239,21930,7868
9694750	911
4059500	7868
10393750	2437,7868
3524750	4808,26871
2988000	22482
1622500	8148,14020
3892750	22583,28059,15138
9802000	5883
3363000	18868,12352,3627
7785250	11790
10052000	3093,22126,21110,7680
8070000	18024,11080
2033500	16110,25086,20207,9817,11465,11176,4949,554,8689,12352,3627
11527500	27791
9123500	28410,15584,13483,20297,20846,26754,25260,24486,15138,14694,11080,11767,26722,2683,12168
6061250	16463,23612,11176,14261,4949,679
2480750	21110,20979
7269250	27791,20578
3304500	3804,25169,4931,13554,17228,24461
9352750	18075,28759
2148250	12394,21110,14294
10224750	1481,11196,11679
3310750	15432,20207,3627,25086,8689
8033500	20996,2471,21110
364250	16110,12220,11196,11679
8385000	18080,7680,21110
10840750	7105
746000	21865
599750	15799,19660,20297
1449250	11080,11679,21657,7105,1222,16110,14261
4921000	8689
4716750	14294,22393,28410,11080,12220,13483,15584,26754,19993,21110,12168,2683
691500	26288,22664,7868
9103250	2655,12220
11949750	6571,5403,2198
11494250	8676,23779,4834,2257,29547,12220,17835,7105,11196
6957500	22029
984500	2513,18730
8163500	24608,23103,15022,18868,22621,26959,2257,28438
8096750	21672,26485
8271000	28270,27625,11280
439000	26404,3390,2198,3362,12287,24060,16821,25415,7868
8649250	2826,29203
6003750	7737,21865,8792,7868
11923000	3228
10979500	25372
3295250	12285
11894500	14020,22583,28059,15138
11220500	12285
5697750	27791,2367
3266750	12220
892500	18805,17180,239
776750	2257,3228
1767500	20180
6571000	13430,12162,4254
10588000	22583,28059,14020,15138
8160750	7105,11196
10185750	8724,8027,911,2257
5642000	11612,8662,10726,10840,12394,11080,4949,11176
282500	6080,2803,12055,2683
8215250	7105,1222,16110,14261
6852750	4949
11972750	15631
5143250	16609,26614,21110,14482
8628250	19005,20979
887500	27092,14580,11080
2428500	17640
11711250	23861,1392,6175,24942
2807500	15019,12688,27117
7703750	25058,18075
11984750	993,11465,251,21110,4949,2683,11176,20207,25086,12352,8689,3627
6921750	19197,29497
5440750	25029,20045,19862
11503250	6326,24645,10014,504
4215750	4571
11683250	12541
5994250	18180
7184500	18977,21865,7868
9651250	7061,15019,1598,12168,2683,26754
236000	8637
8848250	24704
2688750	155
1324500	18977,21865,5336,7868
8508750	21110
3350250	1672,12220,3384,25420,19177,18736,24765
4625750	10840,22321,1428,15446
448250	15911
12204750	7963
6571750	16540,9193
1620500	23735
5999000	26523
4533750	4324,21110
3149000	9486
5012750	5053,2208,7963
5336750	679
10927500	14580
4922750	2669,25733,18024
4963500	21092,21110
5742000	170,25261,19523
2557000	7868
2006000	25372
5751500	11679,14873
7405250	25372
8072250	6098,22,27033,19036,11196
11751000	21110
6523250	27406,4834,23779,2257,29547,12220,3228,7105,17835,11196
3257000	20506,679
6257000	18990,3740
11283500	7465,11679,12220
8060000	18024
10642000	7323,3627,11176,20536
2476250	21110
8573000	28049,6158,16110
848500	9838
9513250	18024,23928
1244250	27670,4324
9906500	11328,155,5185,21110
7699500	28410,22280,18730,8719,13592,23928,11080,11793
7588000	9111,10329,28653
8940500	16463,251,11080,2655
12331000	7542,18180
11747250	11244
5287000	27514
12154500	21865,7105,2568,9549,17640,7868
5155750	24669,18805,18024
1629250	19891,18024
4680000	25372,16463
2823250	26969,25329,2610
12004000	7680,16540,15307
11687000	28438,15631,8689
7886000	1428,15446,5267
10578000	28992
11300000	2963,13701
7383000	27791
2076000	25415,3390
11612500	5848,19974
2492500	19005,20979
8745250	679
7657250	10268,29445,911,28177,28937,11196,11652,7997,3228
1528500	28370,23781,5799,22749,23774,21092,3627
11440500	504,14261
4336750	16463
1118250	24306,6672,14294
1365000	14580,11080,679
11646500	21110
5467250	21110
1904750	22484,23928
252500	12541,23861
4133750	1831,14451,20127,25372,27638
11078500	18024
6412250	15159
1758250	27791
3010000	4220
3312500	19993,2683
10185000	7868
8324500	14020
380000	22094,2128,14174,554
5226250	28438,15631,8689
12239250	26288
731750	15924,7692,23779,4834,2257,29547,12220,17835,7105,11196
2788750	7096,12394,4949,11176
6564500	23612,16110,8662,21672,11196,12394,16406,29095,18730,12977,14902,11612,4949,11176
12015250	12747,27092,14580,11080
3781500	12068,12220,14020,241,911
7445000	25058,18075
791500	8738,14712,20297,16606,3627,10329,24831
1661750	3151,11080,14020
12337750	21110,21092
11957000	16818
8216750	12285
1173500	20037,5848,20143
5238000	15584,13483,26754,15018,19993,12168,2683
6694750	18730,12352,3151,22393,29203,15138,24196,14020
4782250	679
1906000	2438,14294,22393,28410,11080,13483,15584,26754,12220,19993,12168,21110,2683
11734000	14490,679
9782500	23662,4949
3590000	28924
6713250	1758,24344,2945,18879,2367
42000	13390
6872750	7868
7715000	11790,27961,7868
745750	28177,28937,11196,11652,3228
154500	21110,5863,12168,15631,8689
573000	19962,19615,16653,18868
2331750	953,18805,7868
7976750	11652,11196,3228
8757750	23928,26288,18024
10095000	11679,21657,7105,1222,16110,14261
11936000	14294
2364500	7868,21865
10715500	11080,15138,2655
8149250	24015,12220,3228,11196,11679
8111500	454,23878,11080
11625250	3740,18990
4259500	18730,12977,14902,11612,29099,8662,12394,4949,11176
3001000	12220,27092,679,11080
969750	17823,2963
10966250	15631,251,8689
5812000	12220,21110,28410,11080,15584,13483,26754,19993,12168,2683
6848750	264,12160,21336,8689
10592750	25488
4256000	27791
5962750	12168,11080,2683
371250	7620,2683,21092,14294,21110
11794250	12220,28924
7345250	23656
10492250	4949,7868
2187500	6158,23628,12162
3288250	16110
2940000	4709,15935,12220,19835,2257,14580,2683,24519,11080,11052,25260,24486,11767,12168,26722
8216500	2257,22552
7476250	1037,23284,15019
6155250	29203,14020
9394250	17060,28899,7105,25372,3228,11196
4631250	29099
5293250	12220,20506,679
1086750	18977,21865,7868
4886500	7868,17640
7003500	23779,4834,2257,29547,12220,17835,7105,11196
5052000	18977,5150,21865,7868
3511000	15138,13020,24196,29203,14020
9173750	12977,13020,3228,16540,18730,7323,14261,1047,16406,11196,11679,16110
3861500	18977,21865,7868
1838750	17438,16818
8949750	4808,17438,16818
4118250	5185
7787500	1831
8051750	20297,12220
11313000	11679,14580,11018,7868,23143,16406,4834,23779,17013,27406,29547,2257,7105,3228,11196
4304250	679,7868
