8.963902,8.974618,8.999619,9.071078,9.261131,9.269458,9.548020,9.619705,9.682664,9.695815,9.915449,9.999027,10.023136,10.122903,10.401513,10.524404,11.391993,11.407147,11.801675,11.910876,11.966952,12.249513,13.109481,13.146080,13.300828,13.355883,13.483744,13.588364,13.702113,13.800972,14.646127,14.696973,14.710746,15.130531,15.226650,15.907020,15.918209,16.194925,16.275637,17.131891,17.477791,17.922764,18.059942,18.097746,18.298844,18.509357,19.555794,19.708886,20.336334,20.402498,20.574443,21.241654,23.398624,24.119147,24.499685,25.046324,25.283252,25.498920,26.522506,28.228229,31.950437,32.738275,32.738275,35.751570,36.375862,38.474240,40.077898,43.651034,48.276437,60.703573,77.748347,84.295344,98.781093,105.024955,118.720821,119.210257,186.258653,225.260647,358.915071,502.058614,
3.735511,3.737758,3.740015,3.783741,3.864985,3.866010,3.867938,4.009966,4.032190,4.193877,4.215756,4.369762,4.405780,4.438011,4.469188,4.546535,4.602428,4.650821,4.740656,4.795346,4.991405,5.154684,5.299475,5.412599,5.471640,5.634694,5.770423,5.931438,5.956089,5.996118,6.028522,6.054253,6.210512,6.336346,6.550835,6.869344,6.914391,7.001232,7.068917,7.481082,7.682909,7.949002,8.029871,8.042480,8.057525,8.066789,8.318662,8.476849,8.618666,8.897875,9.043577,9.044568,9.120315,9.462915,10.239201,10.293219,10.553468,10.637071,10.995212,11.227116,11.488373,11.891737,12.283026,12.582329,12.727922,14.238221,15.241544,16.203101,17.116259,19.240879,23.114167,24.252833,24.366682,29.345552,36.019481,55.529904,62.112840,104.930105,118.738330,172.945577,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4.178504,4.219508,4.219508,4.219508,4.219508,4.257528,4.282410,4.343805,4.356709,4.370587,4.379593,4.564348,4.595120,4.595120,4.697285,4.984596,5.010420,5.148646,5.156634,5.426880,5.437982,5.695530,5.757480,5.813232,5.859776,5.864770,5.883981,5.997012,6.085787,6.090729,6.106847,6.110066,6.171261,6.220391,6.329588,6.382736,6.506868,6.612823,6.947615,7.069674,7.427144,7.576977,7.659379,7.685378,8.087451,8.829552,9.050824,9.128696,9.190240,9.523470,10.047430,10.585220,10.654292,11.245537,11.304348,11.999822,12.233671,12.401486,12.510191,13.446403,13.754902,15.245547,18.016599,18.257393,18.989900,19.129161,20.135134,22.843925,25.309209,25.759644,31.273418,31.307515,40.753272,48.039774,57.204969,68.986504,69.095562,170.680611,171.057383,358.353528,
13.294057,13.364417,13.544822,13.567710,13.639430,13.675564,13.729719,14.018263,14.149344,14.172707,14.309264,14.583927,14.687336,15.108086,15.132323,15.171896,16.142429,16.193143,16.285713,16.427106,16.701606,16.777369,16.878031,17.086786,17.103780,17.299186,17.770605,17.802725,18.204813,18.320557,18.987829,18.991369,19.116827,19.343753,19.667681,19.899720,20.110360,20.837977,21.569841,21.670278,21.834518,21.841797,22.081326,22.097335,22.203224,22.789657,23.172804,23.397884,24.753991,26.351366,26.640829,27.315255,27.631021,33.238954,33.925583,34.013604,36.987576,38.498856,38.862958,38.976600,40.498287,41.872377,41.970932,42.606406,46.336904,50.202053,53.199402,55.685524,59.748152,64.083372,65.237450,65.374742,65.891225,75.066271,82.938492,84.340510,94.090995,97.115370,144.920809,900.686274,
4.245938,4.282968,4.330733,4.330733,4.374122,4.388812,4.395812,4.431311,4.465908,4.487344,4.532599,4.532599,4.537037,4.543295,4.589026,4.621665,4.671889,4.683062,4.890911,4.960425,5.180036,5.200835,5.259633,5.279747,5.315541,5.707167,5.767619,5.948158,6.166175,6.456143,6.579313,6.773462,6.825961,6.907539,6.910611,7.461371,7.648512,7.789105,7.847785,8.132554,9.674136,9.676890,10.489523,10.513597,10.607204,10.633440,10.670356,10.741041,11.216247,11.483342,13.012358,13.037910,13.110315,14.011173,14.467717,14.514025,14.662450,14.951719,16.171248,16.815323,17.437357,17.675362,20.189611,21.342931,23.122974,27.923762,31.468568,32.958369,35.052087,46.985293,49.136320,60.380275,61.200447,66.402872,72.277910,77.556748,134.950570,155.805009,160.777805,409.565926,
4.922907,4.964212,4.996884,5.029363,5.216200,5.216200,5.224907,5.328035,5.355861,5.393016,5.447224,5.474131,5.493154,5.505444,5.599500,5.620076,5.643567,5.658641,5.731444,5.797226,5.802742,6.085568,6.224976,6.278921,6.295771,6.337214,6.361868,6.416580,6.426268,6.621504,6.801656,6.924504,6.951628,6.963291,7.228810,7.397461,7.418392,7.837012,7.916000,7.927913,7.955707,8.104710,8.131642,8.241941,8.371895,8.443147,8.609250,8.758741,8.923961,9.212707,9.397383,9.434110,10.289554,10.494278,10.882238,11.051668,11.251394,11.697198,11.742935,11.813292,12.001457,12.064598,12.066928,12.969742,12.978866,13.197240,14.197929,14.876384,14.895147,18.450118,19.036130,19.393043,22.633635,22.700563,25.383538,26.928138,29.828018,50.914402,51.815483,106.156938,
2.200305,2.238559,2.249667,2.382971,2.424274,2.534016,2.565473,2.602711,2.617362,2.626473,2.626822,2.629673,2.750381,2.786433,2.851953,2.890182,2.890372,2.907374,2.907374,3.038380,3.038380,3.038380,3.114128,3.284226,3.367296,3.433481,3.473470,3.487401,3.512086,3.516176,3.613921,3.708321,3.890243,3.944005,3.944005,4.094345,4.334222,4.454347,4.584967,4.584967,4.584967,4.700480,4.705240,4.864388,4.911899,4.963888,5.027929,5.154995,5.553535,5.878207,6.069297,6.218569,6.240533,6.706111,6.775734,6.933358,6.945578,7.824046,8.251143,8.374187,8.943245,9.169935,9.741831,9.792940,12.108872,13.005512,13.462108,13.765055,14.477536,17.748024,37.795863,40.791528,46.245948,52.311011,69.049529,78.894587,84.781244,100.572135,110.574427,499.819237,
1.952606,1.971354,2.012803,2.012803,2.035244,2.197225,2.201939,2.201939,2.201939,2.212353,2.226824,2.348638,2.374050,2.383098,2.402673,2.524067,2.673718,2.772589,2.832031,3.112175,3.112175,3.112175,3.269935,3.348676,3.390933,3.415156,3.419216,3.433987,3.522957,3.740215,4.043051,4.143135,4.143135,4.189655,4.234939,4.274079,4.313755,4.343805,4.616890,4.867640,4.880555,5.028338,5.314114,5.400988,5.554816,5.588363,5.611006,5.636242,5.779780,6.212042,6.243644,6.591025,6.637603,6.740385,7.224640,7.231842,7.305388,7.374242,7.641632,7.824046,7.945317,8.657618,8.811136,8.908695,9.185335,9.345658,9.585263,11.060270,12.846666,13.088432,13.298385,14.974521,15.560875,15.612457,21.836537,25.347455,42.952642,52.325959,54.669599,256.764242,
11.467411,11.467571,11.763919,11.937590,12.159651,12.658523,12.662690,12.761924,12.939540,13.635556,13.912478,13.954650,13.981553,14.022898,14.037277,14.106988,14.405139,14.412347,14.501047,14.523658,15.036292,15.596272,15.840771,15.845344,15.949825,16.157428,16.472765,16.493627,16.604790,16.898787,17.137493,17.402950,18.889304,19.219465,19.401254,19.673454,19.993227,20.387687,20.988650,21.293208,21.967109,24.147016,25.490086,26.085265,26.400793,27.657811,29.453698,29.585265,29.798659,30.096840,30.722970,31.085249,32.483544,32.663621,35.011887,35.748557,36.006499,38.125841,41.489663,43.567088,44.599415,53.665188,58.246675,59.643757,74.290396,75.548463,78.514923,87.795252,98.635914,114.595390,123.824579,137.745581,153.750301,156.426898,165.168841,247.182077,248.337061,445.477751,955.775517,1400.669446,
4.604455,4.691348,4.691348,4.691348,4.691348,4.691348,4.800308,4.812431,4.824543,4.846956,4.993739,5.079367,5.149891,5.171672,5.389091,5.403776,5.646201,5.708680,5.736831,5.800336,5.988236,5.996431,6.023330,6.028672,6.156713,6.163288,6.180430,6.286204,6.371872,6.613604,6.684612,6.786298,6.847892,8.021984,8.283356,8.409385,8.476788,8.661294,8.661467,8.689961,8.932479,9.065063,9.326077,9.382696,9.382696,9.400961,9.533421,9.597829,9.599706,10.116156,10.186107,10.316078,10.708198,11.397210,11.445148,11.458827,11.500343,11.769141,12.364170,12.810382,13.119957,13.127148,13.939104,14.654247,15.484804,16.095023,16.657865,17.769091,18.317808,18.366297,18.991568,20.352678,20.432355,22.587592,23.102812,25.723313,26.051552,70.130598,79.873445,174.864516,
10.463697,10.646313,10.753267,10.788515,10.970449,11.521060,11.558307,11.874244,11.902429,12.011913,12.150389,12.214348,12.319980,12.381403,12.410580,12.712215,12.826181,13.108344,13.189270,13.230494,14.131260,14.221392,14.439664,14.550345,14.610091,15.105083,15.404298,15.455212,16.167215,16.661023,16.824456,17.052290,17.067273,17.631803,18.239752,18.717426,20.186413,20.270466,20.478289,20.731933,22.141980,22.971848,23.611124,25.009603,27.419264,33.490992,37.069243,38.745264,40.213598,42.904594,47.429534,49.001361,56.188342,63.166338,68.206352,69.316189,70.009187,70.656489,73.000697,73.530582,74.697104,77.180612,78.034808,82.499026,84.557192,87.245867,88.156459,90.401864,93.387446,100.730311,101.263186,109.099325,110.582397,115.493116,135.796267,136.537234,193.698966,203.024704,257.797628,420.974425,
6.099680,6.113160,6.174859,6.195156,6.354284,6.377632,6.514928,6.643255,6.745128,6.745832,7.239562,7.367683,7.642905,8.001460,8.179187,8.187430,8.345564,8.422384,8.603189,8.627869,8.761967,8.999619,9.066672,9.144526,9.197155,9.197155,9.208665,9.211985,9.436759,9.716059,9.716059,9.911502,10.259797,10.356859,10.381342,11.123977,11.165429,11.460694,11.524795,11.993796,12.145501,13.141067,13.393628,13.435676,13.946462,13.986076,14.508763,14.887239,14.918512,14.942291,15.068924,17.614607,18.099754,18.225683,18.257393,19.461242,20.388246,21.782301,22.635489,22.926462,23.364493,23.589572,24.016158,24.021405,25.161655,26.549954,28.982044,29.161431,35.350725,36.325982,37.842630,40.087514,41.462373,42.980739,55.967658,59.940295,69.594675,81.432618,128.072923,259.771852,
16.224883,16.927511,17.513191,18.006522,18.007631,18.053358,18.706778,18.800544,19.117992,19.390622,19.456600,19.533862,19.761966,19.772257,19.865255,19.907717,20.575647,20.660617,21.398352,21.710530,22.266538,22.437301,22.893480,22.962409,23.212439,23.946861,24.185183,25.025564,25.946903,26.097100,26.103210,26.452375,26.570872,27.400702,27.663393,27.702777,28.040288,28.529277,30.983479,35.046406,37.582714,38.497159,39.746293,40.081489,40.102570,41.657404,41.763715,46.019435,46.212850,48.109664,50.830954,52.913261,54.164554,55.277866,56.216020,59.420662,60.901820,64.499076,65.241100,73.569205,78.710769,79.521049,81.087878,81.939889,85.241726,85.670680,92.515176,102.898934,110.801084,119.191096,120.589163,120.648780,153.020354,157.837211,167.097189,172.588534,223.274381,237.826420,553.773251,581.795196,
5.458955,5.628255,5.635506,5.915865,5.971273,6.045153,6.090511,6.103289,6.302032,6.377575,6.389623,6.467236,6.606248,6.651967,6.798594,6.941880,6.987760,7.141672,7.143108,7.257633,7.444635,7.609836,7.700490,7.902487,8.080762,8.151495,8.188802,8.222865,8.409385,8.436939,8.847878,9.086929,9.359903,9.495821,9.570030,9.829598,10.414189,10.441944,10.999939,11.469262,11.721563,11.806753,11.995730,12.060706,12.075374,12.169714,12.303940,12.363241,12.381403,12.578902,12.672906,12.702320,13.151949,13.664825,13.777641,15.453889,15.773518,16.600190,16.720286,16.818770,16.915869,18.177699,18.634165,19.407699,20.634933,23.029826,24.432291,24.606686,26.719504,27.655074,38.579568,49.132135,49.276515,71.129197,78.880961,104.438584,129.176072,142.550500,197.461726,220.243101,
12.909257,13.032386,13.047669,13.074797,13.157452,13.163268,13.195480,13.246563,13.329638,13.397401,13.454594,13.565366,13.580348,13.655784,13.859804,13.895359,13.971022,14.175009,14.315139,14.443581,14.642667,14.756834,14.916334,15.146081,15.153852,15.486190,16.490761,16.507163,16.536195,16.921879,17.062221,17.402948,18.224380,18.543463,19.117759,19.390086,19.472489,19.600935,19.683226,20.366176,21.079908,21.279429,21.564977,21.854319,22.187301,22.388771,22.549119,23.024628,23.157873,23.234296,24.085966,26.215631,27.928666,32.043284,32.422505,33.248964,33.435403,33.920892,39.578759,39.588848,43.509023,47.376285,47.718135,48.450895,49.891866,56.585243,58.400778,58.921568,59.512466,60.713512,62.075630,63.094327,66.076943,66.291500,80.045415,81.398527,91.709988,113.347108,401.497030,945.203550,
17.923930,18.145470,19.612962,19.952120,20.779739,21.000571,21.026805,21.096763,22.040899,22.094303,23.313863,23.373843,23.569498,23.627629,24.734341,24.953299,25.946194,25.970936,26.512967,26.826305,26.990803,27.225636,28.192588,28.198319,28.314414,28.397709,28.722572,30.541653,31.000208,31.030233,31.236471,31.776409,33.218522,33.240434,35.092542,37.386340,38.924977,40.269327,40.953828,42.599170,43.388209,43.396879,43.863823,43.965335,44.013407,45.339711,45.498627,46.872335,47.037381,49.377568,52.445953,52.653064,54.285946,55.134037,55.547998,55.699090,55.792624,55.952846,58.591724,59.127044,59.786139,62.963037,65.230911,65.260722,65.845848,66.984262,68.296907,73.765772,74.346365,79.174244,79.410049,80.316052,84.671568,85.110856,91.212416,97.009643,101.176291,213.821432,258.873221,5729.017601,
7.682105,7.690597,7.782274,7.819935,7.904335,8.123867,8.170114,8.221748,8.379919,8.613809,8.686767,8.740606,8.752279,8.782845,8.931816,9.021719,9.226865,9.307921,9.364262,9.493085,9.649743,9.729460,9.894788,10.015643,10.245595,10.310686,10.510186,10.666203,10.769739,11.256766,11.453516,11.589818,12.324374,12.352023,13.000776,13.047640,13.236254,13.256522,13.331833,13.871276,13.948978,14.515021,14.516102,14.800023,15.044568,15.779935,16.705065,16.968631,17.134651,17.208080,17.823184,19.076928,19.112299,20.794415,22.437141,22.747663,23.456739,23.681878,24.023521,24.762806,25.544340,27.122026,28.693031,31.259419,31.849797,32.094772,32.149166,33.313729,41.446532,42.273964,51.520665,54.637989,57.037101,57.574442,65.173858,85.446657,114.803873,131.284468,269.986547,291.714052,
6.530705,6.549329,6.769748,6.784886,6.846070,6.911873,7.178553,7.275172,7.307293,7.408531,7.427144,7.822800,7.940584,7.992168,8.026178,8.031923,8.201030,8.283851,8.285819,8.331202,8.348775,8.600437,8.813438,8.861634,9.109139,9.231968,9.515862,9.529085,9.616564,9.661404,9.923687,9.925910,9.942390,10.099872,11.024737,11.140716,11.252687,12.279816,14.055158,14.079098,14.112690,14.359114,15.027708,15.279510,15.963202,16.018709,17.737068,17.841467,20.647924,21.329265,22.515890,22.726786,22.769384,23.797557,24.792293,25.995004,26.307925,26.602967,28.048711,28.385236,28.867484,35.402892,39.033716,39.429713,39.641339,40.465598,41.273439,45.892082,46.870466,49.497906,49.717617,62.044728,66.276458,75.074013,84.439657,84.454631,85.290009,96.338867,107.736369,264.047257,
12.134113,12.435317,12.476271,12.476271,12.623417,12.732780,12.738003,12.801913,12.932255,12.954399,13.124227,13.182509,13.385710,13.396111,13.450020,13.488807,14.210506,14.238169,14.378247,14.443755,15.955156,16.655323,16.788678,16.865560,16.930021,17.318648,17.701048,18.024817,18.643449,18.714407,18.909866,20.793785,20.806187,21.227766,21.371952,21.478642,21.582145,21.806958,22.572564,22.646072,22.736810,23.067100,25.009668,26.656997,31.250989,32.289295,32.865192,34.237816,34.673078,34.745993,35.076681,35.335831,36.440445,36.456214,37.759752,39.534470,42.157017,43.627070,44.166713,44.544229,44.610601,44.807060,47.703782,50.738612,52.232557,52.735508,54.682362,59.061044,59.632623,60.697388,63.774216,64.396356,67.792840,68.144559,73.029793,77.677506,80.911336,171.574099,207.561150,4389.466193,
10.930762,11.158895,11.290774,11.352569,11.389946,11.502029,11.710740,11.865821,11.928462,12.040210,12.044403,12.624343,12.935397,12.992200,13.146944,13.419554,13.872349,14.222193,14.830258,14.949106,14.978531,15.216393,15.567281,15.688192,16.177936,16.690412,17.057881,17.152009,17.342231,17.606880,18.033602,18.406044,18.553370,18.961399,19.340115,20.910271,20.942651,22.331897,23.034679,23.069041,23.170634,23.272293,24.656149,25.833738,26.501868,26.808035,27.242742,27.748127,28.148087,28.966965,29.166773,30.528565,30.927024,31.098045,31.286491,31.436376,32.978933,33.283863,35.911998,36.098314,38.360707,39.108829,39.550042,41.127301,43.250927,45.058535,45.217886,45.849675,46.512846,46.728288,48.087950,48.338941,51.298987,55.751830,57.906515,59.485110,89.598373,107.279934,119.571658,2415.821781,
17.839537,18.124259,18.549676,18.577564,18.615841,18.865211,19.281710,20.053669,21.162869,21.505067,21.813562,22.602327,22.867773,23.393375,23.521724,23.819796,23.989722,24.780491,26.011510,26.076596,26.252239,26.416295,26.440315,26.659618,26.903444,27.130377,28.456746,28.513357,29.943818,31.515580,31.822808,31.947555,32.650025,34.775416,35.493150,37.530783,37.664567,38.735792,39.114856,39.186415,41.408264,42.707478,43.503368,43.661084,45.034395,45.159566,45.354570,48.527140,48.592235,49.517109,51.279378,52.924516,54.390006,57.803271,59.167867,64.562196,68.020894,68.935239,70.692910,72.736987,73.029364,76.581128,76.915229,77.861568,79.184816,80.718231,83.037929,89.208222,98.728155,113.830588,122.851201,134.848588,136.499922,159.781786,189.645660,280.717034,356.622931,391.765101,1091.515692,3170.200824,
6.614776,6.842185,6.874969,6.885471,7.052599,7.105605,7.455323,7.477189,7.524016,7.600859,7.626517,7.639367,7.701968,7.934583,8.341958,8.466718,8.550603,9.197814,9.287405,9.400961,9.519456,10.050485,10.322768,10.455582,10.546935,10.577173,10.855631,11.007916,11.791439,11.888654,12.085778,12.263752,12.525914,12.580081,12.965681,13.005442,13.088802,13.926548,14.694097,15.492087,15.617914,15.710535,17.772057,18.299827,19.415709,20.112248,20.338634,20.432993,20.993699,21.011134,21.129547,21.305939,21.518386,21.889459,22.138967,22.967464,23.317628,23.751894,23.807488,23.858723,25.290898,25.971983,26.352105,27.148401,27.846259,29.866129,31.481050,32.662192,33.201979,34.607592,35.290865,35.436977,39.170411,39.956348,45.975130,58.096670,59.102369,110.123196,142.783684,517.943454,
19.169776,19.676430,19.686354,20.088608,20.193384,20.658330,20.800485,21.232692,21.233258,21.236087,21.399827,21.653667,22.383676,23.221573,23.312458,23.739596,25.904929,26.048852,26.483350,26.837727,27.091835,28.122426,28.300528,28.889795,30.469647,30.826083,31.140824,31.453032,32.313596,32.900306,32.983372,33.220328,33.606240,34.614338,34.784279,35.240944,35.768952,36.142947,36.266667,36.428839,38.890022,39.236014,39.989997,42.031677,42.829196,44.058488,46.588236,47.484283,47.816557,50.426978,51.702250,52.994486,56.428764,57.092157,60.486600,61.600457,63.332779,69.842343,74.850662,75.068503,79.231119,79.358903,84.089837,87.886012,88.088149,88.154941,92.019078,92.544518,100.679248,104.274338,116.503060,148.076301,157.929227,206.325150,220.406567,252.158340,346.783134,366.475961,502.251027,3046.741933,
