1971500	28169,17550,8385,24070,7692,18712,7469,7624,14917,21919,4479,21715,7096,13701,11000,25329
5170500	28169,11176,4949,18730,7868,18805,6096,21672
11111500	28169,27791
6996000	28169
7016500	13020,28169,3151,15138,24196,29203,17606,14020
6264750	18024,28169,14294,21092,21110
9202750	28169,18024,7620,20620,2683,14294,21092,21110
10302500	28169,6630,14065,28164,679
3114000	28169,18024,23928,20536,21092,21110
452750	28169,25488,7868,10872,251,14796,6672
3404000	28169,4949,11176,29,8689,12352,554,6246,22246,3627,905
1063000	22749,28169,27117,28481,22280,15019
6126750	28169,24977,25117,15019
6766250	29547,28169,18805,27791
1579250	28169,18024,24194,4078
12417500	28169,15631,15138,8689
8156500	28169,8842,27791,6447,4078,1831
3245250	28169,819,12977,23878,25260,11052,3228,3627,4949,16110,18730,22393,8724,26722,8027,2257
4423500	28169,11936,4147,24193
8195000	28169,11080,1758,5185,18024,4078
11632250	28169,2683,24196,25022,21110,12220
5034000	10584,28169,25372,13844,7868,4220,18730,18002,2128,11679,16550,7465,12220
8845250	28169,25596,6092,17297,18736,17214,15446,25631,28653,14020,26464,21979,11826,13070,12394,22484
154750	28169,16500,7692,11679,11018,949,3390,15138,8676,4949,16540,14048,27618,4931,15645,23143,24780,7868,17013,16406,27406,23779,4834,2257,29547,12220,17835,7105,3228,11196
11493000	28169,14227,1084,2159,8689,10193,9072,16939,13494,18977,21865,22727,7868
9079500	28169,9072,14227,1084,2159,10193,16939,13494,18977,21865,22727,7868
65500	28169,6152,15639,5443,29099
6515500	28169
832250	28169,22963,251,3228,18024,23143,1831,27791
10054250	28169,1079,11159,8425,4667,20297,19660
4503500	28169,3627,12220,11936,24193
11142000	28169,3627,17407,9620,29099,12352
4376250	12168,28169,19993,21225,28438,27407,15631,8689
5901250	28169,12606,18730,14575
10521000	28169,13779,9471,18977,10225,15761,25770,21865,15874,22727,7868
1561250	16110,28169,25086,9620,20207,7868,679,14261,13891,11465,11176,251,4949,8689,2257,12352,3627
7568750	28169,1831,12285
2182750	28169,8027,1539,19643,8689,2257
190500	28169
3977750	28169,17087,1461
10401500	28169,13258,24929,14048,12189,22950,27791,7868
4814750	9072,28169,14227,1084,2159,10193,16939,13494,18977,21865,22727,7868
3226500	28169,18741,25372,12394,27791
3588500	28169,23782,27791,18024,21336,8637,1831
6247250	28169,22680,25618,28626,22736,19615,15814
5987000	28169
11552750	23448,28169,16011,27791
10322250	28169,22087,9111,10702,5185
7483500	28169,7868,21865
3148500	28169,25086,20207,7868,201,9817,16217,11465,11176,4949,12795,554,8689,12352,3627
11169500	28169,21110,10014,18196,4220,7868,14294,17640
10598500	28169,21110,7465,16550,12352,11679,12394,12220
4880250	11882,28169,16463,1831,23143
4102750	28169,10026,26843,20585
5655250	28169,7456,12977,9131,27618,14020,9340,11396,11018,14580,3702,11679,24780,14048,16540,23143,7868,16500,17013,15645,27406,4834,23779,29547,16406,2257,12220,17835,7105,3228,11196
3293750	28169,554,18075,25193,26523
341000	15584,28169,7061,1598,11080,15019,12168,11052,679,2683,26754,26722
6654750	8689,28169,18024,21067,23896,3627,11196,21657,16540,11080,1222,18730,7105,1047,11679,16110,14261
4475750	28169,25086,21092,18024,20207,11465,18805,3719,15934,11612,13592,11176,25372,12352,4949,21110,8689,3627
7190750	28169,14526,27791
7163250	28169,10329,9567,12943,18805,8689,17748
12231250	19539,28169,4709,26973,24519,2257,24486,6246,11080,25260,12168,28149,11767,11052,26722
12386500	28169,15138,18879,2367
9842500	28169,18024,7380,10908,25086,18805,7868
3009000	15019,28169,2033,27117,8724,22393,5627
6205000	28169
1727500	28169,7812,3228,4452
4907500	28169,4834,23779,2257,29547,17835,12220,7105,3228,11196
4680000	28169,2655,25372,16463
4454500	28169,9111,5574,12688,28653,27117,15019
2251750	28169,23549,22727,7868
382250	28169,3228,19835,9838,12220,14580,4709,21110,28017,24519,2683,11080,2257,24486,25260,22393,12168,11767,11052,26722
5952250	28169,5067
239250	28169,12647,28481,25372
9044750	28169
10696000	21092,28169,19615,7680,14294,14887,3458,21110
5199750	28169,12220,14261,20506,679
3952000	21844,28169,4479,29099,4648,7465,11679,16550,2128,12220
2756000	28169,2198,21110,21092
140500	18730,28169,14625,18024,23779,1831,3627
11496750	28169
7600250	28169,251,16110,14153,10840,14020,11080,11196,29099,7868,16406,29095,24869,23662,27160,14902,11612,18730,12977,23612,3228,8662,12394,4949,11176
2704750	28169,12394,3658
232000	28463,28169,9072,14227,1084,7105,2159,10193,16939,13494,18977,21865,22727,7868
415500	28169,15405,3151,9817,3627,8689,554
528250	28169,18730,11176,16110,7323,3228,16406,155,2963,12977,8693
10069500	18977,28169,21838,15322,21865,4571,7868
1530250	28169
1189000	27615,28169,16110,14020,11330,11328,3228,16624,11465,11196,12175,21067,7868,29095,16406,251,12352,8662,14902,23662,11612,18730,8689,12977,12394,3627,23612,11176,4949
4378500	28169,11857,8689
5754500	28169,143,14020
7810250	28169,7868,8637
7513250	28169,4078,29203
3520000	28169,14415,23409,1700,27791,21919,28065,14020
4852000	28169,21865,7868
9839750	28169,12168,28410,2683,21110
8622000	28169
3549000	28169,11679,21657,7105,5957,5285,1222,5184,16110,14261
3396250	28169,14020,22583,28059,15138
8353250	28169,16331,7560,27205,12285
8123500	28169,3390,1591,22852
8910750	28169,29078,26614,27117,5598,24503,27514,12688
299750	28169,12747,14580,27092,11080
1969000	28169,1335,25372,22583,18730,13844,4220,18002,7465,2128,11679,16550,12220
5011500	6331,28169,29203,17013,27406,4834,11679,2257,17835,29547,12220,27092,22280,23013,7105,3228,23779,11196
4035250	28169
12275500	28169,7868,9563,21930
7450000	28169,21657,11080,11679,1222,12977,7105,679,7868,16110,14261
3795000	28169,24601,3627,9620,29099,12352
8528750	28169,251,3228,1831,15672,27791
5354000	28169,21110,20180
2874500	28169,10840,4172,7910,6203,14914,7868
1531250	28169,26523,10247,2963,22179,21110,11176
4054000	28169,9090
2103250	13592,28169,7567,14020,14294,1831,12220,11176,12394
5279750	28169,11196,20386,3228,2368
1812000	15924,617,14048,28169,27509,3390,9620,7456,7692,12977,8676,16500,11679,11018,15138,27618,15645,16540,23143,24780,7868,17013,27406,16406,4834,2257,23779,29547,12220,17835,7105,3228,11196
5828250	28169,4808
6233750	28169,12220,4220,18180
11761750	28169,5086,9817,3627,554
4186500	23779,28169,29547,14261,11196,7105
2797750	28169,27625,8689,3658,28270
9794000	28169
6266000	28169,8689,23774,11882,23143,15584
5059000	28169,9195
4097500	28169,6672
2626250	28169,21865,25193,7868
9685000	28169,11605
11225500	28169,2826,2655,25372,13020,4731,21110
4370750	28169,7168,1666
8523250	28169,8689,21336,3627,16110
847750	28169,13390,18024
9244000	28169,8689,28463,7105,9072,14227,1084,2159,10193,16939,13494,18977,21865,22727,7868
8102000	28169,21092,14294,12220,19993,21110,2683
1792000	28169,20154,14914,12307,23623,16540,20979,11176,13390,6203
6412750	28169,11080,17060,15019,14580,3304
9463750	28169,16406,2655,14020,22583,11196,28059,15138
9076750	28169,13020,21110,2826,25372,4731
1782250	28169,19374,18024,21110,155
11782250	28169,18002
4852500	28169,26288,28876,16500,28453,11080,24541,3228,12068,911
1074500	28169,9567,14261
6354500	28169
11874000	18730,28169,18002,18180,13844,7465,4220,2128,16550,11679,12220
7218000	28169,21936,11201,22317,12220
11022500	28169,27117,15019
11579750	28169,15645,23143,24780,7868,17013,16406,27406,23779,4834,2257,29547,12688,12220,17835,7105,3228,11196
10790500	28169,14261,7105
3089500	28169,1917,14020
5248750	28169,27035,23623,28924
5608250	13020,28169,2683,7620,21092,14294,4731,21110
4399750	28169,23207
10831750	28169,5640
2768250	28169,23421
8701250	28169,18805
7921500	28169,14020,22556
3344750	28169,3313,28463,28435,12220,18290,17748,29099
11601500	28169,14580,27092,6299,12220,11080
1699500	28169,24715,16716
9802000	28169,15138,5883
11321750	28169,9906,24907,13745,21684,7997,29547,17060,11730,21672
5780000	28169,15315,18515,11022,262,17959,10058,8313,17061,19523,17214,5814,21336,21092,15811
861250	28169,2683,18024,4731,29203,21092,14294,21110
11701500	28169,17760,29203,14020,22052,4366
6897000	4300,28169
3981750	28169,18024,6520,23143,3228,1831,27791
9344000	28169,21110
854250	28169,4571,9881,7868
3326250	28169
8702500	28169,27509,7456,12977,17597,9620,8257,16500,8676,617,949,11679,11018,4949,27618,14048,15645,4931,3390,15138,23143,16540,7868,24780,17013,16406,27406,4834,2257,23779,12220,29547,17835,3228,7105,11196
8017000	28169,15096,23284
10566000	28169,2159,10193,16939,13494,9486,18977,21865,22727,7868
7797000	28169,27406,24066,6571,4834,23779,2257,29547,12220,17835,7105,3228,13942,11196
5336750	28169,12352,679
3282250	28169,11857,29099
981000	11465,28169,3228,21672,10726,26722,29099,4997,11080,12352,10840,16110,14020,12220,11679,23612,29095,16406,11196,18730,12977,14902,14153,11612,27160,8689,3627,8662,12394,4949,11176
3249250	28169,2513,7868
3954500	28169,12168,11679,12162,11882,2683,23143,15584
10064500	28169,7465,28466,2128,11679,16550,22583,12220
2168250	8689,28169,9072,14227,1084,2159,10193,16939,13494,18977,21865,22727,7868
6458250	28169,7692,11196,22280,27205
6998500	28169,25086,21110,20207,7868,1031,29547,9817,11465,11176,4949,554,201,12352,8689,3627
11535250	28169,16463,25086,15639,11176,18730,9838,19615,12352,255,14161,14580,25260,12977,3228,819,16110,11052,3627,4949,8724,26722,8027,2257
6172000	28169,24704
1525000	28169,15924,7456,27509,12977,7692,16500,949,9620,11679,15138,8676,11018,3390,4949,16540,27618,14048,4931,15645,23143,24780,7868,17013,16406,27406,23779,4834,2257,29547,12220,17835,7105,3228,11196
4844000	28169,7465,11679,24196,12220,7868
1492500	28169,25086,20207,11465,16540,7868,4949,11176,16110,8689,12352,11196,3627,11679
3035250	28169,12747,12352,18730,993,22393,13020,15138,29203,24196,27092,14580,14020,11080
11362000	28169,5330,10240,4324,2963,8693
7545250	28169,12220,29099,11196,11679
10628500	28169,5652,21336,13784,398,11263,28641,12285,14294,18736
11391250	28169,27035,23623,28924
2088000	28169,13020,10949,4078,2655,15019
7687500	28169,14498,28625,682,20803,12285,5369,290,12394
5024500	28169,2683,13888,14580,27406,29084,10268,14294,911,7105,14265,16550,28177,28937,11652,17748,12220,12977,12394,11196,21110,3228
4073250	28169,27415,7868
2200750	251,28169,18741,12674,15138,11080,14020,2655
7854500	28169,527,4571,16110,3228,12977,16406,29099,7323
4087750	28169,18024,251,1831,27791
317500	28169,18805,7868
1446250	28169,7105,20297
4063000	28169,2803,19974,12055,11196
9782000	28169,5086,29364,3151,14902
5491500	28169,14294,4162,9472,13390,1962,7089,21092,20154,20803,18024,17405,25212,25989,20620,21110
11772000	28169
4850000	28169,19980,614,12512,1428,11605
4153000	28169,9912,14580,27092,21865,11080
11339250	28169
620500	28169,4571,6352
7306250	28169,20506,12220,14261,22359,24379,2249,7868,679
11137750	28169,934,12068,18024,19891
4037500	28169,26614
5915250	28169,18879,15138,2367
5082500	28169,29203,24196,7105,14020
69500	28169,28410,15315,14020,25346,17640,18196
2808500	28169,12220,24196,25372,12394
5110750	28169,7096,11176
10000250	28169,17153
200250	28169,11465,8689,29099,11176,7868,4949,9620,6672,3627,12352
2852250	28169,11679,21657,7105,1222,11682,16110,14261
650750	28169,12220
10976250	28169,14482,11196,12285,11679
7375000	28169,22317,2655,11201
6380000	28169,28059,24459,28425
12173500	28169,25086,20207,28370,7868,21110,1325,28184,11465,11176,4949,15405,8689,12352,9817,554,3627
10773000	28169,25086,11176,15639,19615,255,14161,14580,25260,12352,3228,16110,11052,819,12977,3627,4949,26722,8724,8027,2257
11131750	28169,11196,7868,5738,10726
12028500	28169,23143,21392,24780,7868,17013,16406,16540,27406,23779,4834,2257,29547,12220,13390,17835,7105,3228,11196
11847750	28169,3555
805750	28169,11080,28924
6334000	28169,679
5254500	28169,10193,16939,13494,21672,18977,21865,22727,7868
1838000	28169,21372,2963
405000	28169,25372,2655
9807250	28169,2159,10193,16939,21885,13494,18977,18905,21865,22727,7868
7143250	28169,637,26077,7613,217,22087,10702
1140750	28169,1293,12541,7868
7103000	28169,13737,11080,27117,5574,15423,15019
3903500	28169,24942,28059,1392,15138
3963750	3590,28169,7096,29095,16406,7356,8662,14020,19421,14902,13737,11612,18730,26972,12394,11330,16624,21067,12977,251,23612,23662,11176,4949
5693000	21899,28169,12674,16463,251,14020,25372,11080,15138,2655
11114000	28169,25372
6358500	28169,504
11730000	28169,1446,6193,471,12914,18523,5443,18024,23656,13390,21565
9288000	16603,28169,2971,20207,20506,2438,14294,11465,3627,20472,29099,8637,20425,22393,12220,28410,11080,15584,13483,26754,21110,19993,12168,2683
1909250	28169,23470,20516,6571,14209,6326,24645,10014,504
5910250	28169,554,28525
10592000	28169,16429,16550,7868,7465,25372,1335,11679,12220
3054250	28169,3151,15138,12285,29203,14020
12061000	28169,14294,16463,18075,21110
10264750	28169,5267,14020,29203
1381000	28169,11679,21657,7105,1222,29099,16110,14261
6400000	28169,3313,15258,2452
3719250	28169,2217,11080,4960
5082750	21865,28169,7868
3031750	16540,28169,18131,15639,14020,11679,19962,29095,11263,26722,3627,28924,7105,11612,8689,21565,1047,5086,4949,14902,11196,29099,2257,11176,18730,3228,12977,7323,16406,16110
10653250	28169,3828,24034,21392,18024,29203,20180
7435500	28169,27950,18024
6603750	28169,21110
5407750	28169,16373,6352,11080
7361250	8719,28169,11793,12168,11080,2683,28410
38250	28169,11612,8662,10051,12394,4949,18730,14265,11176
2771250	29490,28169,2513,14694,11052,476,23284,789,2963,26722
3787750	28169,26969,2610
1247000	28169,25635
3684750	28169,27638,16463,16754,25372,1831
3317500	28169,11665,12688,3032,679,27514
9972250	28169,14020,22583,28059,7963,15138
2870250	28169,15138,24196,29203,4003,7096,14020,17606
8997500	28169
7323750	17013,28169,16406,27406,23779,4834,2257,29547,12220,17835,7105,3228,11196
3573750	28169,27160,14020,4949,8662,12394,11176,12220
7898750	28169,21865,21838,26894,24503,7868
799000	28169,27791
5968250	28169,7868,29099,5086,16110,4078,12977,7323,3228,11196,16406
6015000	28169,11080,1666,3228
9946250	28169,26619,3720,7868,21865
1793250	24196,28169,28017,21067,2033,22393,14020
2921750	28169,15446,11201,14182,29547,143,27791
434750	28169,19973,16972,27511,4571,21911
5847500	28169,1831,21865,7868
861750	28169,4078,27791,23284
5522250	28169,14902,819,11052,3228,11612,3627,7868,16110,25260,18730,12977,26722,8724,6096,11176,8027,4949,21672,2257
12234750	26736,28169,10893,29465,21632,25372
4770500	28169,15315,9165,2610,13554,24196,27191,6988,20297,10404,14020,12220
5654000	28169,29231,4571,23861,5896
9121750	1084,28169,18805,2683,2159,10193,16939,4571,13494,21838,18977,21865,22727,7868
8792750	28169,5598
4895250	28169,11638,16624,12068,15423
11590500	28169,22727,17512,7096,14020,17606,7868
3405000	5015,28169,241,4389,26722
2378500	28169,18937,25372,23774,3228
10047250	28169,21372,3555
4712250	28169,20902
6150750	28169,18185,2655,26523,15831
3581250	5086,28169,5848,12512,23214,23482,22126
10312750	24503,28169,17547,251,2683,15405,21110,6672,2257,9620,15934,25086,16110,20207,9817,7868,11465,11176,4949,554,8689,12352,3627
10112000	28169,3627,554,2471,21110
2232500	28169,21657,11000,1222,24929,12220,20506,14261,679
203750	28169,18075,25372
4967250	28169,18977,6101,12431,21865,22727,7868
11046750	28169,8637
9123500	28169,28059,14580,22094,6364,8689,24519,28410,15584,13483,20297,20846,26754,25260,24486,14694,11080,11767,26722,15138,2683,12168
4047000	28169,29446,2655,7105
11434750	28169,7071,18758,20083,9985
5906250	28169,251,1831,143,27791
10212500	28169,12927,24788,24081
3216500	28169,28992,2963
1855750	28169,14261,11196,7105
1206500	28169,18977,21838,4571,21865,7868
1966250	11080,28169,12352,255,14161,14580,4709,9838,1047,12977,819,18730,4949,25260,3627,8724,3228,8027,16110,11052,26722,2257
1104500	28169,7620,21092,22393,12220,14294,2683,21110
1934750	28169,21838,25372,21110
5187750	1481,28169,7868,12220,12747,27092,14580,11080
2891500	18730,28169,21539,9838,20966,7467,19615,25086,11176,12352,25260,3228,12977,16110,255,14161,11052,14580,819,3627,4949,26722,8724,8027,2257
4876750	28169,11196,4080,7868,12394,11080,20536,949
10816000	28169
5121750	28169,251,2655,14020,22583,28059,15138
1047000	25212,28169,25989,18024,7620,20620,2683,14294,21092,21110
2920750	28169,20300,23538,29490,27155,23407,22359
5226500	28169,11465,21865,12352,4949,11176,22727,23829,8689,3627,7868
3751500	28169,20300,23284
621500	28169,12220,20425,3308,28410,21110,11080,15584,13483,26754,19993,29099,12168,2683
6900500	28169,21659
9436000	28169,23470,20516,4731,14209,6326,24645,6571,10014,504
5078750	28169,25669,9549,12220,14580,7096,3627,11080,18990,7465,554
9586500	28169,22727,17401,10795,8860,7868
10768750	28169,6672,19993,2683
1148000	28169,23284,1831
6780500	28169,29099,10893
9592500	28169,14580,27092,679,7868,11080
5898500	28169,25260,12168,11767,11052,374,26722
6234000	28169,18051,3555,4220,4571,17020,21372
11896000	28169,8637,12068
3723750	12271,28169,18024,1831,14020,4078
10609250	28169,20979,5598,5330,2963,8693
4193750	28169,21657,11196,23779
3211250	11076,28169,3228,12431,16406,23662,7173,6148,17706,27155,16110
5438000	28169,21110
1074750	3699,28169,19421,679,22556,21865,7868,2257,10171,11904,12220,12747,14580,27092,11080
563500	28169,18977,16939,21838,21865,7868
9055750	28169,22317,18024,11201
9716500	28169,11465,28065,11176,3627,4949
3661500	28169,21110
3014750	28169,2353,21865,13471,22727,7868
10944750	28169,25687,25372
2322750	28169,12754,15138
3849750	28169,17640,7868,9549
1911500	11052,19814,13020,28169,4479,10872,25260,26722,21815,11176,16540,4949,12977,11679,12352,7323,7105,11196,2257,8689,16406,3228,18730,14261,1047,3627,16110
10546500	28169
8172250	28169,21865,2217,7868
9069000	28169,8689,14020,2257,7868,19937,11573,21110,28017,22393
4317250	28169,2683,22029,15159,21110,12220
11340250	28169,2683,25329,26973,21110,12394,14294
9671750	28169,5267,4731,2826,29203,11052,7868,26722
11397250	28169
3644250	28169,8637,29473,21865,16406,4775,4381,18843,7868
11564250	28169,1831,6104,14969,25483
12377250	28169,11080,29203,2729,24196,8689,15138,18075,3151,14020
1046250	28169,14580,1831,26722,12977,819,3627,4949,8724,8027,27791,2257
5220750	28169,22621,26959,15631,25240,28438,8689
7034000	28169,29203,14266,27791
5037000	28169,18977,26722,679,27791,21865,14796,7868
5745000	28169,15935,27092,19835,18730,12220,16110,3228,2683,14580,4709,24519,9838,24486,25260,2257,12168,11767,11052,11080,26722
2386250	28169,12168,1008,2683,7061,26754
5911250	28169,11465,8689,11176,29099,7868,4949,9620,6672,3627,12352
6497000	28169,20747
6683750	28169,24977,10169,15446,2826,14020,5267,29203
2138750	14120,28169,25415,7868
2448250	28169,21865,12541,24669,949,21672
5865750	28169,14580,21110,7997,12068,27406,7105,12977,3145,26297,29331,10268,28177,28937,11652,11196,911,3228
9811750	28169,16550,12220
1499750	28169,1831
6272000	28169,20180,17400,6080,2803,12055
5735000	28169,18977,21865,7868
417250	28169,2367,3627,12068
1110750	28169,3458,21110,20578
3625250	28169,17020,5625,18180,26614,21110,21372
4809750	28169,7868,12220,14261,20506,679
8314250	15924,28169,7456,27509,12977,9620,7692,16500,949,11679,11018,3390,15138,8676,4949,14048,16540,4931,15645,23143,24780,27618,7868,17013,16406,27406,23779,2257,29547,4834,12220,17835,7105,3228,11196
9179500	14020,27509,28169,9620,16500,7692,11679,11018,27637,15138,8676,27618,15645,23143,16540,24780,7868,17013,27406,16406,23779,4834,2257,29547,12220,17835,7105,3228,11196
4184250	28169,23928,11687,11983,16550,28710,11196,4949,10788,14020,12220,241
1240250	28169,21110,2160,15631,12220,8689,12394
5264500	28169,8625,25372,5470,14294,12977,3228,14261,21110,16550,12220,12394
11616250	28169
8799750	28169,13592,18024,12018,11080,20826,679,14261,7868
8049000	28169,21110,12168,20979,22749,2683
1181250	28169,18932,14942,8637,7868,12352,8689,23284,6672
6700250	16406,29095,28169,18575,9549,14902,18730,11612,12977,8662,23612,12394,4949,11176
8170750	28169
8666500	28169,11790
12384250	28169,5458,3658
3846250	28169,12352,11196,11882,15584,23143,11679
3895750	28169
9628250	28169,18024,23779
6848750	7070,28169,22319,15631,264,12160,21336,8689
10756500	28169
6977000	28169,21865,22727,7868
309750	28169,15365
2882750	28169,29225,7812,4452
8129250	28169,21838,25733,16323,18977,21865,22727,7868
7892000	28169,16913,5267,1530,12068,3228,911
2198750	28169,9250,21110,14294,13054,2128,12394,16550,12220
2253250	14902,16406,16110,28169,7868,29547,11612,21067,12977,11176,11080,14261,7105,18730,11196
11737250	28169
4658500	28169,18075,12606,27625,25917,10948,12220,17453,2683,21110
7322250	28169,4949,11176,23861
11129250	28169,10171,949,11904,4949,2257,19421,7868,12220,12747,27092,14580,11080
9215000	28169,6352,2683,26973,21110,12394,14294
10539250	28169,7096,22393,11080,3151,13020,1461,15138,24196,29203,17606,14020
9438000	28169,24977,15019,12220
5726500	28169,11080,17244,25372,18024,25733,14020
7060500	14580,28169,14209,6571,6326,24645,3384,10014,11080,504
4447000	28169,11176,4949,8689,12352,3627,7868
1025250	28169,13247
9512750	28169,11080,23779,27205,4239,28924
10774750	28169,14942,27791,1577
12229000	28169,12588,17389
8822250	28169,25415,18024,21110
9212500	28169,21110
5239500	28169,14153,21110
1459750	28169,22583,3228,12394,2128,15138,28059,21110,16550,12220
9199500	28169,4578,29099,24969
7002750	28169,1481,1831
472000	28169,26722,23748,23584,6211,3515,14647,25333
4257000	28169,23612,18730,23475,14902,11612,11280,12977,11196,4571,8662,28270,12394,27625,4949,11176
6751750	28169,16243,3068,28463,3658
8435250	28169,18024,16540,23896,21067,21657,18730,1222,679,11080,11679,7105,16110,14261
83250	28169,6174,4220
7830250	28169,9817,27638,3627,554,25372
9394500	28169,29099
1688750	28169,1335,25372,22583,14020,18730,13844,4220,18002,7465,2128,11679,16550,12220
5769750	28169,16818,24503
2676250	28169
10818500	28169,4618,23779,5334,14261
3742000	28169,23656,5336,4571,18805,26168,7868
8243500	27618,28169,11776,3390,15645,23143,17945,24869,4479,24780,7868,14048,18075,17013,16406,27406,4949,949,23779,4834,4931,2257,29547,12220,17835,7105,3228,11196
3096750	28169
8040000	22547,28169,8257,27791,7868,25372,18024,5429,16406,22583,10151,28059,17084,17400,14020,2655,15138
1114000	28169,4731
19500	28169,27927,12747,20551,7096,19421,27092,14580,11080
2752000	28169,12243,26728,8689,22179,11196,3032,11679
8248750	28169,12394
7893250	28169,28410,28992,11080
5539250	28169,13494,8689,18977,21865,22727,7868
3215500	28169,16550,12220
10119250	28169,9072,14227,1084,2159,10193,16939,13494,18977,21865,22727,7868
9437500	28169,14694,13483,26754,15584,11080,11767,26722,489,12168,2683
11939000	28169,22317,26722,8724,8027,2257
1953250	6096,28169,2610,12352,8313,12394,14020,3658
10229250	28169,251,28438,20207,18805,21110,25086,15631,3627,8689
11141500	28169,18879
711500	28149,28169,17118,15935,14360,18730,12220,19835,3228,16110,9838,14580,2683,24519,4709,2257,11080,24486,25260,12168,11767,11052,26722
6301250	28169,20555,8226,28017,29547,11543,8637,574,22393,7868
764000	28169,3740,18990
3288750	28169
64000	28169,12747,12220,27092,14580,12394,11080
10257500	28169,10893
1724000	12352,11176,28169,7323,29099
4902250	28169,2323,14360,4709,23628
10713250	28169,2655
10261750	28270,28169,11682,14533,17061,21067,19394,18024,18730,5285,23896,11080,11679,21657,7105,1222,16110,14261
6849750	19796,28169,15138,2199,25372,2655
6258500	28169,911,12068
6904000	28169,15446,9111,29203,5267
393250	14020,28169,11330,16624,11196,21067,7868,16406,29095,251,8662,14902,11612,23662,18730,12977,12394,23612,11176,4949
2132250	28169
1806750	28169,26394
9720000	13830,28169,1392,26871,21092
12015000	28169,28059,5267,7552,15138
8529750	28169,26883,2655,16609,14020,22583,28059,15138
9163000	28169,21672,28184,6096,11080
887750	28169,15423,5574,27117,26754,15019
10619000	28169,11176,4949
2078000	28169,12977,11176,679,14902,27791
2968250	28169,12220,21110,14273,2683,16463,18805,1831
10234000	28169,3324,28975,25214,4039,3719,10329,15019,10970,9111,28653
6874250	11465,28169,24844,155,20472,647,14694,14294,18805,15138,14265,12747,16603,29099,20425,8637,12220,22393,21110,28410,11080,19993,15584,13483,26754,12168,2683
1724250	28169,12977,15269,15672,3228
2975500	28169,11612,11196,4949,3228,18730,16110,15934,11176,19745,7323,14902,21865,12977,5086,16406,7868
6807250	28169,24196,14261,14930,7868,14020,21110,28017,27791,22393
747500	28169
12388250	28169,28391
5959000	28169,25086,8689,3627,7868,14242,12352,18805,14153,251,6672
11121500	18024,28169,10404,4667,13049,12168,19660,15799,20297
1517000	28169,4808,27205
11158000	28169,18977,21865,239,21930,7868
9694750	28169,9838,12068,15383,911
4059500	28169,16463,21865,9549,7868
3524750	28169,4808,26871
2988000	28169,21110,12606,22482
1622500	28169,22027,19179,25086,19381,7868,8148,14020
3892750	28169,2655,14020,22583,28059,15138
3363000	28169,11465,9817,4949,11176,18868,8689,554,12352,3627
7785250	28169,11790
10052000	28169,12754,10893,25372,3093,22126,21110,7680
12065000	28169
12142750	28169,22749
8070000	28169,10329,18024,11080
2033500	28169,6672,11328,2257,28270,28370,251,12795,2683,12220,15405,15934,21110,23612,201,16110,25086,20207,7868,9817,11465,554,11176,8689,4949,12352,3627
11527500	28169,21110,27791
8346250	28169
