3.526361,3.555348,3.611500,3.951244,4.121800,4.219508,4.219508,4.219508,4.219508,4.234107,4.234107,4.276666,4.276666,4.330733,4.330733,4.330733,4.543295,4.573005,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,5.138568,5.598967,7.222057,8.525360,8.885303,9.107754,9.220093,9.240093,9.382696,9.431883,9.532859,9.534161,9.541369,9.549808,9.624369,11.755142,13.328818,13.754902,18.420681,19.099616,21.241666,22.829592,23.764005,23.819380,23.853423,27.344204,31.919023,36.431015,42.859565,55.577139,56.399764,64.189545,64.393311,86.394646,232.489180,
16.241772,16.482180,16.524232,16.617506,16.880797,17.020797,17.647294,17.689528,17.909347,18.369387,18.420681,18.837715,19.099616,21.241666,22.018685,23.819380,23.895617,24.021653,24.179632,24.439030,24.665992,25.466406,26.420275,26.812473,26.951033,26.951033,27.326250,27.344204,27.558826,27.859656,27.883794,28.661052,29.299610,29.826300,30.236982,31.064320,31.518969,32.523644,32.821110,32.935641,33.083664,34.120949,34.552190,34.849289,35.617546,36.431015,36.968664,37.999484,40.419753,40.865630,41.337578,41.868923,42.230521,42.859565,44.151311,44.218467,44.596986,45.685089,48.254999,55.141335,56.530611,57.634508,58.984632,62.014065,62.484795,64.189545,64.829962,69.302657,80.635272,86.394646,88.700910,106.508032,120.681410,143.102608,159.167656,190.243441,224.162800,289.420021,426.404387,1380.650985,
4.672829,4.736198,4.736198,4.736198,4.761986,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,5.422262,5.517392,5.856959,6.032951,6.080138,6.218028,6.687728,6.755878,6.762955,6.805989,7.014174,8.524257,8.525360,8.569461,8.826626,8.837681,8.885303,9.230241,9.240093,9.326878,9.382696,9.509973,9.532859,9.541369,9.549808,9.947966,10.083350,11.174835,11.795477,11.851541,12.372069,12.465636,13.529205,13.604093,13.754902,14.130291,14.869975,15.412774,16.430130,16.963849,18.215508,18.420681,19.099616,21.241666,23.025851,23.819380,23.853423,27.003979,29.161750,31.919023,36.431015,41.497561,43.498921,63.809159,64.189545,72.029511,84.601978,85.814965,86.394646,
9.107754,9.230241,9.240093,9.360474,9.382696,9.419060,9.431883,9.489864,9.532859,9.541369,9.549808,9.609473,9.670269,10.489523,11.213009,11.332853,11.485924,11.564048,11.941904,12.315824,12.511049,13.031416,13.328818,13.629884,13.754902,13.905745,14.512933,14.586699,14.759188,15.163315,15.400590,15.889651,17.033126,17.421670,17.675362,18.420681,18.979729,19.028718,19.033312,19.099616,21.241666,21.783544,21.850334,23.488627,23.819380,23.853423,24.139397,24.975627,26.646637,27.344204,28.170831,28.890162,30.257581,30.315133,31.699636,31.919023,33.773752,36.431015,38.597359,42.859565,45.193911,45.931305,48.960717,49.015932,51.019287,51.503443,52.934028,64.189545,66.907729,68.991915,69.057452,69.097453,75.985308,76.637347,86.394646,94.456357,116.575231,119.535822,128.797948,433.148716,
4.624973,4.624973,4.624973,4.663439,4.663439,4.700480,4.718499,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,5.335329,5.983539,6.099801,6.536129,6.824640,6.931472,7.327123,8.525360,8.628256,8.723455,8.731108,8.885303,8.885303,8.885303,9.107754,9.219696,9.238150,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.662798,10.160627,11.222804,11.881048,12.384311,13.328818,13.668967,13.754902,18.420681,19.099616,21.241666,21.995531,22.992784,23.819380,23.853423,25.437697,27.344204,27.454565,28.177462,31.919023,36.431015,42.859565,43.328803,52.934028,53.716416,64.189545,86.394646,128.904622,200.861417,
4.820282,4.828314,4.828314,5.282537,5.328086,5.423426,5.445190,5.488955,5.557933,5.734724,5.883435,5.892696,5.941538,6.729478,7.186856,7.320025,7.363498,7.391195,7.613325,7.645167,8.086711,8.525360,8.713418,8.781409,8.796036,8.885303,8.953437,9.107754,9.128696,9.240093,9.249946,9.382696,9.431883,9.531804,9.532859,9.541369,9.549808,9.656627,10.182944,10.255434,10.838150,11.483915,11.633674,11.729784,13.009602,13.060803,13.318628,13.328818,13.467633,13.754902,14.269650,16.635532,18.420681,19.099616,20.554369,21.241666,22.829592,23.819380,23.853423,25.890108,27.344204,27.515189,31.919023,34.726837,36.431015,36.697837,40.253517,41.536085,41.799518,42.225414,42.859565,46.840022,50.864849,63.671827,64.189545,82.779684,86.394646,111.591701,136.840055,189.848182,
4.812184,4.820282,4.828314,4.828314,4.828314,5.204841,5.388478,5.549111,6.148468,7.742402,7.863651,8.188689,8.496990,8.499640,8.525360,8.661467,8.687611,8.863333,8.885303,8.885303,8.999619,8.999619,9.043577,9.107754,9.133567,9.149422,9.149422,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.004018,10.155050,10.734494,10.961618,11.376136,12.181329,12.226884,12.332622,12.610097,12.867657,13.031416,13.108344,13.276285,13.328818,13.553917,13.754902,13.895391,14.698842,15.593182,17.106664,17.367217,18.420681,19.099616,19.553146,20.948274,21.241666,22.000671,22.829592,22.894184,23.819380,23.853423,27.344204,31.919023,34.259962,36.431015,40.380191,42.031888,42.820728,42.859565,46.970604,51.672870,52.934028,64.189545,86.394646,153.578745,163.720135,
5.255601,5.343931,5.506387,5.756423,5.794473,6.243155,7.078180,7.221836,7.340821,7.657283,7.863651,8.069655,8.117692,8.317766,8.328299,8.333270,8.336480,8.348775,8.378391,8.379309,8.525360,8.885303,8.885303,8.908559,8.931816,8.931816,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.704596,9.839180,10.439360,10.472452,11.066638,11.857923,12.206073,13.211593,13.256522,13.328818,13.754902,14.484941,15.355453,16.125757,16.804844,16.931027,17.168676,17.902880,18.420681,18.448871,19.099616,19.248381,21.241666,23.599801,23.819380,23.853423,25.403480,27.075608,27.344204,29.387735,31.919023,36.431015,37.135382,37.288213,40.928317,42.859565,44.067192,47.208660,64.076305,64.189545,72.615772,81.580943,85.533322,86.394646,146.174953,291.880329,
4.595120,4.595120,4.595120,4.624973,4.624973,4.634729,4.644391,4.709530,4.727388,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,5.312722,6.061457,6.574036,7.160039,7.242864,7.445834,8.014666,8.379309,8.525360,8.885303,8.977273,9.107754,9.149422,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.017987,10.109671,12.702320,12.912195,12.992200,13.045970,13.328818,13.630523,13.754902,14.182163,14.480988,16.576821,18.420681,19.099616,21.241666,23.764962,23.819380,23.853423,27.344204,31.919023,34.367169,36.431015,40.696097,42.859565,52.934028,60.245720,64.189545,86.394646,87.888983,166.998512,294.516659,
4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.785818,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.992738,5.053765,5.094230,5.657582,5.780744,6.341790,6.412258,6.492240,6.516248,6.757649,8.145309,8.525360,8.683398,8.827314,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,11.275191,11.965929,12.811027,12.952464,13.328818,13.344707,13.754902,14.137319,14.254406,14.414967,14.573287,14.723091,15.411190,18.073097,18.420681,19.099616,19.727738,21.241666,21.953768,22.829592,23.819380,23.853423,26.992982,27.344204,29.856216,31.919023,32.137943,34.782717,36.431015,37.274248,37.345439,42.859565,46.660925,52.647574,52.934028,64.189545,72.939393,86.394646,323.698510,
4.624973,4.654878,4.682909,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.820282,4.828314,4.828314,4.854968,4.920657,4.965207,5.234245,5.345452,5.436342,5.524403,5.565177,5.761480,5.841238,5.851193,5.884458,6.123896,6.156220,6.197777,6.441865,6.737092,7.289928,8.525360,8.885303,9.107754,9.196522,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.283217,10.349910,11.122694,12.247607,13.328818,13.446943,13.754902,14.564905,14.629901,18.420681,19.099616,21.241666,21.860391,22.829592,23.819380,23.853423,27.079457,27.344204,30.193254,31.919023,33.189386,36.431015,38.734896,42.859565,61.347831,64.189545,86.394646,151.430672,
8.885303,8.908695,9.107754,9.190240,9.240093,9.298351,9.333086,9.382696,9.402462,9.431883,9.456099,9.489864,9.532859,9.541369,9.549808,9.640563,10.009815,10.064975,10.134418,10.300820,10.783488,12.079712,12.429404,12.840552,13.303084,13.328818,13.333389,13.363042,13.375421,13.418014,13.733867,13.754902,13.974624,15.613223,16.635532,16.697549,16.697549,18.420681,19.030135,19.099616,19.396233,20.962177,21.131968,21.241666,22.329541,22.608943,22.829592,23.221954,23.819380,23.820994,24.442407,25.317046,25.397805,26.307122,26.513044,26.944661,27.344204,28.514990,31.914171,31.919023,34.203818,36.431015,39.543255,42.008625,42.704389,42.704389,42.859565,44.484194,44.543473,46.245615,49.999622,64.189545,70.820554,75.957319,86.394646,90.865896,103.625059,129.045594,195.652499,210.041427,
9.128696,9.240093,9.267699,9.278215,9.315166,9.382696,9.431883,9.532859,9.541369,9.549808,9.558247,9.652939,10.902354,11.254432,11.982929,12.011108,12.178090,12.232612,12.473648,12.658523,13.028139,13.256522,13.328818,13.426312,13.611434,13.754902,14.484941,14.807866,14.807866,14.822538,14.843998,16.023718,16.836479,16.998110,18.420681,18.475584,18.531628,18.948301,19.099616,19.133161,19.593962,19.964111,20.387687,20.853470,20.953095,20.985873,21.241666,21.706188,23.335727,23.819380,23.853423,23.933904,23.995208,25.734117,26.806623,26.877232,27.305002,27.344204,31.423746,31.919023,33.130375,33.618349,33.750526,35.103146,36.431015,36.829677,42.248082,42.859565,52.806489,53.039042,54.397746,62.197834,64.189545,75.490856,77.678073,85.936094,86.394646,105.499581,133.616630,2769.523395,
22.924837,23.170815,23.317195,23.592494,23.767951,23.819380,23.853423,23.861862,23.895617,24.190546,24.465225,24.664780,26.288691,26.931818,27.344204,27.372887,28.172515,28.542762,28.547074,28.573044,30.214297,30.789827,31.261357,31.716683,31.775961,31.803063,31.919023,31.950437,33.316017,33.741971,34.561999,35.226923,35.465857,36.431015,37.835098,38.885867,40.779098,41.192808,42.254327,42.859565,46.410745,46.653083,47.790410,47.813881,52.934028,53.111451,54.420991,56.621986,57.287350,57.979966,58.406656,58.731582,61.195148,61.663108,62.768079,63.637543,64.189545,65.127146,66.437708,71.560269,73.208280,76.755997,82.874410,86.394646,93.439321,108.535696,109.680218,111.200588,122.571812,136.264680,143.891385,151.043866,151.135258,158.876180,158.976964,159.359228,181.714540,204.868098,668.101650,1496.572161,
4.804021,4.812184,4.820282,4.820282,4.828314,4.926199,5.098077,5.375278,5.384809,7.052721,8.155075,8.251436,8.324821,8.525360,8.634976,8.774011,8.885303,8.965973,8.977273,9.043577,9.107754,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.558247,9.624369,9.624369,9.624369,10.288269,10.964709,11.290744,11.383473,11.771436,11.849398,11.910876,11.964434,11.966952,12.255458,13.303144,13.754902,18.420681,18.478127,19.099616,19.474049,20.562444,21.241666,22.386684,22.829592,23.085639,23.819380,23.853423,24.745767,27.344204,31.596307,31.919023,32.456550,36.431015,37.841896,44.080376,46.943791,52.934028,53.590897,59.356053,64.189545,67.953186,68.733258,78.565751,86.394646,89.409425,90.219047,144.277589,172.217159,177.213263,301.579569,358.563437,673.363704,
4.126116,4.173884,4.174387,4.219508,4.219508,4.219508,4.219508,4.234107,4.234107,4.250285,4.276666,4.276666,4.330733,4.330733,4.330733,4.369448,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,5.048125,5.245145,5.811587,7.346864,7.426121,8.348775,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.716874,10.384525,13.328818,13.754902,18.420681,19.099616,21.168689,21.241666,23.819380,23.853423,24.109364,27.344204,27.487384,31.919023,36.431015,42.859565,47.281961,52.934028,64.189545,86.394646,550.684169,
8.525360,8.562877,8.885303,9.107754,9.153881,9.240093,9.261463,9.271505,9.328002,9.382696,9.404944,9.423056,9.431883,9.495156,9.532859,9.541369,9.549808,9.626328,9.818836,9.973401,10.433890,10.937503,11.313365,11.316922,13.301165,13.415072,13.754902,14.825165,16.759301,16.784148,17.658303,18.095746,18.145179,18.420681,19.099616,19.456135,19.601722,20.383722,20.891240,21.241666,21.620192,22.765292,22.829592,23.819380,23.853423,24.503013,24.566933,25.314818,25.436161,26.640104,30.288350,31.262217,31.919023,31.944751,32.398499,33.757818,34.881144,35.747316,36.431015,37.327121,40.698286,42.859565,42.993793,44.639121,45.439079,46.801414,46.975777,50.879559,51.183200,54.651273,59.102320,64.189545,72.348617,83.088827,86.394646,103.937600,126.935266,149.212030,240.747041,500.460521,
4.828314,4.828314,4.828314,4.828757,5.066526,5.738576,5.777696,5.915938,6.112791,6.912394,7.115315,7.427144,7.651435,7.809821,7.917172,7.948835,8.124151,8.432972,8.525360,8.533873,8.786016,8.819695,8.885303,8.994810,9.127503,9.240093,9.307921,9.315322,9.382696,9.431883,9.520884,9.532859,9.541369,9.549808,9.923623,9.996614,10.080167,10.236638,10.474569,10.741577,10.912904,11.283600,12.131025,13.328818,13.390723,13.754902,13.772803,16.642321,16.994816,17.087684,18.019278,18.420681,19.099616,20.434033,21.241666,22.829592,23.508747,23.819380,23.853423,24.070110,27.344204,30.215996,31.919023,32.025363,33.586995,36.431015,42.290808,42.859565,44.845433,46.753408,50.626743,52.934028,56.185575,57.734242,64.189545,68.301989,70.785166,85.412158,86.394646,233.005034,
4.762174,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.779123,4.787492,4.787492,4.787492,4.804021,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,4.828314,4.881032,5.149653,5.529429,6.931472,8.044632,8.124151,8.525360,8.738896,8.885164,8.885303,9.107754,9.240093,9.382696,9.431883,9.524348,9.532859,9.541369,9.549808,9.608042,9.615805,11.329237,13.328818,13.339650,13.604790,13.640757,13.754902,14.334076,14.370431,14.998464,18.274693,18.420681,18.714974,18.788423,19.099616,19.216084,21.241666,21.312060,22.829592,22.873857,23.819380,24.101408,24.810728,25.498920,27.344204,28.376710,31.311663,31.919023,34.247234,36.431015,42.859565,48.248355,54.629510,55.230438,64.189545,80.448846,86.394646,90.962343,106.220443,
4.454347,4.465908,4.465908,4.465908,4.532599,4.543295,4.574711,4.595120,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.624973,4.727388,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,5.129899,5.774831,6.471865,8.314097,8.525360,8.603574,8.885303,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,13.319996,13.328818,13.754902,18.420681,19.099616,19.216084,21.241666,21.355681,22.829592,23.819380,23.853423,23.957338,27.344204,31.919023,36.431015,39.983861,39.983861,42.859565,44.426513,64.189545,66.989022,69.425605,86.394646,131.673044,233.969900,
4.770685,4.770685,4.779123,4.779123,4.787492,4.787492,4.787492,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,4.974539,5.452354,5.545177,6.365042,7.221836,7.863651,8.525360,8.700514,8.885303,9.107754,9.163249,9.210340,9.240093,9.307921,9.382696,9.431883,9.532859,9.541369,9.549808,12.076055,13.031416,13.328818,13.397724,13.479503,13.754902,13.845362,14.135228,16.490351,17.487769,18.420681,19.099616,21.241666,21.653667,22.329541,22.829592,23.819380,23.853423,27.344204,31.354942,31.919023,36.431015,36.688717,38.976600,40.889653,42.859565,45.217886,46.728288,47.156456,49.752986,51.464487,51.464487,51.865987,52.194253,52.934028,54.478101,55.824498,64.059025,64.189545,86.394646,87.142556,100.711601,207.504665,341.399473,389.533712,
9.549808,9.614634,10.519376,10.633786,10.810997,10.959540,10.966672,11.532030,11.746823,12.368396,12.480224,12.668640,12.829998,12.896090,13.256522,13.328818,13.391508,13.625888,13.754902,13.911820,15.595849,16.052675,16.800277,16.922099,17.050720,17.207109,17.226770,17.631803,17.672943,18.043438,18.420681,18.665748,19.064162,19.099616,19.414763,19.709354,21.241666,21.786928,23.819380,23.853423,23.941066,24.040958,25.400016,25.743447,26.223634,27.344204,27.725887,27.917866,30.661673,31.354942,31.919023,33.843818,34.339872,34.512690,35.217614,36.431015,36.690725,37.341586,39.026244,42.533038,42.859565,43.843591,45.432948,46.222285,47.218152,52.934028,55.492802,61.912212,64.189545,65.215163,70.893069,77.309163,80.072585,85.981236,86.394646,93.633807,94.771530,107.259099,174.545058,373.233094,
4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.779123,4.787492,4.787492,4.804021,4.812184,4.812184,4.820282,5.488789,5.912887,5.932911,8.084785,8.496990,8.525360,8.608130,8.721171,8.788898,8.885164,8.885303,9.107754,9.176038,9.190240,9.211106,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,12.616459,13.328818,13.496759,13.599907,13.623164,13.754902,13.945221,13.961881,17.068425,17.528107,18.420681,19.099616,21.011707,21.241666,22.561215,22.829592,22.971848,23.819380,23.853423,26.390573,26.584901,27.130731,27.344204,28.278106,29.029631,31.919023,36.431015,42.859565,44.852912,50.454845,51.142835,51.152159,57.127839,57.224487,58.866633,61.464852,64.189545,72.839022,86.158605,86.394646,95.142894,130.072058,146.779547,809.888991,
