528250	11196,4949,14902,21684,21110,5330,7096,11612,18024,28169,18730,11176,16110,7323,3228,16406,155,2963,12977,8693
10069500	18024,8637,2159,2257,10193,21400,21684,16939,13494,18977,28169,21838,15322,21865,4571,7868
1530250	21684,18024,14120,28169
1189000	20154,7096,10329,16463,14261,18024,21684,21672,19421,14153,13737,679,23628,11679,29203,16361,27160,12220,26972,29099,27615,28169,16110,14020,11330,11328,3228,16624,11465,11196,12175,21067,7868,29095,16406,251,12352,8662,14902,23662,11612,18730,8689,12977,12394,3627,23612,11176,4949
4378500	21684,22947,28169,11857,8689
5754500	18024,24196,3954,12647,21684,8307,11790,28169,143,14020
7810250	27791,18843,21684,18024,28169,7868,8637
7513250	5267,2826,24590,25372,11196,18024,21684,1756,28169,4078,29203
3520000	23928,14788,18829,155,27927,21684,2999,5254,18024,28169,14415,23409,1700,27791,21919,28065,14020
4852000	21684,18977,29146,28169,21865,7868
9839750	14294,15584,21684,11328,13483,11080,26754,28169,12168,28410,2683,21110
8622000	21684,8702,28169
3549000	12395,24869,23896,21684,11080,18024,28169,11679,21657,7105,5957,5285,1222,5184,16110,14261
3396250	21684,18024,2655,28169,14020,22583,28059,15138
8353250	18736,7230,21684,3438,4302,28169,16331,7560,27205,12285
8123500	18024,21684,28169,3390,1591,22852
8910750	11196,21684,3590,18024,11330,10948,28169,29078,26614,27117,5598,24503,27514,12688
299750	10171,7868,24601,21684,18024,12220,28169,12747,14580,27092,11080
1969000	19668,5376,10014,12352,21110,10584,21684,21672,28466,29099,3145,5987,18180,10680,14020,28169,1335,25372,22583,18730,13844,4220,18002,7465,2128,11679,16550,12220
5011500	23143,13749,7868,21684,24780,20180,16406,18024,6331,28169,29203,17013,27406,4834,11679,2257,17835,29547,12220,27092,22280,23013,7105,3228,23779,11196
4035250	11159,21684,28169
12275500	23134,7572,18024,5429,21684,21110,239,28169,7868,9563,21930
7450000	19962,27791,29202,21067,21684,22393,23896,18730,18024,28169,21657,11080,11679,1222,12977,7105,679,7868,16110,14261
3795000	12220,18024,21684,28169,24601,3627,9620,29099,12352
8528750	23143,2257,21684,15269,16913,18024,28169,251,3228,1831,15672,27791
5354000	29203,21684,13450,18024,28169,21110,20180
2874500	21684,3047,28370,19422,28169,10840,4172,7910,6203,14914,7868
1531250	4676,12216,25260,21146,23338,18024,21684,7026,22442,3719,12394,28992,4078,28169,26523,10247,2963,22179,21110,11176
4054000	21684,24088,28169,9090
2103250	11022,25219,28855,21110,4949,24325,18024,21684,25372,7822,12352,14902,5458,14261,16550,6724,8662,3658,8689,13737,13592,28169,7567,14020,14294,1831,12220,11176,12394
5279750	25211,6880,14956,21684,28169,11196,20386,3228,2368
1812000	17770,19814,6482,18024,21684,4626,11080,11687,9131,9340,9195,11396,24601,27637,3702,17597,8257,14020,27092,23491,15924,617,14048,28169,27509,3390,9620,7456,7692,12977,8676,16500,11679,11018,15138,27618,15645,16540,23143,24780,7868,17013,27406,16406,4834,2257,23779,29547,12220,17835,7105,3228,11196
5828250	17438,16818,21684,10404,599,6988,28169,4808
6233750	11679,3458,21684,21372,7542,10014,28169,12220,4220,18180
11761750	18024,21684,16406,15405,28169,5086,9817,3627,554
4186500	18024,11080,21684,23779,28169,29547,14261,11196,7105
2797750	20595,21684,11790,11280,28169,27625,8689,3658,28270
9794000	18024,642,21684,24886,11196,28169
6266000	18292,18024,21684,11679,28169,8689,23774,11882,23143,15584
5059000	18024,21684,19102,16668,28169,9195
4097500	12352,21684,28169,6672
2626250	18977,21684,28169,21865,25193,7868
9685000	21684,17032,5403,1428,28169,11605
11225500	29203,11175,16463,21092,21684,14119,10176,28169,2826,2655,25372,13020,4731,21110
4370750	23628,21684,28169,7168,1666
8523250	12352,25500,1731,15934,21684,11080,1047,21672,18024,28169,8689,21336,3627,16110
847750	19891,21684,21565,28169,13390,18024
9244000	17732,21838,18024,21684,4571,2899,527,12453,9899,21533,17393,13471,13442,11080,20470,24541,24517,28169,8689,28463,7105,9072,14227,1084,2159,10193,16939,13494,18977,21865,22727,7868
8102000	21684,22393,2438,7620,768,28169,21092,14294,12220,19993,21110,2683
1792000	23351,20630,21565,21684,18024,23214,28169,20154,14914,12307,23623,16540,20979,11176,13390,6203
6412750	18024,21684,3719,28169,11080,17060,15019,14580,3304
9463750	26883,18002,17084,17400,21684,7868,18024,16609,28169,16406,2655,14020,22583,11196,28059,15138
9076750	18024,29203,3665,17748,21684,5712,2655,22368,14119,27638,28169,13020,21110,2826,25372,4731
1782250	14788,5845,21865,14415,21684,2568,24460,3237,28169,19374,18024,21110,155
11782250	12220,18024,21684,7127,28169,18002
4852500	10151,21684,28177,28937,11679,11652,18024,28169,26288,28876,16500,28453,11080,24541,3228,12068,911
1074500	18024,21684,16602,28169,9567,14261
6354500	18024,21684,28169
11874000	10584,5987,18167,28466,13354,21672,29099,3145,21684,1282,10680,10014,4510,14020,19668,22583,1335,25372,18730,28169,18002,18180,13844,7465,4220,2128,16550,11679,12220
7218000	24669,7096,19421,2421,21684,18024,11679,10702,6951,15859,28169,21936,11201,22317,12220
11022500	15423,21684,26754,18024,5574,22319,28169,27117,15019
11579750	8257,27637,27092,23491,617,14048,18024,8410,3390,15924,21684,7456,12977,27509,12132,9620,7692,15217,16500,11018,11679,8676,15138,16540,27618,28169,15645,23143,24780,7868,17013,16406,27406,23779,4834,2257,29547,12688,12220,17835,7105,3228,11196
10790500	18024,21684,28169,14261,7105
3089500	18024,21684,4078,28169,1917,14020
5248750	21684,7323,16406,13390,28169,27035,23623,28924
5608250	10106,21684,22393,2826,25372,25596,2655,1547,29203,13020,28169,2683,7620,21092,14294,4731,21110
4399750	21684,6148,28169,23207
10831750	21684,28169,5640
2768250	21684,28169,23421
8701250	18024,19974,21684,4571,19973,28169,18805
7921500	28087,21684,12674,28169,14020,22556
3344750	18024,684,21684,1771,11022,24196,5310,20579,7542,8805,2771,28169,3313,28463,28435,12220,18290,17748,29099
11601500	12747,28117,21684,6190,7511,28169,14580,27092,6299,12220,11080
1699500	21684,28169,24715,16716
9802000	21684,28169,15138,5883
11321750	18024,10879,6242,27205,20206,22880,29330,6348,15390,19891,4262,4238,3228,4294,23338,12358,28169,9906,24907,13745,21684,7997,29547,17060,11730,21672
5780000	7037,13734,4411,19421,18024,16529,23928,21684,2173,21071,539,7061,22529,22313,23781,14261,5094,28169,15315,18515,11022,262,17959,10058,8313,17061,19523,17214,5814,21336,21092,15811
861250	25372,25212,2655,13020,2826,21684,25989,7620,20620,28169,2683,18024,4731,29203,21092,14294,21110
11701500	4281,24737,21684,12285,18024,28169,17760,29203,14020,22052,4366
6897000	18024,7626,23223,21684,24177,18544,4300,28169
3981750	22963,25386,5053,5185,251,21684,22280,2257,28169,18024,6520,23143,3228,1831,27791
9344000	20979,21684,17024,28169,21110
854250	18024,21684,28169,4571,9881,7868
3326250	27389,9389,21684,4163,614,9479,18712,24459,28169
8702500	17770,6482,11176,17060,9486,9131,17945,4479,9340,4626,21684,11396,18024,11687,24869,11080,23662,3702,24601,27637,27092,23491,14020,18075,28169,27509,7456,12977,17597,9620,8257,16500,8676,617,949,11679,11018,4949,27618,14048,15645,4931,3390,15138,23143,16540,7868,24780,17013,16406,27406,4834,2257,23779,12220,29547,17835,3228,7105,11196
8017000	27505,21684,6672,18024,22280,28169,15096,23284
10566000	12453,9899,21533,17393,13471,24541,13442,20470,3854,11080,2319,21684,11204,24517,7105,13554,18024,8689,28463,9072,14227,1084,28169,2159,10193,16939,13494,9486,18977,21865,22727,7868
7797000	18024,11679,24780,7868,21684,23143,17013,16406,28169,27406,24066,6571,4834,23779,2257,29547,12220,17835,7105,3228,13942,11196
5336750	25272,14261,12220,21684,9620,20506,11000,28169,12352,679
3282250	18024,21684,28169,11857,29099
981000	15639,28270,24869,23628,2257,18024,25260,27625,15315,21684,29022,4571,11328,4938,13450,7868,11465,28169,3228,21672,10726,26722,29099,4997,11080,12352,10840,16110,14020,12220,11679,23612,29095,16406,11196,18730,12977,14902,14153,11612,27160,8689,3627,8662,12394,4949,11176
3249250	21684,11080,26394,1237,28169,2513,7868
3954500	18024,931,21684,4254,26315,28169,12168,11679,12162,11882,2683,23143,15584
10064500	1335,25372,8269,18730,13844,21684,4220,29099,18002,28169,7465,28466,2128,11679,16550,22583,12220
2168250	18024,21838,4571,17732,2899,527,12453,9899,17393,21533,13471,21684,13442,20470,11080,24541,24517,28463,7105,8689,28169,9072,14227,1084,2159,10193,16939,13494,18977,21865,22727,7868
6458250	21684,12285,23475,28169,7692,11196,22280,27205
6998500	19973,11687,2683,28370,21684,15405,16110,18024,12795,15934,28169,25086,21110,20207,7868,1031,29547,9817,11465,11176,4949,554,201,12352,8689,3627
11535250	6672,20425,12394,9486,12175,21684,2999,13240,11080,25372,27791,21539,20966,21672,7467,28169,16463,25086,15639,11176,18730,9838,19615,12352,255,14161,14580,25260,12977,3228,819,16110,11052,3627,4949,8724,26722,8027,2257
6172000	21684,28169,24704
1525000	11776,11176,29008,25933,17770,6482,18024,21684,4479,17945,9131,11080,9340,23662,4626,24869,11396,11687,3702,17597,9195,27637,8257,24601,617,27092,23491,18075,28169,15924,7456,27509,12977,7692,16500,949,9620,11679,15138,8676,11018,3390,4949,16540,27618,14048,4931,15645,23143,24780,7868,17013,16406,27406,23779,4834,2257,29547,12220,17835,7105,3228,11196
4844000	13844,18730,4220,21684,27396,18002,1335,18977,5598,25372,15934,16550,11176,28169,7465,11679,24196,12220,7868
1492500	12220,21110,24015,24886,23829,2683,15934,21684,18024,28169,25086,20207,11465,16540,7868,4949,11176,16110,8689,12352,11196,3627,11679
3035250	7868,18024,21684,12977,679,12220,1461,28169,12747,12352,18730,993,22393,13020,15138,29203,24196,27092,14580,14020,11080
11362000	21684,9609,10404,17232,28169,5330,10240,4324,2963,8693
7545250	21684,18024,3228,7323,24015,28169,12220,29099,11196,11679
10628500	25386,28945,16463,12159,23549,4039,17094,21684,7045,6868,2945,27791,4078,28169,5652,21336,13784,398,11263,28641,12285,14294,18736
11391250	7323,16406,13390,21684,28169,27035,23623,28924
2088000	11080,617,21684,2198,27117,28169,13020,10949,4078,2655,15019
7687500	13853,8173,22994,21684,7868,2610,19574,26607,3787,14603,18730,23662,28169,14498,28625,682,20803,12285,5369,290,12394
5024500	9802,18805,29445,7620,10106,20747,21684,3145,1293,26297,17013,29331,15138,7997,28169,2683,13888,14580,27406,29084,10268,14294,911,7105,14265,16550,28177,28937,11652,17748,12220,12977,12394,11196,21110,3228
4073250	21684,17153,28169,27415,7868
2200750	2610,16463,9315,21899,21684,3720,24196,29203,4571,18024,25372,24506,251,28169,18741,12674,15138,11080,14020,2655
7854500	12285,24352,21565,679,21684,14902,20484,18730,18024,11080,4949,11176,28169,527,4571,16110,3228,12977,16406,29099,7323
4087750	7868,22963,21684,3228,23143,28463,2257,28169,18024,251,1831,27791
317500	18977,9620,18024,21684,21838,10908,4571,4949,25086,28169,18805,7868
1446250	18712,23482,21684,18024,15799,28169,7105,20297
4063000	18024,6148,6080,21684,28169,2803,19974,12055,11196
9782000	21684,16406,28169,5086,29364,3151,14902
5491500	14182,14265,2729,21684,29203,7620,26288,1691,2683,28169,14294,4162,9472,13390,1962,7089,21092,20154,20803,18024,17405,25212,25989,20620,21110
11772000	21684,28169
4850000	4794,21684,28169,19980,614,12512,1428,11605
4153000	22621,12220,14942,21684,12747,26523,28169,9912,14580,27092,21865,11080
11339250	18024,6828,21684,28169
620500	18572,21684,934,28169,4571,6352
7306250	26722,14796,21684,4691,28169,20506,12220,14261,22359,24379,2249,7868,679
11137750	25360,24869,21684,22447,24669,28169,934,12068,18024,19891
4037500	14523,21684,28169,26614
5915250	18024,21684,28169,18879,15138,2367
5082500	24385,18024,21684,11080,13020,28169,29203,24196,7105,14020
69500	18024,18805,21684,6352,7868,2929,28169,28410,15315,14020,25346,17640,18196
2808500	21110,18024,14294,21684,14261,7560,28169,12220,24196,25372,12394
5110750	8414,26114,1004,21684,25793,4949,1739,28169,7096,11176
10000250	19974,21684,6171,5598,28169,17153
200250	12052,18024,25570,16110,21684,12220,28169,11465,8689,29099,11176,7868,4949,9620,6672,3627,12352
2852250	18730,29099,23896,21684,21706,18024,11080,28169,11679,21657,7105,1222,11682,16110,14261
650750	21684,17772,16406,28169,12220
10976250	18024,27205,21684,28169,14482,11196,12285,11679
7375000	21684,143,18024,11857,28169,22317,2655,11201
6380000	20327,15138,21684,28169,28059,24459,28425
12173500	12220,2683,21426,18024,21684,15934,12795,16110,29287,201,28169,25086,20207,28370,7868,21110,1325,28184,11465,11176,4949,15405,8689,12352,9817,554,3627
10773000	12394,6672,9838,21684,12175,13240,9486,20425,25372,27791,21539,2999,20966,7467,16463,21672,18730,28169,25086,11176,15639,19615,255,14161,14580,25260,12352,3228,16110,11052,819,12977,3627,4949,26722,8724,8027,2257
11131750	11176,21684,16406,28169,11196,7868,5738,10726
12028500	3390,7456,27509,12977,9620,21684,18024,16500,8676,15138,11018,27618,15645,11679,28169,23143,21392,24780,7868,17013,16406,16540,27406,23779,4834,2257,29547,12220,13390,17835,7105,3228,11196
11847750	21684,21372,10948,28169,3555
805750	18024,21684,18805,14580,28169,11080,28924
6334000	21684,28169,679
5254500	18024,20470,24541,11080,12717,22043,25488,3313,24601,21684,7105,4336,24517,25770,28463,8689,9072,14227,1084,2159,28169,10193,16939,13494,21672,18977,21865,22727,7868
1838000	17020,21684,28169,21372,2963
405000	18024,21684,15138,28169,25372,2655
9807250	12453,9899,17393,21533,13471,18024,6096,13442,20470,11080,4571,25086,21684,24541,19890,24517,26722,8689,28463,7105,9072,14227,1084,28169,2159,10193,16939,21885,13494,18977,18905,21865,22727,7868
7143250	19941,22366,2771,26114,21684,18024,3181,28169,637,26077,7613,217,22087,10702
1140750	3285,18024,27060,21684,19421,6741,15395,21865,22313,28169,1293,12541,7868
7103000	21684,16488,12586,23662,26754,28169,13737,11080,27117,5574,15423,15019
3903500	2655,27609,6175,18024,21684,14020,22583,28169,24942,28059,1392,15138
3963750	18024,26614,12175,23475,16110,27160,29099,21684,13020,7868,3809,3228,11196,3590,28169,7096,29095,16406,7356,8662,14020,19421,14902,13737,11612,18730,26972,12394,11330,16624,21067,12977,251,23612,23662,11176,4949
5693000	18741,17084,24506,17400,21684,4731,18024,4571,3720,21899,28169,12674,16463,251,14020,25372,11080,15138,2655
11114000	11196,25687,2257,21684,18024,17060,28899,28169,25372
6358500	21684,28169,504
11730000	8296,21684,17181,422,28169,1446,6193,471,12914,18523,5443,18024,23656,13390,21565
9288000	11628,1831,155,18024,24844,647,21684,9532,14265,12747,29202,15018,18805,11328,8689,25086,16603,28169,2971,20207,20506,2438,14294,11465,3627,20472,29099,8637,20425,22393,12220,28410,11080,15584,13483,26754,21110,19993,12168,2683
1909250	15992,21684,4731,21110,3384,28169,23470,20516,6571,14209,6326,24645,10014,504
5910250	3627,937,21684,26605,28169,554,28525
10592000	6951,14020,21684,12352,5598,13844,4949,11176,18730,4220,24196,2257,18002,28169,16429,16550,7868,7465,25372,1335,11679,12220
3054250	18075,27205,18024,21684,13020,24196,28169,3151,15138,12285,29203,14020
12061000	21684,7620,2683,21092,28169,14294,16463,18075,21110
10264750	7552,13020,18024,21684,2826,28169,5267,14020,29203
1381000	8724,18730,17958,21684,23896,25329,11080,18024,28169,11679,21657,7105,1222,29099,16110,14261
6400000	2600,18024,18712,21684,28270,9567,28169,3313,15258,2452
3719250	17150,4078,21684,18024,18624,18362,28169,2217,11080,4960
5082750	2059,18977,18024,11029,21838,21684,26631,17280,21865,28169,7868
