6.783799,6.783799,6.863472,7.052253,7.318161,7.492740,8.047445,8.387883,8.999619,9.415166,9.494772,9.591581,9.603488,9.655236,9.656627,9.656627,9.904072,10.109708,10.175699,10.822074,11.053274,11.266065,11.496282,12.549339,12.715859,12.821900,13.020825,13.376588,13.598914,14.337370,14.362475,14.362475,14.484941,14.636322,14.811874,15.097388,15.733660,15.752600,15.872467,16.005814,16.057141,16.057562,17.037436,18.778333,18.833479,18.833479,18.863649,19.593883,21.089883,21.912727,22.408140,23.978953,24.101408,24.141569,28.170973,28.969882,29.729911,30.321429,31.960269,33.524899,38.042404,38.537961,52.186559,55.094663,55.448862,55.964791,77.684106,77.962343,82.714434,87.129604,100.084394,102.883958,125.116793,155.260649,155.275830,172.526915,180.300512,185.917938,899.379338,1030.765200,
0.000000,0.000000,0.000000,0.000000,0.253591,0.253591,0.253591,0.268759,0.271725,0.271725,0.271725,0.274586,0.287557,0.289921,0.292218,0.292218,0.294452,0.296627,0.300347,0.300347,0.300347,0.302323,0.304788,0.304788,0.305488,0.310254,0.310254,0.314158,0.314158,0.329691,0.329691,0.329691,0.329691,0.329691,0.331109,0.331109,0.332503,0.353150,0.366937,0.367838,0.373045,0.376340,0.378727,0.378727,0.560049,0.560049,0.584436,0.584436,0.611133,0.619354,0.733874,0.735676,0.746090,0.751057,0.760772,0.930762,1.361276,1.465009,1.506257,1.573485,1.648453,1.986653,2.463315,3.272775,3.305242,3.465736,3.555348,3.611500,3.951244,4.121800,4.573005,5.598967,7.222057,9.220093,9.534161,11.755142,23.764005,55.577139,64.393311,232.489180,
14.260771,14.307160,15.142946,15.222612,15.222612,15.400590,15.400590,15.400590,15.402025,15.406395,15.763793,16.157796,16.241772,16.241772,16.482180,16.524232,16.617506,16.880797,17.020797,17.647294,17.689528,17.909347,18.369387,18.837715,22.018685,23.895617,24.021653,24.179632,24.665992,25.466406,26.420275,26.812473,26.951033,26.951033,27.326250,27.558826,27.859656,27.883794,28.661052,29.299610,29.826300,30.236982,31.064320,31.518969,32.523644,32.821110,32.935641,33.171171,34.120949,34.552190,34.849289,35.617546,36.968664,40.419753,40.865630,41.337578,41.868923,42.230521,44.218467,44.596986,45.685089,48.254999,55.141335,56.530611,58.984632,62.014065,62.484795,64.829962,69.302657,80.635272,88.700910,106.508032,120.681410,143.102608,159.167656,190.243441,224.162800,289.420021,426.404387,1380.650985,
1.863426,1.911724,1.911724,1.918221,1.930940,1.955352,1.964140,1.978511,2.021459,2.026646,2.026646,2.084571,2.114010,2.122295,2.142365,2.157803,2.165328,2.180013,2.180013,2.383100,2.602580,2.941432,3.184346,3.382301,3.750780,3.893889,3.931826,3.970292,4.174387,4.204693,4.276666,4.276666,4.307985,4.360025,4.418841,4.418841,4.418841,4.418841,4.532599,4.545219,4.553877,4.672829,4.761986,4.787492,4.787492,5.022537,5.517392,6.080138,6.687728,6.755878,6.762955,6.805989,7.014174,8.524257,8.569461,8.826626,8.837681,9.230241,9.326878,9.509973,9.947966,10.083350,10.875132,11.795477,11.851541,12.176358,12.372069,12.465636,13.529205,13.604093,14.869975,15.412774,16.430130,18.215508,19.729868,23.025851,28.168743,44.685307,84.601978,85.814965,
6.453027,6.465698,6.554244,6.560474,6.571797,6.643919,6.867974,7.211269,7.256466,7.700295,7.783641,7.783641,8.146678,8.221748,8.713418,8.837681,8.849515,8.861634,8.861634,8.971387,8.974672,8.999619,9.230241,9.360474,9.419060,9.489864,9.609473,9.670269,10.489523,11.213009,11.332853,11.485924,11.564048,11.941904,12.315824,12.511049,13.031416,13.629884,13.905745,14.512933,14.586699,14.759188,15.163315,15.400590,15.889651,17.033126,17.421670,17.675362,18.979729,19.028718,19.033312,21.783544,21.850334,23.488627,24.139397,26.646637,28.170831,28.890162,30.257581,30.315133,31.699636,33.773752,38.597359,45.193911,45.931305,48.960717,49.015932,51.019287,51.503443,66.907729,68.991915,69.057452,69.097453,75.985308,76.637347,94.456357,116.575231,119.535822,128.797948,423.524347,
0.715019,0.717948,0.722908,0.753141,0.758553,0.758553,0.765030,0.880897,0.882751,0.888252,0.913321,0.921694,0.945171,0.974922,0.978613,1.072528,1.114596,1.147545,1.191698,1.341018,1.413557,1.485326,1.530060,1.532571,1.794753,1.999204,2.302585,2.319890,2.543604,2.543902,2.581905,2.706119,2.995732,3.110058,3.263909,3.399161,3.951244,4.104212,4.127134,4.127134,4.201874,4.304065,4.304065,4.430817,4.442651,4.442651,4.595120,4.624973,4.624973,4.663439,4.663439,4.700480,4.718499,5.983539,6.099801,6.536129,6.824640,6.931472,7.327123,8.628256,8.723455,8.731108,8.885303,8.885303,9.219696,9.238150,9.662798,10.160627,11.222804,11.881048,12.384311,13.668967,21.995531,22.992784,25.437697,28.177462,43.328803,53.716416,128.904622,200.861417,
4.110874,4.110874,4.234107,4.248495,4.378230,4.442651,4.442651,4.521789,4.521789,4.521789,4.521789,4.532599,4.532599,4.532599,4.532599,4.532599,4.532599,4.553877,4.564348,4.564348,4.564348,4.564348,4.595120,4.644391,4.703490,4.707584,4.709530,4.770685,4.828314,4.828314,5.282537,5.328086,5.423426,5.445190,5.557933,5.734724,5.892696,5.941538,6.729478,6.897476,7.186856,7.320025,7.363498,7.391195,7.613325,7.645167,8.086711,8.232489,8.713418,8.781409,8.796036,8.953437,9.128696,9.249946,9.656627,10.182944,10.255434,10.737799,10.838150,11.483915,11.729784,13.318628,13.467633,14.269650,16.635532,20.554369,25.890108,27.515189,34.726837,36.697837,40.253517,41.536085,41.799518,42.225414,46.840022,50.864849,82.779684,111.591701,136.840055,189.848182,
4.248495,4.248495,4.248495,4.276666,4.276666,4.290459,4.290459,4.290459,4.290459,4.356709,4.369448,4.394449,4.418841,4.442651,4.454347,4.454347,4.454347,4.454347,4.510860,4.510860,4.521789,4.532599,4.532599,4.574711,4.574711,4.584967,4.682131,4.804021,4.812184,5.204841,5.388478,5.549111,6.148468,7.742402,7.863651,8.188689,8.496990,8.499640,8.661467,8.687611,8.863333,8.885303,8.999619,8.999619,9.043577,9.133567,9.149422,9.149422,9.624369,10.004018,10.155050,10.734494,10.961618,11.376136,12.181329,12.226884,12.332622,12.610097,12.867657,13.031416,13.108344,13.276285,13.553917,13.895391,14.698842,15.593182,17.106664,17.367217,19.553146,20.948274,22.000671,22.894184,34.259962,40.380191,42.031888,42.820728,46.970604,51.672870,153.578745,154.095766,
4.262680,4.276666,4.290459,4.301376,4.304065,4.304065,4.330733,4.330733,4.330733,4.356709,4.369448,4.369448,4.406719,4.418841,4.418841,4.430817,4.430817,4.442651,4.442651,4.574711,4.574711,4.584967,4.682131,4.825260,4.828314,5.255601,5.343931,5.506387,5.756423,5.794473,6.243155,7.078180,7.221836,7.340821,7.377759,7.657283,7.863651,8.117692,8.317766,8.328299,8.333270,8.336480,8.348775,8.379309,8.885303,8.908559,8.931816,8.931816,9.704596,9.839180,10.439360,10.472452,11.066638,11.857923,13.211593,13.256522,14.484941,15.355453,16.125757,16.804844,16.931027,17.168676,17.902880,18.098724,18.448871,19.248381,23.599801,25.403480,27.075608,28.646915,29.387735,37.135382,37.288213,44.067192,47.208660,64.076305,72.615772,85.533322,146.174953,291.880329,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393619,0.393619,0.487109,0.487109,0.487109,0.487109,0.498225,0.505555,0.510758,0.545876,0.545876,0.547860,0.547860,0.565639,0.565639,0.565639,0.565639,0.935370,0.938192,0.974217,1.008252,1.011110,1.047792,1.056327,1.094732,1.386294,1.571689,1.968093,2.491124,2.926523,2.980207,3.295837,3.637586,4.290459,4.290459,4.290459,4.330733,4.334426,4.394449,4.521789,4.553877,4.584967,4.634729,4.644391,4.709530,4.727388,5.312722,6.061457,6.574036,7.160039,7.242864,7.445834,8.014666,8.379309,8.977273,9.149422,10.109671,12.702320,12.912195,12.992200,13.045970,13.630523,14.182163,14.480988,16.576821,34.367169,40.696097,60.245720,87.888983,166.998512,294.516659,
2.890372,2.944439,2.948898,3.004760,3.079401,3.091042,3.091042,3.115158,3.128525,3.141626,3.150017,3.162314,3.178054,3.203831,3.206129,3.213794,3.213794,3.217586,3.235689,3.298200,3.319818,3.319818,3.319818,3.332829,3.364352,3.364352,3.371588,3.433987,3.526361,3.552820,3.663562,3.677059,3.677059,4.017794,4.295319,4.394449,4.446819,4.488636,4.521789,4.521789,4.564348,4.572850,4.720831,4.785818,4.992738,5.053765,5.094230,5.657582,5.780744,6.412258,6.492240,6.516248,6.757649,8.145309,8.683398,8.827314,11.275191,11.965929,12.811027,12.952464,13.344707,14.137319,14.254406,14.414967,14.573287,14.723091,15.411190,18.073097,19.727738,21.953768,26.992982,29.856216,32.137943,34.782717,37.274248,37.345439,46.660925,52.647574,72.939393,318.870196,
2.255425,2.255425,2.255425,2.255425,2.255425,2.255425,2.299643,2.299643,2.299643,2.302585,2.327439,2.327439,2.340877,2.427484,2.427484,2.427484,2.427484,2.471970,2.482604,2.623238,2.631557,2.919041,2.927130,2.927130,3.136482,3.227103,3.465736,3.496508,3.519917,3.526361,3.605253,3.754226,3.794335,3.900795,3.965725,3.983417,4.055825,4.237985,4.275613,4.275613,4.356709,4.510850,4.510860,4.527065,4.570512,4.624973,4.654878,4.682909,4.820282,4.820282,4.854968,4.920657,4.965207,5.234245,5.345452,5.436342,5.524403,5.565177,5.761480,5.841238,5.851193,5.884458,6.123896,6.156220,6.737092,7.289928,8.413803,9.196522,10.283217,10.349910,11.122694,13.446943,14.564905,14.629901,21.860391,27.079457,30.193254,33.189386,38.734896,151.430672,
4.804021,4.820282,4.828109,4.828314,5.071573,5.386113,5.400299,5.501650,5.564621,6.525216,6.780428,7.721851,7.982337,8.119696,8.219199,8.237581,8.348775,8.348775,8.409385,8.409385,8.409385,8.814628,8.847647,8.908695,9.190240,9.298351,9.333086,9.402462,9.456099,9.489864,9.640563,10.009815,10.064975,10.134418,10.300820,12.079712,12.429404,12.840552,13.303084,13.333389,13.363042,13.375421,13.418014,13.733867,13.974624,15.613223,16.635532,16.697549,16.697549,17.886526,19.030135,19.396233,20.962177,21.131968,22.329541,22.608943,23.221954,23.820994,25.317046,25.397805,26.307122,26.513044,26.944661,28.514990,31.914171,34.203818,34.714941,42.008625,42.704389,42.704389,44.484194,44.543473,46.245615,49.999622,75.957319,90.865896,103.625059,129.045594,195.652499,210.041427,
7.448746,7.475339,7.507346,7.539506,7.732102,7.757788,7.797281,7.804251,7.998704,8.155050,8.155075,8.227371,8.244859,8.594154,8.663728,8.751877,8.788898,8.837681,8.999619,9.107754,9.128696,9.263806,9.267699,9.278215,9.315166,9.558247,9.652939,10.902354,11.254432,11.982929,12.011108,12.178090,12.232612,12.473648,12.658523,13.028139,13.256522,13.426312,13.611434,13.647270,14.484941,14.807866,14.807866,14.822538,14.843998,16.023718,16.836479,16.998110,18.531628,18.948301,19.133161,19.593962,19.964111,20.387687,20.853470,20.953095,20.985873,21.706188,23.335727,23.933904,23.995208,25.734117,26.806623,26.877232,27.305002,32.623713,33.130375,33.618349,33.750526,35.103146,36.829677,52.806489,53.039042,54.397746,75.490856,77.678073,85.936094,105.499581,133.616630,2769.523395,
18.499891,18.699847,19.193376,19.248737,19.356005,22.154084,22.154084,22.207595,22.255200,22.498625,22.924837,23.170815,23.317195,23.592494,23.767951,23.861862,23.895617,24.190546,24.465225,24.664780,26.288691,26.931818,28.172515,28.542762,28.547074,28.573044,30.214297,30.789827,31.261357,31.716683,31.775961,31.803063,31.950437,33.316017,33.741971,34.561999,35.226923,35.465857,37.835098,38.885867,40.779098,41.192808,42.254327,46.410745,46.653083,47.790410,47.813881,53.111451,54.420991,56.621986,57.287350,57.979966,58.406656,58.731582,61.195148,61.663108,62.768079,63.637543,65.127146,66.437708,71.560269,73.208280,76.755997,82.874410,93.439321,108.535696,109.680218,111.200588,122.571812,126.640311,143.891385,146.824359,151.135258,158.876180,158.976964,159.359228,181.714540,204.868098,668.101650,1496.572161,
4.430817,4.430817,4.430817,4.442651,4.477337,4.477337,4.488636,4.488636,4.510860,4.521789,4.521789,4.521789,4.521789,4.521789,4.532599,4.532599,4.543295,4.543295,4.543295,4.584967,4.584967,4.709530,4.736198,4.753590,4.779123,4.779123,4.787492,4.820282,4.828314,4.926199,5.098077,5.375278,5.384809,6.943122,7.021084,7.052721,7.427144,8.155075,8.251436,8.324821,8.634976,8.774011,8.965973,8.977273,9.043577,9.107754,9.558247,9.624369,9.624369,10.288269,10.964709,11.290744,11.383473,11.910876,11.964434,11.966952,13.303144,18.478127,19.474049,20.562444,22.386684,23.085639,24.745767,31.596307,32.456550,37.841896,46.943791,53.590897,59.356053,65.236933,67.953186,68.733258,89.409425,90.219047,144.277589,172.217159,177.213263,301.579569,358.563437,673.363704,
1.192667,1.199197,1.212648,1.218996,1.218996,1.237200,1.237200,1.237200,1.245866,1.245866,1.245866,1.248501,1.257009,1.257009,1.264553,1.264553,1.264553,1.270326,1.278016,1.279772,1.306775,1.313515,1.317917,1.321190,1.330690,1.336857,1.351727,1.354613,1.546685,1.546685,1.577889,1.578730,1.606647,1.635406,1.778634,1.809164,1.819090,1.860074,1.870324,2.096980,2.135620,2.160879,2.183420,2.189460,2.278007,2.303193,2.309321,2.463033,2.574189,2.635834,2.667951,2.792470,2.911361,3.091825,3.325065,3.366263,3.521135,3.554661,3.567802,3.637586,3.823050,3.836969,3.884358,4.025352,4.126116,4.173884,4.174387,4.250285,4.369448,5.048125,5.245145,7.346864,7.426121,8.348775,9.716874,10.384525,11.544320,27.487384,47.281961,550.684169,
5.777616,5.837046,5.848067,5.914916,5.927779,6.619609,6.734592,6.737488,7.057396,7.244733,7.518521,7.545603,7.611406,7.622693,7.866287,7.968859,8.035303,8.050762,8.171322,8.199775,8.291374,8.325005,8.379309,8.520811,8.562877,9.153881,9.261463,9.271505,9.328002,9.404944,9.423056,9.495156,9.626328,9.818836,9.973401,10.433890,10.937503,11.313365,11.316922,13.301165,13.415072,14.825165,16.759301,16.784148,17.658303,18.095746,19.456135,19.601722,20.383722,20.891240,22.765292,23.838996,24.503013,24.566933,25.314818,25.436161,26.640104,30.288350,31.011117,31.262217,31.944751,32.398499,33.757818,34.881144,37.327121,40.698286,42.993793,44.639121,45.439079,46.801414,46.975777,50.879559,59.102320,72.348617,83.088827,103.937600,122.106953,149.212030,240.747041,500.460521,
3.713572,3.713572,3.737670,3.761200,3.784190,3.784190,3.806662,3.850148,3.912023,4.060443,4.158883,4.234107,4.327766,4.369448,4.381663,4.383804,4.441018,4.511137,4.553257,4.605170,4.605170,4.620261,4.625528,4.709530,4.718499,4.736198,4.770931,4.828757,5.066526,5.738576,5.777696,5.915938,6.112791,6.912394,7.115315,7.427144,7.651435,7.809821,7.917172,7.948835,8.124151,8.394909,8.432972,8.533873,8.786016,8.819695,8.994810,9.127503,9.307921,9.315322,9.520884,9.923623,9.996614,10.236638,10.474569,10.741577,10.912904,11.283600,12.131025,13.390723,13.772803,16.642321,16.994816,17.087684,20.434033,23.508747,24.070110,30.215996,32.025363,33.586995,42.290808,44.845433,46.753408,50.626743,56.185575,57.734242,63.971255,70.785166,85.412158,233.005034,
2.708050,2.772589,2.944439,2.944439,2.995732,2.995732,2.995732,3.125970,3.332205,3.526361,3.555348,3.583519,3.583519,3.610918,3.663562,3.988984,4.174387,4.276666,4.394449,4.442651,4.442651,4.454347,4.454347,4.454347,4.454347,4.465908,4.465908,4.532599,4.543295,4.543295,4.543295,4.553877,4.553877,4.605170,4.605170,4.627744,4.672829,4.709530,4.736198,4.762174,4.779123,4.787492,4.787492,4.804021,4.828314,4.828314,4.828314,4.881032,5.149653,5.529429,6.931472,8.044632,8.124151,8.650325,8.738896,8.885164,9.524348,9.608042,11.329237,13.339650,13.604790,13.640757,14.334076,14.370431,14.998464,18.714974,18.788423,19.216084,21.312060,22.873857,23.548397,24.101408,25.498920,29.511036,31.311663,48.248355,55.230438,80.448846,90.962343,106.220443,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660736,0.713676,0.831549,0.835799,0.870199,0.870199,0.992990,0.992990,0.995939,1.084687,1.094416,1.094416,1.094416,2.054464,2.564949,3.108443,3.618984,3.891820,3.891820,3.931826,4.043051,4.343805,4.356709,4.442651,4.442651,4.454347,4.465908,4.465908,4.465908,4.532599,4.574711,4.595120,4.624973,4.727388,4.787492,5.129899,5.774831,6.471865,8.314097,8.603574,8.885303,13.319996,16.491577,19.216084,21.355681,23.957338,39.983861,39.983861,44.426513,66.989022,131.673044,233.969900,
4.060443,4.060443,4.330733,4.330733,4.356709,4.369448,4.382027,4.382027,4.430817,4.430817,4.454347,4.465908,4.465908,4.499810,4.499810,4.510860,4.521789,4.531862,4.532599,4.532599,4.543295,4.543295,4.574711,4.595120,4.615121,4.644391,4.644391,4.653960,4.653960,4.663439,4.663439,4.672829,4.672829,4.672829,4.753590,4.753590,4.779123,4.787492,4.787492,4.787492,4.787492,4.974539,5.452354,5.545177,6.365042,7.221836,7.863651,8.700514,9.163249,9.210340,9.307921,12.076055,13.031416,13.397724,13.479503,13.845362,16.490351,17.487769,21.653667,22.329541,31.354942,36.688717,38.976600,40.889653,45.217886,46.728288,47.156456,49.752986,51.464487,51.464487,51.865987,52.194253,54.478101,55.824498,64.059025,87.142556,100.711601,207.504665,341.399473,389.533712,
8.431635,8.496990,8.608495,8.625456,8.674539,8.890135,8.896999,8.902456,8.975124,9.026418,9.057772,9.119868,9.174299,9.288782,9.345658,9.419060,9.614634,10.519376,10.633786,10.810997,10.959540,10.966672,11.532030,11.746823,12.368396,12.480224,12.668640,12.829998,12.896090,13.256522,13.391508,13.625888,13.911820,15.595849,16.052675,16.800277,16.922099,17.050720,17.207109,17.226770,17.631803,17.672943,18.043438,18.665748,19.064162,19.414763,19.709354,21.786928,23.941066,25.400016,25.743447,26.223634,27.725887,27.917866,30.661673,31.354942,33.843818,34.339872,34.512690,35.217614,36.690725,37.341586,39.026244,42.533038,43.843591,45.432948,46.222285,47.218152,55.492802,61.912212,65.215163,70.893069,77.309163,80.072585,85.981236,93.633807,94.771530,107.259099,174.545058,363.608725,
3.784190,3.850148,3.970292,3.984972,4.094345,4.127134,4.141471,4.174387,4.189655,4.234107,4.234107,4.234107,4.262680,4.262680,4.290459,4.304065,4.304065,4.343805,4.394449,4.394449,4.430817,4.430817,4.430817,4.430817,4.430817,4.454347,4.465908,4.477337,4.477337,4.532599,4.553877,4.624973,4.700480,4.700480,4.718499,4.718499,4.727388,4.736198,4.736198,4.753590,4.762174,4.779123,4.812184,5.912887,8.496990,8.608130,8.788898,8.885164,9.116907,9.176038,9.190240,9.211106,9.277251,12.616459,13.599907,13.623164,13.961881,17.068425,17.528107,21.011707,22.561215,22.971848,26.390573,26.584901,27.130731,28.278106,29.029631,44.852912,50.454845,51.142835,51.152159,57.127839,58.866633,61.464852,72.839022,86.158605,95.142894,130.072058,146.779547,809.888991,
