12173500	,14020,6348,27033,6098,16939,22126,14261,15534,28065,21919,14694,12489,6113,19036,21094,28653,28370,21426,29287,13494,20996,11244,7868,1325,28184,2471,21110,15405,9817,3627,554
12388250	,16939,12220,21911,12352,27514,13737,23793,22393,12588,1539,24196,28391,17389,14020
1971500	,19036,26288,3151,7230,24869,7004,23779,22489,14415,29547,14065,16944,27791,26860,1739,22043,23019,19166,7654,7105,5315,24070,4411,7692,18712,5834,17550,8385,7624,21919,14917,7469,21715,7096,4479,13701,11000,11196,25329
2626250	,15814,22393,20045,25193
3963750	,29,10145,1909,11864,24385,24971,27791,23475,12977,26614,13020,6246,3590,3627,7096,7356,3809,5883,11176,19421,13737,11330,26972,21067,251,16624,23662,4949,22246,905
434750	,23424,29203,10353,5863,3068,14712,21110,27458,20297,16243,12656,12168,10810,28463,3228,18805,23492,6542,19973,24831,3627,16606,8689,10329,16972,4571,27511,21911
5220750	,22950,12394,27791,5336,7868,28438,8689
5254500	,3555,28391,21672,1237,26087,18167,15918,11524,29539,22359,18072,14393,12717,679,24601,3313,6630,22043,4336,14065,28164,2513,19005,7868
6571000	,20626,9192,11687,11052,7868,15734,12252,1773,17606,13878,26722,13430,5470,12162,4254
6849750	,19394,4819,3228,27928,25372,12161,8049,24886,13883,15584,25733,6246,4938,29099,11679,2655,6757,23556,19796,27965,2199
6977000	,4709,25212,20154,17405,27514,27791,23628,25989,11196,7868,20620,4949,29095,16406,18024,18730,14261,4452,14902,11612,22950,11176,21110,9985
7703750	,6398,4993,8446,3626,3651,7542,4958,23304,27509,18868,25635,19993,18730,12394,14020,29,3304,27625,22908,7868,6246,3627,5883,22246,905
8149250	,3627,18805,23831,5053,19993,21334,26619,26728,4571,14294,7576,215,11176,12162,11280,24015,20536,27625,2367,5883,11196,11679
8757750	,23779,8261,15805,17242,22319,11328,11679,11790,20979,993,3390,13494,11080,21336,12352,13672,13258,3032,11665,2683,17959,264,8816,11330,8943,12160,24929,12977,3627,20207,14048,25086,26576,27791,27514,8689,29225,16110,21672,18024,7868,251,11196,22950,4949,18730,29095,16406,14902,4452,11612,11176
9288000	,15065,19394,26341,22393,24704,6352,18624,26288,12688,2971,14294,21110,20180,2683
10696000	,10928,25366,5639,1666,14153,10635,28463,18167,24944,24440,25318,20979,8628,25820,25420,8489,3740,22359,16913,15432,27711,911,12068,2463,29202,11022,25086,1598,13247,14887,19615,3458,26754,21110,2683
11391250	,16540,9072,15432,8689,1335,25372,25086,2367,12220,19632,22727,7868
1661750	,8689,11196,5429,14482,23793,21110,1392,28378,12271,13592,11080,8637,20555,13779,8226,3228,9802,2729,7868,29547,22393,679,4571,11543,28221,25488,23628,10840,8719,14020,15315,574,2373,19466,27135
1832000	,3228,5067,11196,4731
2771250	,22319,29,19277,26722,28752,23284,3304,1494,480,23475,476,25372,25687,2513,12606,6246,3627,28744,14694,2963,5883,789,22246,905
2852250	,13080,18290,143,9111,29099,12352,11176,14360,25871,4949,21706,28653,27415,3627,11682,14261
3211250	,29099,27791,23628,10393,25346,26516,239,27443,16754,11963,16110,3390,26006,11196,11176,15584,14020,4411,23662,12977,11076,12431,3228,7173,9838,6148,23612,17706,27155,4949
3581250	,7680,25372,20585,21110,11781,27638,20386,5086,4324,26546,18879,5848,2368,17783,23214,23482,22126
4256500	,14265,12394,7096,19993,14020,21110,2683,17606,2410
5034000	,3723,16550,3228,23223,18730,1241,20207,11196,7465,12220
5901250	,1107,14319,14159,14294,17640,21094,5706,8798,25556,28410,2929,14821,2683,14240,15315,11080,4220,18051,25346,4949,3555,4571,18730,22749,20902,18196
6257000	,16540,14795,23628,12285,530,4834,3228,3740,11196,26485
6996000	,8662,12287,3390,27160,2198,16067,3362,13754,24060,6305,4949,27117,16821,12394,25415,7868,11176
9720000	,4281,29442,11849,22168,1392,19894,2771,13830,16315,26871
10057000	,22447,4571,22727,22393,8193,7868,28017
11362000	,11196,9609,4324,17232,2963,8693,10240
11687000	,25289,26168,4949,12352,8313,2610,14020,12394,3627,3658,8689
11847750	,2367,24601,3313,28641,18167,22043,26394,4336,2626,3555,7409,29364,26087,1237,679,6630,14065,28164,2513,7868,19005
12008000	,29547,21787,17013,22523,20979,19615,27406,16331,12352,10026,14261,7105,26843,12977,3228,20585,2257,11196
12215000	,23662,20896,18805,6652,11670,28924,949,25260,4931,4479,3627,15934,7090,11176,18743,28463,4939,11196,9363,14261,20831,15639,29099,14942,8637,4949,7868,12352,6672
1969000	,29,19993,18805,12352,25687,5469,4411,2891,12977,22393,993,15887,15631,5987,6246,8689,24196,3627,14580,18002,14020,22246,905,11080,12220
2132250	,16463,17470,11670,26180,14276,6352,1107,18805,14319,14294,21094,5706,17640,25556,28410,14821,2929,14159,2683,14240,15315,11080,4220,18051,4949,18730,25346,3555,4571,22749,20902,18196
3089500	
4770500	,7335,23049,4808,18433,5797,18075,12394,27092,28975,26871,24869,24196,5876,599,11679,9609,12220,15315,9165,13554,14261,20297,27191,6988,10404
4809750	,143,18791,23884,1831,25329,8148,27791,7105,679,21865,7868
7002750	,12394,4731,5081,11679,1831,15584,1481,11882,23143
799000	,7173,14580,23662,12433,9111,27319,17060,6148,7096,7230,554,8278,25839,24553,4949,18185,28465,19339,21657,21946,16331,24341,1666,4775,17706,3555,17835,9549,25669,27155,24869,27056,4578,7827,1031,11196,18990,18075,7465,29099,27791,251,25058,3228
8102000	,4571,21672,3720,23628,14261,11080,8689,21110,2655,9838
8666500	,14266,2160,21865,6672,26722,6246,4808,23284,27791,11790,5267,16818,8689
9035750	,11328,29202,4949,25215,12855,14048,16429,18697,21110,29099,11176,16540,9072,19973,1335,8689,25372,20661,7850,9881,15432,19632,12220,25086,22727,2683,7868
9163000	,14153,24944,7692,5661,7977,27791,6571,11482,23475,23278,7748,11080,5594,26576,28184,6096
9244000	,26754,5403,3536,16177,23628,2367,17393,13471,14227,7868
1046250	,679,27508,9838,10678,23612,11396,4949,6621,4571,18196,2257,7868,27791
10768750	,16463,5014,12888,6672,12666,6929,15081,24601,17592,4683,5043,26614,18712,1385,21501,16300,25381,14580,15911,20548,7208,8676,9567,18025,17060,7868,3719,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
10927500	,7208,10014,3850,27153,9111,26546,14482,21768,27390,10056,18932,22499,14266,2160,21865,6672,26722,14020,6246,27791,4808,23284,5267,16818,8689,15138
11046750	,22280,14580,12220,11080,14261
11339250	,23612,4949,27791
1904750	
1906000	,21336,15584,9567,11448,26860,16540,12285,9532,1831,2438,21110,12220,2683
1909250	,4411,7868,6548,3458,26523,15811,25372,21110,10584,15992,7812,22393,28759,4452,4220,23470,18180,14209,24645,10014,504
2138750	,554,4949,2683,2655,15814,18805,8724,8027,12688,15138,19523,2257
2476250	,8628,8689,14821,17640,18805,25318,11328,22359,14240,25820,28410,11022,27711,2929,18730,12068,14887,19615,2463,15315,29202,25346,15432,22749,3458,20902,25086,21110,18196,2683
2874500	,7812,3181,255,4949,9487,21110,17331,28410,7323,26121,679,12512,22094,13888,22482,1228,19422,29203,22889,3047,9985,2257,28370,16009,13450,11176,10726,11080,10282,4172,7868,7910,6203,10840,14914
2921750	,28710,13888,11196,7957,9549,4919,11176,3228,11670,10788,25272,18575,22280,12168,26722,83,27371,5324,7105,11201,4949,15584,25366,14020,15446,29547,14182,143,241,27791
317500	,9072,15432,8689,1335,7400,25372,18805,25086,4949,9620,19632,12220,83,22727,25366,7868
3524750	,29,4491,6246,3627,5883,26871,22246,905
3849750	
39750	,20152,27390,26546,21768,14482,18932,10056,9111,14266,2160,6672,21865,27791,23284,5267,4808,26722,6246,16818,8689
4184250	,23103,21092,20551,10353,13592,25372,15934,3719,16550,5863,5593,27407,25261,12168,25635,25329,170,15315,178,21110,3627,19993,18805,7400,14695,11983,15631,11687,12220,5883,23928,19523,83,28710,8689,11196,4949,25366,10788,14020,241
4215750	,26127,17356,9392,1037,23656,25309,9340,7230,12674,15302,9878,4125,4578,4281,2685,20184,14415,14573,12251,19574,23928,4571
4956000	,9549,3145,21337,2042,2159,2568,14580,13450,29331,15315,3068,28675,16243,10268,911,28177,28463,17640,7868
5108000	,11793,24486,16540,4571,155,23628,22359,10646,22556,10193,27659,15718,12346,14580,14020,6148,11080,27785,7070,15094,28463,10532,29547,29203,3627,4254,647
6874250	,3308,17760,143,9549,15507,26318,1222,18196,17214,4731,4324,1771,11628,29099,12747,24844,14265,16603,18805,26754,20425,11080,22393,8637,14261,13483,28410,12168,15584,2683
8040000	,15159,18275,5043,12994,9792,27205,1335,13872,12688,12541,15814,4571,21796,4762,4078,18292,20300,18024,26464,16406,18805,5336,27791,5372,8257,239,22547,5429,7868,10151,17400,2655,15138
9103250	,11176,12220,6655,2655,876,23612,4949,27791
9344000	,21659,25511,11176,14795,18001,12977,24196,4731,17024,23612,14020,4949
10095000	,22732,10584,8278,5254,12758,14020,5836,14415,22,23928,1700,29099,18805,953,21092,11176,27033,6098,12977,22126,2836,26699,28065,24869,21919,14694,19036,19973,13494,11244,7868,14261
10831750	
11434750	,6880,1962,14182,4162,14261,22749,7089,20902,18024,25212,20154,17405,21823,25989,20620,18196,7071,21110,9985
2078000	,6839,7622,14446,4644,24669,17752,27791,26608,16944,28616,17449,7868,14902
3257000	,17640,24922,2353,27791,11080,8148,15159,13471,13592,14020,10136,9230,9948,19993,7868,9242,679,8689,8409,2683,1666
3590000	,14048,1031,679,3228,20896,9549,25669,18353,11176,3047,23662,7567,18990,7465,15934,7868,17945,9907,24869,18075,13103,11776,4479,4949,949,4931,28924,29099,11196
3787750	,2610
5898500	,12220,15921,23433,17732,27371,7637,26722,374
591750	,18075,5416,8689,25058
6523250	,1666,4775,6148,4411,9549,25669,24869,17706,4578,1031,7827,27155,29099,27791,14020,18990,7465,17060,27056,251,18075,3228,17835,25058,11196
7367000	,527,20620,11083,15192,155,7061,17945,11888,143,13607,16110,27791,25372,18730,21833,21110,15018,2683,22393,21975,15686
7687500	,14020,15116,3174,23748,19574,3787,2610,8173,12220,26607,22994,18730,17606,28625,23662,12394,12285,5369,290
9811750	,10014,11196,13942,10969,22846
10064500	,13354,2257,26722,24601,25830,8662,12394,25079,12491,4307,22894,20425,16110,24929,24415,18575,3390,5799,29146,14580,19394,24385,7105,16939,2198,28975,8269,5592,21796,22393,16609,7070,21110,26883,10949,911,22319,18712,23779,993,14261,7868,12352,21336,264,13672,2683,10329,12160,3627,20207,25086,12220,28059,28653,251,15138,8689,22583
11340250	,241,21110,7868,11196,25086,26973,25329,18805,14294
11612500	,25372,14873,29203,3032,3228,12394,15138,18075,10702,15811,18741,29334,19974,16672
12065000	,21672,679,2270,13942,11196,12453,19005,12220
2676250	,13554,18196,17228,16110,24461
3035250	,28410,14821,2929,2683,14240,15315,4220,18051,18730,25346,4949,3555,4571,22749,20902,11080,18196
3226500	,23013,7105,18805,22393,11954,11176,8689,12220,23861,6621,6299,7061,27791,15432,679,25086,3627,7868,11196,23829
371250	,26722,22556,12220,14161,14400,20536,819,11176,15584,22889,10106,1547,4949,25596,8724,11196,8027,7620,11679,2257,21110
42000	,11578,4147,24193,8890,13390
5754500	,3135,2000,1831,9549,679,16818,16836,10282,16463,11196,22368,8425,11790,14784,4667,18024,16406,19891,11159,7868,16361,22393,7096,143,15896,8725,7286,1079,15315,2826,27615,12018,20826,29099,25346,14261,8307,3954,25372,3665,16754,19660,12647,23628,14020,20297,12977,4731,9838,11176,23612,4949
9173750	,22505,16540,3592,13784,12541,15639,14097,29099,29224,10999,2367,15315,17512,7868,29203,16406,22269,7560,18086,489,4931,14020,13020,13554,11196,17228,11679,24461,16110
9628250	,6096,25402,29099,4731,16550,1222,12220,2128,23779,14261
9706000	,742,23260,25933,21672,16476,16823,3809,19120,29363,3980,11487,19431,6364,29099,13765,23340,22094,20297,12168
981000	,26288,21659,3032,23861,10866,15423,25372,1392,12737,16110,2610,13450,27514,22393,4571,8148,4938,26722,20180,6175,8689,11679,12220,4997,24942,14020,14153,8662,27160,4949,12394,11176
10054250	,8307,3954,679,16406,12647,7868,22963,20846,22393,16361,19891,7096,7286,11196,10970,27615,12018,20826,18024,23628,25346,14261,16754,1831,27791,14020,8425,4667,12977,11176,11159,1079,9838,19660,20297,23612,4949
10619000	,11665,8816,19514,3979,5848,3032,27791,3457,15934,2929,16110,25211,29225,12647,11679,13592,7868,14182,9802,28230,21672,18024,21092,23662,9912,14956,12977,6880,27514,360,3228,11196,21110,1222,22950,28410,29095,22280,4949,16406,14902,4452,11080,11612,11176,23928,20386,8719,18730,11793,2368
1459750	,20207,360,14020,29203,7127,679,25086,11196,13450,12410,2966,25830,21110,845,251,9620,993,12586,3228,2683,16550,28059
1966250	,6148,4709,1831,19814,7105,23628,3678,28410,23999,4479,12394,6096,11328,11196,6672,21815,9838,14261,8689,10872,7186,12220,3627,25260,18730,26722,11052,1047,3228,2257,16110
3054250	,10810,6571,9563,23492,3151,15138,29203,14020,7248,11931,3068,16243,24831,28463,12285,16606,10329,3627,11196,5067,13942
3293750	,14261,2257,18075,1831,12394,12758,7070,19005,26523,25193
3952000	,6864,10329,21911,2683,15584,25917,29547,617,19837,9111,3627,7105,29099,13349,28631,7868,4479,23779,16550,11196,12220,2128
4850000	,22732,11682,28899,22126,4731,27791,25372,3228,953,18805,4794,4949,614,19980,1428,22552,11605
4963500	,16944,15478,21672,25960,14956,28631,16624,24669,24541,3828,12068,24034,6880,360,21392,1222,21067,679,21865,11638,15907,13390,25372,28410,29203,22280,12606,15423,3228,11080,18075,17453,25917,10948,27625,23928,8689,20386,18730,8719,2368,11793,12220,21092,21110
5082750	,3665,11176,25372,29547,1392,2826,27791,5306,11196,2033,11029,12688,21659,2059,26631,13494,6175,24942,7868,4731
5906250	,3590,19974,7356,13784,143,7096,3809,19421,7868,11176,13737,11330,11196,26972,21067,251,16624,27791,4949,23662,11679
11493000	,11328,22393,5598,6951,29203,7059,25642,14020,13878,16722,207,5680,23878,19973,4949,11734,554,2826,12855,23793,11176,454,25215,16429,14048,2257,6571,4694,16540,23549,15432,1335,25372,25086,8689,9072,12220,19632,22727,7868
11894500	,20551,9548,7096,19993,26619,25635,29,11080,19421,3304,6246,3627,5883,15138,22246,905
12231250	,29203,9295,7208,12173,10014,3850,27153,26546,27390,14482,10056,18932,21768,22499,9111,14266,2160,6672,14020,21865,27791,4808,23284,5267,16818,26722,6246,8689,15138
1446250	,15811,1155,19751,7868,18712,7105,27791
3188000	,12888,6672,12666,6929,15081,16463,24601,17592,4683,5043,26614,18712,1385,21501,16300,25381,14580,15911,20548,7208,8676,17060,7868,3719,9567,18025,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
3520000	,282,1325,28370,22218,1337,8628,25570,18353,28184,24385,2436,12977,8662,749,25488,27791,24984,12795,9563,10702,10325,4499,24669,24892,20184,17959,9525,17732,4949,16846,18829,4571,10584,19973,22732,27927,14788,21110,24869,8689,5836,2999,9620,21336,22,12758,22393,14020,18805,15405,5254,953,29099,23928,27033,14415,11176,6098,1700,14261,22126,14694,19036,28065,21919,28017,9817,13494,3627,554,11244,7868
364250	,21392,7868,29203,21110,6101,24669,13390,12220,11679
38250	,2257,24601,7105,20207,25260,9111,15534,24898,3627,27625,4003,17959,13793,25086,22029,20300,29022,14261,1831,15138,17590,2694,12394,20626,251,21865,11176,7096,18730,14020,7868,14265,17606
5959000	,11328,8689,5131,27791,6672,1539,4078,19643,251,18805,14153,14242
6247250	,4731,11670,28357,18805,15138,8171,14873,18874,10840,19615,28626,15814
6564500	,13394,18465,8261,17242,15805,11080,8689,11328,20979,11790,13494,1831,251,13258,3032,11665,8816,17959,11679,8943,11330,12977,24929,14048,26576,27791,27514,16110,29225,7868,18024,21672,11196,22950,4949,18730,29095,16406,4452,14902,11612,11176
7345250	,3228,28899,22664,25372,2750,26485
7699500	,18275,25211,19973,26722,1363,28675,19514,26127,11767,1546,679,23698,1031,25488,5848,7542,21067,20955,8173,6602,11679,6880,14956,21092,3979,2929,15934,23662,3457,12977,13592,18180,3228,14182,9802,28230,9912,21110,360,1222,28410,22280,20386,11080,2368,23928,18730,8719,11793
83250	,5833,8148,16818,7409,5131,28710,11196,25329,4949,15434,7400,28885,4220,10788,7997,6174,12220,3228,83,14020,25366,241
10047250	,8976,12132,3555,6672,7868
11142000	,12285,10810,504,21336,16972,3068,23492,4571,264,28378,27511,16243,29099,12160,18180,28463,17407,5067,24831,8689,3627,16606,12352,10329,21911
1381000	,1831,13494,8662,22099,10857,27637,4949,8724,11244,7868,25329,17958,29099,14261,11080
2428500	,14020,22915,7160,5267,11196,28332,4986,9250,9838,1396,23612,4949,26485
380000	,11196,22393,3228,2257,2128,22094,14174
4102750	,16331,19615,12352,19149,21787,22523,12977,10026,11196,26843,2257,20585
4922750	,20536,17118,22393,20701,7680,27407,8689,23628,18489,24196,7263,14360,14020,15631,4709,2669,25733,18024,11052,26722
5769750	,2568,2455,16116,4440,16818,18731,20147,7868,17640,24503
5847500	,26722,11176,1831,16110,3228,29505,17389,28017,2257,3627
6619500	,15934,1917,15089,16952,5221,21067,3627
7927750	,14153,12220,13450,12680,8662,2971,12674,27160,6352,3032,4949,14020,22393,20279,15065,26341,14294,12394,20180,26288,18624,2683,21110,11176
8129250	,18730,29095,16406,9242,7045,4452,22999,8689,14902,11612,8637,11176,18097,28270,25733,8409,7868
10018000	,24196,2655,12447,22393,27791,14261,16110,15874,14020,5627
10257500	,12977,13554,28391,20297,27514,12352,22393,12220,27191,10893,6988,10404,24196,14020
10309250	,9472,11329,8089,2683,5043,15192,11734,24704,21091,10999,7868,24193
11111500	,4808,23284,12379,5267,16818,14261,13962,8689,25142,27791
11321750	,16110,13888,12977,27791,18805,15799,28985,27060,3564,5661,4102,22664,9195,22880,15432,6242,20297,29330,4238,15390,4262,4294,23662,15269,3228,25086,15672,18024,24669,23338,7997,24907,29547,11730
1148000	,16463,20472,11465,12352,27791,679,20297,29547,11730,12977,23198,3228,19993,15269,15672,2683
11936000	,28470,13390,13020,1962,21565,14294
12337750	,12068,13888,6880,21140,27791,679,21092,7868,14796
1240250	,26829,29203,9295,7208,10014,3850,27153,14482,9111,26546,21768,27390,10056,18932,22499,14266,6672,21865,26722,14020,6246,27791,4808,23284,5267,2160,16818,15138,8689
145750	,7542,23928,18730,8719,7409,18180,11793,2367,11196,3847,24242
1517000	,28924,24087,2891,27205,7208,14580,11080
1812000	,11176,12220,6331,23793,6299,7061,23013,679,15432,21628,19814,16406,3627,18805,7105,25086,23829,7868,11196
2251750	,18730,554,527,8689,23928,13084,29385,6571,11793,8719,23878,9072,15811,23793,454,23549,22727,7868
2492500	,2257,24066,5557,20083,6571,16939,10464,17640,2513,11196,679,21672,13942,19005
5012750	,23779,911,10949,22319,993,18712,14818,21336,12352,13672,12220,11196,7868,2683,264,5043,12160,14261,20207,10329,3627,25086,3393,28059,28653,251,22583,15138,8689,5053,2208,7963
5143250	,11670,12736,27567,18542,28641,6880,13067,10949,239,17661,23549,20411,29547,9563,21110,3627,11080,17180,19457,6287,5429,26394,26614,14482,16609
6848750	,25651,4750,14925,8269,4078,4163,15584,7038,16556,9486,12394,15934,12491,10714,11000,202,14020,11080,3555,13020,15019,15502,17431,2257,26722,24601,2891,13354,8662,25079,16110,20425,24929,24415,18575,3390,14580,19394,24385,4307,22894,29146,7105,16939,2198,28975,5592,21796,22393,16609,23779,26883,21110,10949,7070,911,18712,993,22319,13672,14261,12352,7868,12220,2683,21336,10329,264,3627,20207,12160,25086,28059,28653,22583,251,15138,8689
7286500	,2683,22556,11080,14020,12394,25260,24486,12168,11176,11767,26722
7545250	,22749,7868,13891,12352,3228,2513,18730,11679,6672
8271000	,18730,4949,20470,9639,7868,21091,2257,8689,9284,25086,29084,5836,3390,904,15935,12220,14580,14694,19835,24519,2683,11280,11080,25260,24486,12168,11767,26722
8997500	,679,27791,1831,7868,14796,8643,11080,2257
9782000	,7248,6724,5086,679,3151,6630,14902,18758,5367,14065,28164,2513,29364,7868,19005
10069500	,7868,21838,14408,8978,24447,6665,18084,19973,21400,2257,10740,18519,15322,4571
10401500	,2323,251,11330,3032,11665,14360,8943,8038,11080,12977,1583,14294,13394,18465,24541,4709,17242,26576,20979,23628,16110,27514,29225,8816,13258,17959,18024,24929,21672,14048,12394,11196,27791,7868,4949,29095,16406,18730,4452,14902,11612,11176,22950
10774750	,22749,27199,11857,27791,11687,1577
11874000	,5086,21548,16028,21672,504,13354,27625,16550,19668,29203,11679,12220
1324500	,8446,2198,6929,26871,6980,27509,599,19993,21865,10404,12977,20872,25635,29,14482,6305,27927,6246,3627,5883,22246,5336,7868,905
3981750	,23284,5267,6672,22439,18730,29,3304,14887,15602,25386,23143,5185,22280,6520,6246,3228,3627,5883,1831,27791,22246,905
452750	,4324,12110,21865,14020,11060,19973,16460,6672,251,18491,22547,25488,141,14796,10872
6003750	,18712,1385,21501,25381,14580,15911,20548,16300,23628,23698,20256,7208,2033,16176,8676,18025,17060,2257,16944,530,6680,27487,3393,3719,11080,9567,7868,22749,15584,18273,9829,19814,3913,2251,5053,8446,11679,23480,27509,25635,19993,7737,647,23013,15414,29,3304,8792,6246,3627,5883,22246,905
6754250	,14266,17606,2160,17512,6672,14482,17945,21865,26722,27791,26789,4808,23284,6246,5267,16818,20152,8689
6867750	,4078,12220,7552
7016500	,24193,27791,143,22280,1366,22556,14020
7190750	,9413,14526
7886000	,11196,24942,11199,4970,24966,27791,25177,13556,4939,6080,1428,5094,1712,15934,6880,15446,5267,9472
10261750	,16331,8278,27791,25372,15315,3665,2504,17060,17405,2826,3627,17968,18024,18805,17348,29099,3438,11176,23628,22950,13494,14533,15645,11679,2452,28270,19394,17061,7868,4731,21657,1222,14261
10588000	,18932,10056,14266,9209,2160,21865,6672,26722,6246,849,27791,4808,23284,5267,16818,9295,22499,8689,14020,15138
10790500	,15716,8689
11730000	,1392,10866,13787,7868,28286,17181,422,6175,8296,6193,18024,471,18523,24942,5443,23656,13390,21565
11972750	,16540,9072,9804,15432,17972,8689,1335,28855,9486,25372,25086,647,19632,12220,21693,4846,7936,22727,15631,7260,7868
1724000	,21657,17550,7567,14048,1031,679,9549,20896,3228,25669,9907,18353,11176,3047,23662,18990,7465,7868,15934,17945,24869,18075,13103,11776,4479,4949,28924,949,4931,29099,11196
2168250	,8628,28653,24385,9111,20184,8662,2436,12977,749,15200,16846,18829,5662,24892,8689,27927,14788,9525,9620,17959,4571,2999,2826,10584,15315,21336,19973,22732,4949,25372,5836,12758,24869,5254,14020,22,14415,1700,23928,17732,953,27033,6098,18805,14261,22126,28065,21919,14694,19036,29099,4731,11176,11244,13494,7868
2870250	,20207,25086,16722,21110,27625,18730,28759,15534,24898,29363,13793,22029,8327,15096,7105,251,14265,14426,21865,4003,7868,7096,14020,17606
3795000	,20180,11687,13390,21865,24601,7868,11080,29099,12352
4853750	,2655,25596,19955
4902250	,14794,14048,949,9657,27111,8207,26288,18730,17118,27791,7868,1598,2323,14294,26754,22950,12394,3740,18990,14360,23628,4709,11052,26722
5052000	,26614,1385,18712,21501,16300,15911,25381,14580,20548,12220,25299,7208,8676,9567,18025,17060,3719,18273,9829,8446,27509,25635,19993,29,3304,5150,7868,6246,3627,5883,22246,905
6400000	,25372,3665,21657,2826,29099,15315,3536,15065,11176,20551,26737,2600,22371,13494,18712,9567,1222,7868,28270,3313,15258,4731,2452,14261
711500	,16155,14294,11524,12977,15390,29465,19993,18730,12352,11578,2323,21225,22393,2669,27407,8689,25733,17118,23628,24196,18024,14360,14020,15631,4709,11052,26722
9437500	,15584,3592,7560,7208,28662,29099,12168,14020,17512,11196,13020,22269,18086,4931,11080,11679,13554,17228,16110,489,24461
10492250	,19702,7754,18217,11176,25260,24015,18730,20029,3228,4571,26728,23662,11061,26464,8996,7868,20045,4949,24984
10609250	,18712,21501,16300,14580,25381,15911,20548,7208,8676,7409,9567,18025,17060,3719,20979,2963,28694,21919,18273,9829,19702,8446,5598,27509,25635,19993,29,3304,8693,6246,3627,5883,22246,905
1074500	,22484,9567
11496750	,9829,3534,28898,11080,25260,3627,2683,26722,12220,11052,6927,3228,18730,1047,2257,16110
154500	,10810,8446,17034,19973,16972,29197,23492,13592,19993,3719,27511,25635,4571,29,24831,12977,16606,10329,15934,21911,28621,6246,10353,5863,21110,5883,12168,18805,3627,22246,8689,905
1953250	,21979,15639,1788,20918,12352,2683,24415,23984,8719,10176,8689,647,6096,26722,25289,8313,2610,14020,12394,3658
2182750	,8689,28184,7059,251,18805,5131,14153,1539,14242,19643
2378500	,15315,17470,2669,14153,14795,29099,2373,26619,574,12352,19974,16722,4571,10014,19466,5099,27135,13390,18937,3228,374
2920750	,4949,14020,11864,7071,12285,17081,13757,8669,26699,14119,15173,15946,3627,12352,21862,16302,29490,27155,241,23407,22359
3363000	,6571,15138,29099,25372,3627,15018,11176,8082,25742,679,21672,2683,11196,4731,18868,9193,15315,13942,19005
4004500	,11000,15315,6571,25329,18281,19686
4054000	,21565,28899,25372,17060,28124,14294,11304,12977,13247,24088,12394,9090,3228,2367,7323,16406
4133750	,10893,15159,14261,14248,4731,16754,8689,11465,21110,5267,12352,1831,9919,4949,11176,14451,29203,20127,3627,25372,27638
5187750	,2257,29099,7868,19514,1481,11080
