5011500	17835,29547,12220,27092,22280,23013,7105,3228,23779,11196
12275500	21930
7450000	679,7868,16110,14261
3795000	9620,29099,12352
8528750	27791
5354000	21110,20180
2874500	4172,7910,6203,14914,7868
1531250	21110,11176
10018000	15874,5429,27791
2103250	12220,11176,12394
5735000	21865,7868
5279750	3228,2368
1812000	16540,23143,24780,7868,17013,27406,16406,4834,2257,23779,29547,12220,17835,7105,3228,11196
5828250	4808
6233750	4220,18180
11761750	3627,554
4186500	14261,11196,7105
2797750	8689,3658,28270
9420500	25372
6266000	23143,15584
5059000	9195
4097500	6672
2626250	7868
9685000	11605
11225500	13020,4731,21110
4370750	1666
8523250	16110
847750	18024
9244000	18977,21865,22727,7868
8102000	14294,12220,19993,21110,2683
1792000	11176,13390,6203
6412750	15019,14580,3304
9463750	14020,22583,11196,28059,15138
9076750	2826,25372,4731
11352000	11080
1782250	19374,18024,21110,155
9979000	3627,251,7868
1074500	9567,14261
5320000	7105,10268,12977,911,28177,28937,11652,11196,3228
64000	12220,27092,14580,12394,11080
11874000	13844,7465,4220,2128,16550,11679,12220
7218000	21936,11201,22317,12220
11022500	27117,15019
11579750	16406,27406,23779,4834,2257,29547,12688,12220,17835,7105,3228,11196
10790500	7105
3089500	14020
5248750	28924
5608250	14294,4731,21110
4399750	23207
10831750	5640
2768250	23421
7921500	14020,22556
3344750	28435,12220,18290,17748,29099
11601500	27092,6299,12220,11080
1699500	24715,16716
11321750	7997,29547,17060,11730,21672
5780000	17061,19523,17214,5814,21336,21092,15811
861250	21110
11701500	22052,4366
3981750	3228,1831,27791
9344000	21110
854250	9881,7868
8702500	16540,7868,24780,17013,16406,27406,4834,2257,23779,12220,29547,17835,3228,7105,11196
6140500	26722
8017000	23284
10566000	18977,21865,22727,7868
7797000	12220,17835,7105,3228,13942,11196
9035750	29099,18024
3282250	11857,29099
981000	11679,23612,29095,16406,11196,18730,12977,14902,14153,11612,27160,8689,3627,8662,12394,4949,11176
3249250	2513,7868
3954500	12162,11882,2683,23143,15584
10064500	2128,11679,16550,22583,12220
2168250	13494,18977,21865,22727,7868
6458250	27205
6998500	11465,11176,4949,554,201,12352,8689,3627
11535250	12352,255,14161,14580,25260,12977,3228,819,16110,11052,3627,4949,8724,26722,8027,2257
6172000	24704
1525000	23143,24780,7868,17013,16406,27406,23779,4834,2257,29547,12220,17835,7105,3228,11196
4844000	24196,12220,7868
1492500	7868,4949,11176,16110,8689,12352,11196,3627,11679
3035250	15138,29203,24196,27092,14580,14020,11080
11362000	4324,2963,8693
7545250	12220,29099,11196,11679
10972250	11196,23779
10628500	11263,28641,12285,14294,18736
11391250	28924
2088000	4078,2655,15019
7687500	20803,12285,5369,290,12394
5024500	14265,16550,28177,28937,11652,17748,12220,12977,12394,11196,21110,3228
4073250	27415,7868
2200750	15138,11080,14020,2655
7854500	16110,3228,12977,16406,29099,7323
4087750	251,1831,27791
317500	18805,7868
1446250	7105,20297
4063000	12055,11196
5491500	7089,21092,20154,20803,18024,17405,25212,25989,20620,21110
6014750	10970,10329,21110,9111,28653
4850000	1428,11605
4153000	14580,27092,21865,11080
620500	6352
7306250	7868,679
11137750	19891
5915250	18879,15138,2367
5082500	7105,14020
6768000	17438,16818
69500	17640,18196
2808500	25372,12394
5110750	11176
200250	4949,9620,6672,3627,12352
2852250	11682,16110,14261
10976250	11196,12285,11679
7375000	2655,11201
6380000	28425
12173500	28184,11465,11176,4949,15405,8689,12352,9817,554,3627
3549000	5184,16110,14261
5027500	11679
11131750	10726
12028500	16540,27406,23779,4834,2257,29547,12220,13390,17835,7105,3228,11196
5254500	18977,21865,22727,7868
1838000	2963
405000	2655
9807250	18977,18905,21865,22727,7868
7143250	217,22087,10702
1140750	12541,7868
7103000	11080,27117,5574,15423,15019
3903500	1392,15138
3963750	18730,26972,12394,11330,16624,21067,12977,251,23612,23662,11176,4949
6683250	28641
5693000	15138,2655
11114000	25372
6358500	504
11730000	18024,23656,13390,21565
1909250	20516,6571,14209,6326,24645,10014,504
5910250	28525
10592000	25372,1335,11679,12220
3054250	15138,12285,29203,14020
12061000	16463,18075,21110
10264750	14020,29203
1381000	16110,14261
6400000	2452
3719250	4960
5082750	7868
3031750	11612,8689,21565,1047,5086,4949,14902,11196,29099,2257,11176,18730,3228,12977,7323,16406,16110
10653250	29203,20180
7435500	18024
6603750	21110
5407750	6352,11080
7361250	2683,28410
38250	4949,18730,14265,11176
2771250	23284,789,2963,26722
11307500	20300,22359
3787750	26969,2610
1247000	25635
3684750	1831
3317500	12688,3032,679,27514
9972250	28059,7963,15138
2870250	4003,7096,14020,17606
7323750	2257,29547,12220,17835,7105,3228,11196
3573750	8662,12394,11176,12220
7898750	21838,26894,24503,7868
799000	27791
5968250	29099,5086,16110,4078,12977,7323,3228,11196,16406
6015000	1666,3228
5898500	11767,11052,374,26722
1793250	2033,22393,14020
2921750	14182,29547,143,27791
434750	27511,4571,21911
5847500	21865,7868
861750	27791,23284
5522250	16110,25260,18730,12977,26722,8724,6096,11176,8027,4949,21672,2257
12234750	29465,21632,25372
4770500	13554,24196,27191,6988,20297,10404,14020,12220
5654000	5896
3592750	14694,7868
4895250	12068,15423
11590500	14020,17606,7868
3405000	241,4389,26722
2378500	25372,23774,3228
10047250	3555
4712250	20902
6150750	15831
3581250	23482,22126
10312750	15934,25086,16110,20207,9817,7868,11465,11176,4949,554,8689,12352,3627
10112000	21110
5440500	27092,14580,11080
203750	18075,25372
4967250	12431,21865,22727,7868
4047000	29446,2655,7105
11434750	7071,18758,20083,9985
5906250	143,27791
10212500	24081
10845500	29497,9985,13390,28924
3216500	28992,2963
1855750	14261,11196,7105
1206500	21865,7868
1966250	9838,1047,12977,819,18730,4949,25260,3627,8724,3228,8027,16110,11052,26722,2257
5846250	1831
1104500	22393,12220,14294,2683,21110
1934750	21110
5187750	12747,27092,14580,11080
2891500	12352,25260,3228,12977,16110,255,14161,11052,14580,819,3627,4949,26722,8724,8027,2257
4876750	11080,20536,949
5121750	14020,22583,28059,15138
1047000	2683,14294,21092,21110
2920750	29490,27155,23407,22359
5226500	4949,11176,22727,23829,8689,3627,7868
3751500	23284
621500	28410,21110,11080,15584,13483,26754,19993,29099,12168,2683
6900500	21659
9436000	6326,24645,6571,10014,504
7568250	11176,12394
5078750	3627,11080,18990,7465,554
9586500	8860,7868
10768750	6672,19993,2683
1148000	23284,1831
6780500	10893
9592500	7868,11080
9946250	7868,21865
6234000	3555,4220,4571,17020,21372
835000	19632,7868
154750	17013,16406,27406,23779,4834,2257,29547,12220,17835,7105,3228,11196
3723750	1831,14020,4078
10609250	2963,8693
4193750	11196,23779
3211250	17706,27155,16110
1074750	12220,12747,14580,27092,11080
563500	21865,7868
9055750	22317,18024,11201
9716500	11176,3627,4949
3014750	13471,22727,7868
10944750	25687,25372
2322750	15138
3849750	9549
1911500	4949,12977,11679,12352,7323,7105,11196,2257,8689,16406,3228,18730,14261,1047,3627,16110
8100250	21865,22727,7868
8172250	2217,7868
9069000	21110,28017,22393
1165500	15423
4317250	15159,21110,12220
11340250	25329,26973,21110,12394,14294
9671750	4731,2826,29203,11052,7868,26722
3644250	4775,4381,18843,7868
11564250	1831,6104,14969,25483
12377250	24196,8689,15138,18075,3151,14020
1046250	4949,8724,8027,27791,2257
5220750	15631,25240,28438,8689
7034000	27791
5037000	679,27791,21865,14796,7868
5745000	18730,12220,16110,3228,2683,14580,4709,24519,9838,24486,25260,2257,12168,11767,11052,11080,26722
2386250	2683,7061,26754
5911250	7868,4949,9620,6672,3627,12352
6497000	20747
6683750	2826,14020,5267,29203
4852500	24541,3228,12068,911
2448250	949,21672
9121750	18977,21865,22727,7868
5865750	12977,3145,26297,29331,10268,28177,28937,11652,11196,911,3228
9811750	12220
1499750	1831
12027000	7868,21865
10297000	25058,18075
8230750	4949,24841,7868
417250	3627,12068
1110750	21110,20578
3625250	18180,26614,21110,21372
4809750	12220,14261,20506,679
8314250	24780,27618,7868,17013,16406,27406,23779,2257,29547,4834,12220,17835,7105,3228,11196
9179500	7868,17013,27406,16406,23779,4834,2257,29547,12220,17835,7105,3228,11196
4184250	28710,11196,4949,10788,14020,12220,241
1240250	8689,12394
5264500	3228,14261,21110,16550,12220,12394
8799750	12018,11080,20826,679,14261,7868
8049000	20979,22749,2683
1181250	7868,12352,8689,23284,6672
6700250	23612,12394,4949,11176
8666500	11790
12384250	3658
725000	12977,819,16110,11052,3627,3228,1831,4949,26722,8724,25372,8027,2257
3846250	11196,11882,15584,23143,11679
9628250	18024,23779
11716000	15315
266500	10282
6977000	7868
1985250	26754,12220,19993,12168,21110,2683
309750	15365
2882750	4452
8129250	21865,22727,7868
7892000	1530,12068,3228,911
2198750	13054,2128,12394,16550,12220
2253250	11080,14261,7105,18730,11196
4658500	25917,10948,12220,17453,2683,21110
7322250	11176,23861
11129250	12747,27092,14580,11080
9215000	21110,12394,14294
10539250	1461,15138,24196,29203,17606,14020
9438000	24977,15019,12220
5726500	18024,25733,14020
7060500	24645,3384,10014,11080,504
139000	12220,14261,20506,679
4447000	12352,3627,7868
1025250	13247
9512750	27205,4239,28924
10774750	27791,1577
12229000	17389
8822250	21110
5239500	14153,21110
1459750	2128,15138,28059,21110,16550,12220
9199500	29099,24969
7002750	1481,1831
472000	23748,23584,6211,3515,14647,25333
4257000	28270,12394,27625,4949,11176
6751750	28463,3658
6849750	25372,2655
83250	4220
7830250	3627,554,25372
9394500	29099
1688750	7465,2128,11679,16550,12220
5769750	16818,24503
10818500	14261
3742000	26168,7868
8243500	16406,27406,4949,949,23779,4834,4931,2257,29547,12220,17835,7105,3228,11196
8040000	17084,17400,14020,2655,15138
1114000	4731
19500	19421,27092,14580,11080
2752000	11196,3032,11679
8248750	12394
7893250	11080
4392000	2610,4949,14020
5539250	21865,22727,7868
3215500	16550,12220
10119250	18977,21865,22727,7868
9437500	11080,11767,26722,489,12168,2683
2232500	12220,20506,14261,679
11939000	8027,2257
1953250	12394,14020,3658
10229250	25086,15631,3627,8689
711500	19835,3228,16110,9838,14580,2683,24519,4709,2257,11080,24486,25260,12168,11767,11052,26722
6301250	11543,8637,574,22393,7868
764000	18990
10257500	10893
1724000	29099
4902250	14360,4709,23628
10713250	2655
10261750	11080,11679,21657,7105,1222,16110,14261
6458500	8637
82250	27092,14580,11080
6258500	911,12068
6904000	29203,5267
393250	11612,23662,18730,12977,12394,23612,11176,4949
1806750	26394
9720000	21092
12015000	7552,15138
5899750	7465,2128,16550,11679,12220
8529750	16609,14020,22583,28059,15138
4620000	21110
9163000	28184,6096,11080
887750	27117,26754,15019
6848000	12977,24601,11196
10619000	4949
2078000	14902,27791
2968250	18805,1831
10234000	10329,15019,10970,9111,28653
6874250	29099,20425,8637,12220,22393,21110,28410,11080,19993,15584,13483,26754,12168,2683
1724250	15269,15672,3228
2975500	18730,16110,15934,11176,19745,7323,14902,21865,12977,5086,16406,7868
11613500	18977,21865,22727,7868
6807250	14020,21110,28017,27791,22393
4421250	7323,11196,7105,11679,3627,16406,18730,3228,2257,1047,14261,16110
6272000	17400,6080,2803,12055
12388250	28391
5959000	7868,14242,12352,18805,14153,251,6672
11121500	12168,19660,15799,20297
1517000	27205
11158000	21865,239,21930,7868
9694750	911
4059500	7868
10393750	2437,7868
3524750	4808,26871
2988000	22482
1622500	8148,14020
3892750	22583,28059,15138
9802000	5883
3363000	18868,8689,554,12352,3627
7785250	11790
10052000	3093,22126,21110,7680
8070000	18024,11080
2033500	16110,25086,20207,7868,9817,11465,554,11176,8689,4949,12352,3627
11527500	21110,27791
9123500	28410,15584,13483,20297,20846,26754,25260,24486,14694,11080,11767,26722,15138,2683,12168
6061250	16463,23612,11176,4949,679,14261
2480750	21110,20979
7269250	27791,20578
3304500	3804,25169,4931,13554,17228,24461
9352750	18075,28759
2148250	12394,21110,14294
10224750	1481,11196,11679
3310750	11328,18805,12352,15432,11176,20207,25086,3627,8689
8033500	20996,2471,21110
364250	16110,23143,12220,11196,11679
8385000	18080,7680,21110
10840750	7105
746000	7105,155,7868,21865
599750	12168,15799,19660,20297
1449250	11080,11679,21657,7105,1222,16110,14261
4921000	8689
4716750	14294,22393,28410,11080,12220,13483,15584,26754,19993,12168,21110,2683
691500	26288,22664,7868
9103250	2655,12220
11949750	6571,5403,2198
11494250	8676,17013,16406,27406,23779,4834,2257,29547,12220,17835,7105,3228,11196
6957500	22029
984500	2513,18730
8163500	24608,23103,15022,18868,22621,26959,28438,2257
8096750	21672,26485
8271000	28270,27625,11280
439000	26404,22727,3390,2198,3362,12287,24060,16821,25415,7868
8649250	16540,2826,29203
6003750	7737,21865,8792,22727,7868
11923000	11196,3228
10979500	25372
3295250	12285
11894500	14020,22583,28059,15138
11220500	12285
5697750	27791,2367
3266750	12220
892500	17180,18805,239,7868,3627
776750	16406,18730,12977,16110,2257,3228
1767500	20180
6571000	13430,12162,4254
10588000	22583,28059,14020,15138
8160750	7105,3228,11196
10185750	9838,8724,26722,8027,911,2257
5642000	18730,11612,8662,10726,10840,12394,4949,11080,11176
282500	6080,2803,12055,2683
8215250	7105,1222,16110,14261
6852750	4949
11972750	15631
5143250	16609,26614,21110,14482
8628250	19005,20979
887500	27092,14580,11080
2428500	17640
11711250	23861,1392,6175,24942
2807500	15019,12688,27117
7703750	25058,18075,7868
11984750	15934,993,11465,251,2683,21110,11176,4949,20207,25086,12352,8689,3627
6921750	12220,19197,29497
5440750	25029,20045,19862
11503250	6326,24645,10014,26722,504
4215750	4571,23928
11683250	12541,7868
5994250	18180
7184500	18977,21865,22727,7868
9651250	7061,15019,1598,12168,2683,26754
236000	8637,911
8848250	24704
2688750	155
1324500	18977,21865,22727,5336,7868
8508750	21110
3350250	1672,3384,25420,12220,19177,18736,24765
4625750	10840,22321,1428,15446
448250	15911
12204750	7963
6571750	16540,9193
1620500	23735
5999000	26523
4533750	4324,21110
6634500	6571
3149000	24503,9486
5012750	5053,2208,7963,11196
5336750	12352,679
10927500	14580
4922750	2669,25733,18024
4963500	14294,21092,21110
5742000	170,25261,19523
2557000	7868
2006000	25372
5751500	11679,14873
7405250	25372
8072250	6098,22,27033,19036,11196
11751000	21110
6523250	27406,16406,4834,23779,2257,29547,12220,7105,17835,3228,11196
3257000	20506,7868,679
6257000	23628,18990,3740
11283500	21110,7465,2128,11679,16550,2683,12220
8060000	18024
10642000	4949,7323,3627,11176,20536
2476250	21110
8573000	9549,14261,28049,6158,16110
848500	22393,11196,16406,9838
9513250	18024,414,23928
1244250	27670,4324
9906500	11328,155,5185,21110
7699500	22280,28410,8719,13592,18730,23928,11793,11080
7588000	9111,10329,28653
8940500	16463,251,11080,2655
12331000	1831,7542,18180
11747250	11244
5287000	27514
12154500	21865,7105,2568,9549,17640,7868
5155750	24669,18805,18024
1629250	19891,18024
4680000	2655,25372,16463
2823250	26969,25329,2610
12004000	7680,16540,15307
11687000	28438,15631,8689
7886000	1428,15446,5267
10578000	28992,18024
11300000	2963,13701
7383000	27791
2076000	7868,25415,24886,3390
11612500	5848,19974
2492500	19005,20979
8745250	679
7657250	10268,29445,911,28177,28937,11652,7997,11196,3228
1528500	28370,23781,5799,22749,23774,21092,3627
11440500	679,16110,4731,504,14261
965500	2963
4880250	1831,23143
4336750	16463,12220
1118250	24306,6672,11176,14294
1365000	11080,14580,679
11646500	21110
5467250	21110
1904750	22484,23928
252500	12541,23861
4133750	1831,14451,4731,20127,27638,25372
11078500	18024
6412250	15159
1758250	27791
3010000	4220
3312500	19993,2683
10185000	7868
8324500	14020
380000	22094,2128,14174,554
5226250	28438,15631,8689
12239250	26288
731750	16406,15924,27406,7692,23779,4834,2257,29547,12220,17835,7105,3228,11196
2788750	7096,12394,4949,11176
6564500	29099,23612,8662,21672,3228,7323,12394,16110,29095,14902,18730,11612,12977,11196,16406,4949,11176
12015250	12747,27092,14580,11080
3781500	12068,4949,12220,14020,241,911
7445000	25058,18075
791500	8738,14712,20297,16606,10329,24831,3627
1661750	3151,14020,11080
12337750	554,3627,21110,21092
11957000	16818,14261
8216750	12285
1173500	20037,5848,20143
5238000	11080,15584,13483,26754,15018,21110,19993,12168,2683
6694750	18730,11080,12352,22393,3151,15138,29203,24196,17606,14020
4782250	27791,679
1906000	2438,14294,22393,28410,11080,13483,15584,26754,19993,12168,21110,12220,2683
11734000	14490,679
9782500	23662,4949
3590000	28924
6713250	24344,2945,1758,18879,2367
42000	13390
6872750	7868
7715000	11790,27961,7868
745750	28177,28937,11652,11196,3228
154500	18805,5863,15631,21110,3627,12168,8689
12016750	28653
573000	19962,19615,16653,18868
2331750	953,18805,7868
7976750	11652,11196,25372,3228
8757750	23928,26288,18024
10095000	11679,21657,7105,1222,16110,14261
11936000	14294
2364500	7868,21865
10715500	11080,15138,2655
8149250	24015,16110,12220,3228,11196,11679
8111500	454,23878,2257,11080
11625250	3740,18990
4259500	18730,12977,14902,11612,8662,29099,12394,4949,11176
3001000	12220,14580,27092,679,11080
11558000	25372
969750	17823,2963
10966250	3627,15631,4949,251,8689
5812000	20425,22393,12220,28410,11080,15584,13483,26754,21110,19993,12168,2683
6848750	264,12160,21336,8689
10592750	25488
4256000	27791
5962750	12168,11080,2683
371250	20620,7680,7620,2683,14294,21092,21110
11794250	28924,12220
7345250	22484,23656
10492250	4949,7868
2187500	2963,6158,23628,12162
3288250	16110
2940000	28410,4709,15935,12220,19835,2257,14580,24519,11052,25260,24486,11080,2683,11767,12168,26722
8216500	27791,2257,22552
7476250	1037,23284,15019
6155250	4220,29203,14020
9394250	28899,17060,7105,25372,3228,11196
4631250	29099
5293250	14261,12220,20506,679
1086750	18977,21865,22727,7868
4886500	7868,17640
7003500	23779,4834,2257,29547,12220,17835,7105,3228,11196
5052000	18977,5150,21865,22727,7868
3511000	3151,13020,24196,15138,29203,17606,14020
9173750	8689,13020,12977,3627,7105,7323,2257,16540,3228,18730,1047,16406,14261,11196,11679,16110
3861500	18977,21865,22727,7868
1838750	17438,16818
8949750	2217,4808,17438,16818
4118250	5185
7787500	1831
8051750	20297,12220
11313000	11679,14580,11018,7868,23143,16406,4834,23779,17013,27406,29547,2257,12220,17835,7105,3228,11196
4304250	679,7868
