8040000	,20300,18024,26464,16406,18805,5336,27791,5372,8257,239,22547,5429,7868,10151,17400,2655,15138
9103250	,23612,4949,27791
9344000	,17024,23612,14020,4949
10095000	,24869,21919,14694,19036,19973,13494,11244,7868,14261
10831750	
11434750	,20620,18196,7071,21110,9985
2078000	,17449,7868,14902
3257000	,9230,9948,19993,7868,9242,679,8689,8409,2683,1666
3590000	,18075,13103,11776,4479,4949,949,4931,28924,29099,11196
3787750	,2610
5898500	,7637,26722,374
591750	
6523250	,17060,27056,251,18075,3228,17835,25058,11196
7367000	,21833,21110,15018,2683,22393,21975,15686
7687500	,2610,8173,12220,26607,22994,18730,17606,28625,23662,12394,12285,5369,290
9811750	,10969,22846
10064500	,21110,26883,10949,911,22319,18712,23779,993,14261,7868,12352,21336,264,13672,2683,10329,12160,3627,20207,25086,12220,28059,28653,251,15138,8689,22583
11340250	,26973,25329,18805,14294
11612500	,29334,19974,16672
12065000	,12453,19005,12220
2676250	,24461
3035250	,22749,20902,11080,18196
3226500	,15432,679,25086,3627,7868,11196,23829
371250	,22889,10106,1547,4949,25596,8724,11196,8027,7620,11679,2257,21110
42000	,13390
5754500	,29099,25346,14261,8307,3954,25372,3665,16754,19660,12647,23628,14020,20297,12977,4731,9838,11176,23612,4949
9173750	,22269,7560,18086,489,4931,14020,13020,13554,11196,17228,11679,24461,16110
9628250	,12220,2128,23779,14261
9706000	,3980,11487,19431,6364,29099,13765,23340,22094,20297,12168
981000	,4938,26722,20180,6175,8689,11679,12220,4997,24942,14020,14153,8662,27160,4949,12394,11176
10054250	,14261,16754,1831,27791,14020,8425,4667,12977,11176,11159,1079,9838,19660,20297,23612,4949
10619000	,14956,12977,6880,27514,360,3228,11196,21110,1222,22950,28410,29095,22280,4949,16406,14902,4452,11080,11612,11176,23928,20386,8719,18730,11793,2368
1459750	,251,9620,993,12586,3228,2683,16550,28059
1966250	,11196,6672,21815,9838,14261,8689,10872,7186,12220,3627,25260,18730,26722,11052,1047,3228,2257,16110
3054250	,16606,10329,3627,11196,5067,13942
3293750	,26523,25193
3952000	,9111,3627,7105,29099,13349,28631,7868,4479,23779,16550,11196,12220,2128
4850000	,4949,614,19980,1428,22552,11605
4963500	,15423,3228,11080,18075,17453,25917,10948,27625,23928,8689,20386,18730,8719,2368,11793,12220,21092,21110
5082750	,13494,6175,24942,7868,4731
5906250	,7868,11176,13737,11330,11196,26972,21067,251,16624,27791,4949,23662,11679
11493000	,16540,23549,15432,1335,25372,25086,8689,9072,12220,19632,22727,7868
11894500	,6246,3627,5883,15138,22246,905
12231250	,14020,21865,27791,4808,23284,5267,16818,26722,6246,8689,15138
1446250	,7105,27791
3188000	,9567,18025,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
3520000	,21110,24869,8689,5836,2999,9620,21336,22,12758,22393,14020,18805,15405,5254,953,29099,23928,27033,14415,11176,6098,1700,14261,22126,14694,19036,28065,21919,28017,9817,13494,3627,554,11244,7868
364250	,12220,11679
38250	,21865,11176,7096,18730,14020,7868,14265,17606
5959000	,19643,251,18805,14153,14242
6247250	,28626,15814
6564500	,12977,24929,14048,26576,27791,27514,16110,29225,7868,18024,21672,11196,22950,4949,18730,29095,16406,4452,14902,11612,11176
7345250	,2750,26485
7699500	,21092,3979,2929,15934,23662,3457,12977,13592,18180,3228,14182,9802,28230,9912,21110,360,1222,28410,22280,20386,11080,2368,23928,18730,8719,11793
83250	,10788,7997,6174,12220,3228,83,14020,25366,241
10047250	,6672,7868
11142000	,16606,12352,10329,21911
1381000	,7868,25329,17958,29099,14261,11080
2428500	,23612,4949,26485
380000	,2257,2128,22094,14174
4102750	,22523,12977,10026,11196,26843,2257,20585
4922750	,24196,7263,14360,14020,15631,4709,2669,25733,18024,11052,26722
5769750	,7868,17640,24503
5847500	,2257,3627
6619500	,3627
7927750	,20279,15065,26341,14294,12394,20180,26288,18624,2683,21110,11176
8129250	,18097,28270,25733,8409,7868
10018000	,14261,16110,15874,14020,5627
10257500	,27191,10893,6988,10404,24196,14020
10309250	,7868,24193
11111500	,8689,25142,27791
11321750	,4294,23662,15269,3228,25086,15672,18024,24669,23338,7997,24907,29547,11730
1148000	,23198,3228,19993,15269,15672,2683
11936000	,21565,14294
12337750	,27791,679,21092,7868,14796
1240250	,6672,21865,26722,14020,6246,27791,4808,23284,5267,2160,16818,15138,8689
145750	,2367,11196,3847,24242
1517000	,14580,11080
1812000	,3627,18805,7105,25086,23829,7868,11196
2251750	,23793,454,23549,22727,7868
2492500	,11196,679,21672,13942,19005
5012750	,3627,25086,3393,28059,28653,251,22583,15138,8689,5053,2208,7963
5143250	,17180,19457,6287,5429,26394,26614,14482,16609
6848750	,16939,2198,28975,5592,21796,22393,16609,23779,26883,21110,10949,7070,911,18712,993,22319,13672,14261,12352,7868,12220,2683,21336,10329,264,3627,20207,12160,25086,28059,28653,22583,251,15138,8689
7286500	,12168,11176,11767,26722
7545250	,11679,6672
8271000	,3390,904,15935,12220,14580,14694,19835,24519,2683,11280,11080,25260,24486,12168,11767,26722
8997500	,2257
9782000	,28164,2513,29364,7868,19005
10069500	,2257,10740,18519,15322,4571
10401500	,23628,16110,27514,29225,8816,13258,17959,18024,24929,21672,14048,12394,11196,27791,7868,4949,29095,16406,18730,4452,14902,11612,11176,22950
10774750	,1577
11874000	,16550,19668,29203,11679,12220
1324500	,14482,6305,27927,6246,3627,5883,22246,5336,7868,905
3981750	,5185,22280,6520,6246,3228,3627,5883,1831,27791,22246,905
452750	,251,18491,22547,25488,141,14796,10872
6003750	,2251,5053,8446,11679,23480,27509,25635,19993,7737,647,23013,15414,29,3304,8792,6246,3627,5883,22246,905
6754250	,16818,20152,8689
6867750	,7552
7016500	,22556,14020
7190750	,14526
7886000	,1428,5094,1712,15934,6880,15446,5267,9472
10261750	,23628,22950,13494,14533,15645,11679,2452,28270,19394,17061,7868,4731,21657,1222,14261
10588000	,23284,5267,16818,9295,22499,8689,14020,15138
10790500	
11730000	,17181,422,6175,8296,6193,18024,471,18523,24942,5443,23656,13390,21565
11972750	,19632,12220,21693,4846,7936,22727,15631,7260,7868
1724000	,7465,7868,15934,17945,24869,18075,13103,11776,4479,4949,28924,949,4931,29099,11196
2168250	,22,14415,1700,23928,17732,953,27033,6098,18805,14261,22126,28065,21919,14694,19036,29099,4731,11176,11244,13494,7868
2870250	,14426,21865,4003,7868,7096,14020,17606
3795000	,21865,24601,7868,11080,29099,12352
4853750	
4902250	,7868,1598,2323,14294,26754,22950,12394,3740,18990,14360,23628,4709,11052,26722
5052000	,8446,27509,25635,19993,29,3304,5150,7868,6246,3627,5883,22246,905
6400000	,1222,7868,28270,3313,15258,4731,2452,14261
711500	,27407,8689,25733,17118,23628,24196,18024,14360,14020,15631,4709,11052,26722
9437500	,18086,4931,11080,11679,13554,17228,16110,489,24461
10492250	,23662,11061,26464,8996,7868,20045,4949,24984
10609250	,8446,5598,27509,25635,19993,29,3304,8693,6246,3627,5883,22246,905
1074500	,9567
11496750	,3228,18730,1047,2257,16110
154500	,16606,10329,15934,21911,28621,6246,10353,5863,21110,5883,12168,18805,3627,22246,8689,905
1953250	,647,6096,26722,25289,8313,2610,14020,12394,3658
2182750	,5131,14153,1539,14242,19643
2378500	,27135,13390,18937,3228,374
2920750	,12352,21862,16302,29490,27155,241,23407,22359
3363000	,4731,18868,9193,15315,13942,19005
4004500	,19686
4054000	,11304,12977,13247,24088,12394,9090,3228,2367,7323,16406
4133750	,21110,5267,12352,1831,9919,4949,11176,14451,29203,20127,3627,25372,27638
5187750	,1481,11080
573000	,23214,14020,7071,19962,19615,18868,16653
7103000	,12394,13737,25260,24486,11176,12168,15423,11080,11767,26722,5574
7476250	,19416,9948,12220,4571,24907,17389,8689,9242,19993,1037,8409,1666,2683
848500	,12018,20826,18024,25346,11196,22393,16406,19891,16754,1831,7286,14261,19660,23628,27791,14020,20297,11176,12977,23612,9838,4949
9212500	,16653
9794000	,23612,642,7868,2457,4949,14647,27961
9906500	,26298,7552,21110,11328,5185
11032250	,15138,3740,18990
1140750	,15138,15395,19421,27060,22313,1293,12541
11564250	,8409,11244,7868,6104,14969,25483
2200750	,16768,24506,14020,18741,12674,2655
2688750	,12220,25372,22727,13942,14873,4078,11080,7868,28924
4186500	,7105,6246,3627,5883,22246,905
5239500	,14153
5491500	,6331,13390,1691,21092,26288,4443,9472,4731,6880,14261,1962,14182,4162,7089,18024,9985,25212,20154,17405,25989,20620,21110
5994250	,27625,25329,23793,16821,7868,14873,25415,26485
6766250	,12394,4307,3228,7323,16406,27791,7868
6957500	,4003,12754,14265,29547,16722,8689,251,15534,24898,13793,22029,21865,7096,14020,7868,17606
7657250	,5833,8148,7997,7868,3228
8702500	,7868,17597,617,16540,15138,3390,24780,23779,29547,7105,11196
8949750	,6246,27791,23284,5267,8689,15138,4808,16818
9394500	,1666
10112000	,11465,15584,18730,28899,25372,21565,17060,12352,8689,14294,4949,11176,2367,12977,12394,13247,3228,7323,16406,3627
10322250	,19523,22246,5185,905
11984750	,28975,5592,16609,26883,7070,23779,10949,21796,22393,911,18712,22319,21110,13672,14261,993,12220,7868,21336,264,12352,10329,12160,2683,3627,20207,25086,28059,28653,15138,22583,8689,251
1815750	,2655,8724,22393,5627
2788750	,4709,12394,8842,5043,2898,23628,13776,7096,11052,11176,7868,26722
3149000	,29008,9804,9486,7868
3723750	,14020,1831,25372,5598,12271,4078,28924
4047000	,22393,18712,7680,24196,14020
5968250	,7868,15874,16406
6205000	
6654750	,27791,25366,14261,16110
7306250	,7868,6158,679,2249,24379,8409
7513250	,21110,14020,7868,17606
8145500	,22583,12394,28059,15138
8195000	,24519,1758,18024,5185,4078
9782500	,14956,360,4479,6880,1222,4949,28410,22280,15934,28924,4931,23662,3228,949,11080,23928,29099,18730,11196,20386,8719,11793,2368
980000	,18075,25058,7105,14261
11552750	,12394,27791,6175,24942,11176
11683250	,24196,12541
11923000	,8689,12352,21911,18843,3627
12371000	,19962,4709,7105,11263,14794,24541,24306,23628,15584,7868,28899,21565,25372,18730,17060,22950,14294,2367,12977,13247,3228,7323,16406,12394
1699500	
1758250	,28463,27791
341000	,14294,15584,12352,8689,12977,4949,12394,13247,11176,26754,3228,7323,16406,26485,3627
5199750	,7868,17640,23829,4949,11196,21672,679,13942,19005
5293250	,12220,20506,679
7034000	,14020,29203,6246,4808,23284,10014,3850,27153,5267,16818,14266,8689,27791,15138
7163250	,9567,12943,17748
7435500	,217,18024,22087,27950,10702
745750	,25669,27155,27056,24869,1031,11196,27791,4578,29099,7827,18990,18075,7465,251,25058,3228
8248750	,24869,27155,27056,1031,4578,7827,11196,27791,29099,18990,18075,7465,251,25058,3228
9436000	,16818,8689,6571
10185750	,25366,22484
1104500	,11196,20180,22583,22393,2683,14294,21110
1934750	,17060,25372,14294,8689,12352,4949,2367,11176,12977,13247,12394,3228,7323,16406,3627
200250	,679,19005,9620,12352
3266750	,21110
3310750	,1335,25372,11328,11176,3627,8689,12220,23829,22727,15432,2683,25086,7868
3588500	,22727,20846,25372,9242,8637,21110,8689,530,18024,27251,23782,2683,3228,1831,8409,12220,21336,11196,7868,1666
4376250	,11196,21110,11524,22393,25733,4949,7680,19993,7868,21225,10788,12220,18024,4709,24196,27407,8689,15631,14020,11052,241,26722
4533750	,24514,4324,6246,3627,22246,905
7003500	,12977,11196,12394,13247,3228,7323,16406
8070000	,8637,3228
8523250	,911,993,18712,12352,7868,13672,12220,14261,2683,264,12160,21336,20207,10329,3627,25086,28059,28653,22583,251,15138,8689
8799750	,4389,16754,1831,13592,679,19660,27791,14020,7868,20297,11176,12977,18024,14261,12018,20826,9838,23612,4949
8848250	,241
9039750	,1293,11196,3228
9199500	,4081,4578
9982500	,16009,17760,11176,18730,542,29099,2683,3228,4366,12977,7868,7323,9369,16406
1047000	,25058,5883
10654750	
2768250	,11263,15584,16609,13672,22319,26883,2683,21336,14294,18730,264,7868,21565,12352,20207,12160,3627,25086,251,22583,3228,12977,12394,28059,13247,8689,2367,15138,7323,16406
3573750	,25260,12394,11052,26722
382250	
4423500	,29490,21515,9817,3627,554,4147,24193
4557250	,27228,8027,2257
4680000	,16463,13942,18196
5155750	,21110,11730,13390,11679,18805,23662,18024,24669,12220
5238000	,4731,25372,21975,15686,21833,21110,22393,15018,2683
5655250	,11396,9340,9131,3702,16406,11196,14048,22246,16500,905,3228,15645
6299000	,14261,8689,9242,18196,8409
7269750	,20180,21110,2683,83,14020,25366,241
7892000	,1598,13247,3458,8489,16913,26754,911,21110,2683
832250	,11196,16754,19660,14020,20297,12977,11176,23143,18024,22963,1831,9838,23612,27791,4949
8529750	,7070,10949,18712,993,22319,13672,12352,14261,16939,21336,911,2683,7868,12220,264,16609,3627,10329,20207,12160,26883,25086,28653,251,8689,28059,22583,15138
8940500	,9838,22393,4571,5883,16463,14261,3720,11080,5627,2655
9972250	,23187,7963
10592750	,7323,16406,25488,14261
10966250	,27791,4808,6246,23284,14482,5267,16818,8689
2331750	,4571,11176,22,2436,14261,27033,6098,28065,29099,21919,14694,10584,22732,19036,18805,22126,953,13494,11605,11244,7868
3549000	,7089,18024,5957,25212,17405,20154,25989,23612,20620,4949,14261,9985,21110
3675000	,3228,1565,911
3751500	,28164,21911,2513,7868
4447000	,83,10788,25366,14020,241
4814750	,28924,7868,29099,11196
5336750	,5883,1047,16110
5467250	,8763
6603750	,5267,29203,11080
8435250	,16540,8446,22489,10999,25635,19993,27509,29,21067,3304,11679,11080,16110,6246,3627,7105,5883,14261,22246,905
9121750	,4571,2683,27791,7868
9202750	,3228,11196,7868
9946250	,2899,3720,26619,7868,21865
11632250	,4479,4949,28924,949,4931,29099,11196
1247000	,18273,9829,8446,27509,19993,25635,29,3304,6246,3627,5883,22246,905
2148250	,9072,8689,1335,25372,25086,19632,12220,22727,7868
2350750	,14209,7812,22393,24645,4452,4220,28759,10014,18180,504
2882750	,11330,12977,24929,14048,26576,27791,27514,16110,29225,7868,18024,21672,11196,22950,18730,4949,29095,16406,4452,14902,11612,11176
2968250	,3228,18805,1831,11196,7868
3405000	,5015,7868,4389
5226500	,6299,7061,679,15432,25086,3627,7868,11196,23829
5438000	,25372,11196,14145,5598,22484,29078
7060500	,11080,83,3384,504,25366
776750	,26006,18730,26699,29084,15584,18388,22359,2963,2683,2128,3228
10212500	,19993,29,3304,12927,24081,6246,3627,5883,22246,905
1025250	,24306,11263,18730,15584,28899,25372,21565,17060,22583,14294,28059,15138,12977,2367,12394,3228,7323,16406,13247
11022500	,7868
2033500	,1293,25372,14294,11328,5009,12220,21110,12977,12394,13247,7323,16406,3228,11465,8689,12352,4949,11176,3627
2808500	,12394,24196,7560
4118250	,5185
472000	,12688,2963,27961,23584,23748,14647
4809000	,21110,7680,12352,27514,22393,24196,14020
4886500	,9230,21672,11196,12220,9948,679,7868,8689,26608,9242,13942,19005,17640,8409,1666
5248750	,5598,12271,4078,28924
5745000	,4709,2257,11080,9838,26722
747500	
7854500	,24352,22244,4571,29099,7323
8216750	,5470,6299,25366,9549,2568,241,7868,17640
10443000	,4571,11543,28221,10840,14020,8719,25488,23628,15315,574,2373,19466,27135
10653250	,28631,2574,18024,23857,21092,3828,24034,13390,23612,21392,24669,11679,21110,29203,4949,12220
11078500	,17013,9275,27406,3228,14261,11196
11947000	,12688,1758,11196,21911,16865,23482,13103,20411,9522,6505,11080
3312500	
3734250	,6352,6175,24942,11176
3892750	,12394,21110,20180,2683,11176
4454500	,11176,26288,27117
5264500	,16754,27625,21110,20297,11176,8625,12977,5470,25372,9838,14020,12220,23612,14261,27791,4949,12394
6458250	,14261
6900500	
7600250	,398,29099,1700,15405,4949,953,12758,18805,27033,12285,6098,23928,22126,14261,28065,21919,14694,19036,21336,24869,18736,11176,9817,13494,3627,554,11244,7868
7715000	,14647,7868,2457,27961
7797000	,3228,4571,17640,24066,679,21672,4949,6571,11196,19005,13942
892500	,18741,2669,3647,18805,3627,23403,11670,239,17180
10818500	,5334,23779
11141500	,6096,6246,3627,5883,22246,905
1173500	,2683,264,24869,7606,12160,10329,3627,20207,5598,8257,8049,25086,28059,15661,15730,28653,22583,15138,251,8689,20037,5848,20143
12204750	,7963,83,25366,14020,241
2076000	,18196,21841,24886,3390,11196,11679
2448250	,13244
2891500	,23842,21539,13240,12175,7467,20966,11176,25086,21110,3627,14580,255,26722,14161,819,4949,8724,8027,2257
2940000	,647,18730,25086,20470,9639,2257,14694,21091,9284,11280,4949,11176,29084,3390,904,15935,12220,14580,19835,24519,2683,11080,25260,24486,12168,11767,26722
4059500	,10788,9549,15631,16463,14020,241
4153000	,11080,12168,18879,9912
415500	,27437,3151,27791,7542,554,18180
4895250	,15907,16624,24541,12068,18075,12606,11638,18180,21092,17453,15423,25917,10948,27625,8689,21110
5911250	,6246,3627,5883,22246,905
7976750	,3228,7868
8049000	,15315,2683,14240,11080,4220,18051,4949,18730,25346,3555,4571,22749,20902,18196
8628250	,19993,12352,15390,29465,21110,25733,21225,22393,6246,7680,12220,3627,8689,27407,18024,4709,24196,14020,22246,15631,905,11052,26722
10756500	,23628,12162,3032,7868
1118250	,18730,7061,28899,25372,21565,13494,17060,26665,14794,15584,12352,8689,8278,4949,2159,24306,12977,14294,12394,11176,13247,2367,3228,7323,16406,3627
12016750	,2198,3362,7248,2683,28653,24060,18741,11849,27683,16821,7868,25415
12142750	,7868,12352,22749,18730,2513,6672
1244250	,624,2764,1691,27670,4324
1767500	,27977,20180
2386250	,12220,23829,948,7868,26754,1008,7061
2752000	,21110,10702,11679,2042,12243,22179,3032
439000	,7105,11499,647,11080,26404,6104,3390,12287,2198,3362,24060,16821,7868,25415
5962750	,11080,5803,27446,16800,9563,6352
7143250	,15811,637,3181,3627,26077,7613,11080,217,22087,10702
9079500	,11612,11176,11196,7868
9123500	,2610,18678,29,3304,6246,3627,5883,14694,22246,12168,905
10539250	,9838,2683,23612,4949,14020
11137750	,4078
1459000	,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
1911500	,13494,7868,7186,4479,11196,21815,8689,10872,12220,25260,26722,11052,3627,3228,18730,2257,1047,16110
4097500	,12352,4731,4949,26168,8689,11176,3627
4259500	,25372,3665,3135,2826,7323,21657,23628,13494,15315,1222,7868,2452,11176,29099,4731,14261
4547500	,27060,7868
5037000	,19993,4571,12068,27791,6880,21140,679,2257,7868,14796,2683
5279750	,23662,21092,25211,360,12977,24196,1222,28410,22280,21110,11080,6880,14956,3228,14020,23928,18730,8719,11793,20386,2368
5726500	,3228,14470,13779,25733,17244,14020,241
7405250	,4709,23628
746000	,8724,8027,11080,2257
8163500	,3228,27458,2257,24608,18868,23103,15022,22621,26959,28438
8215250	,25372,4731,7868,24628,8409,14261
9179500	,19993,3228,27637,8689,9242,20823,7868,8409,1666,2683,17835,11196
9807250	,12220,19890,13942,2128,21885,19005,18905,7868
9839750	,21110,7868
10799000	,4479,4949,28924,949,4931,29099,11196
11158000	,8637,5043,21657,239,11679,11196,7868
11494250	,18273,9829,8676,8446,25635,19993,27509,29,3304,6246,3627,5883,22246,905
11734000	,26546,7747,28985,23207,679,7868,14490
11737250	
11782250	,28059,7127,7868
2006000	,25635,19993,29,6246,3627,5883,22246,905
2088000	,16609,5592,7070,26883,25079,23779,21110,911,22319,993,18712,2198,12352,7868,13672,12220,14261,21336,2683,264,10949,12160,3627,20207,10329,25086,28059,28653,22583,251,15138,8689
3396250	,25058
3846250	,11201,14020,12352,911,26288,17823,2963,11679,15584,11882,23143
4370750	,10136,9230,7868,9948,7168,8689,2367,9242,8409,1666
65500	,24196,6152,5443,29099
8072250	,14261,953,28065,22126,21919,14020,14694,749,9817,13494,22,3627,554,11244,27033,6098,7868,19036
1492500	,8643,7868,4949,3627,4452,16406,14902,11612,11679,11176,11052,26722
1528500	,414,7248,3627,12977,21092,28370,23781,5799,22749
1792000	,23214,16540,23623,12307,13390,6203
2316250	,14294,26754,12394,22950,949,9657,26288,14360,3740,18990,23628,4709,11052,26722
2557000	,28017
3317500	,27791,1501,8637,18024,7868,8261,21672,24196,11196,3032,11665,12394,22950,29095,16406,18730,4452,14902,11612,4949,14020,27514,11176
417250	,24060,22727,12068,16821,25415,7868
4378500	,22947,11176,16100
4503500	,24193
4876750	,5336,7868
6126750	,29497,10404
6872750	
7184500	,2899,24541,27791,4571,24517,10193,16939,28463,2159,7868
8156500	,6951,4078,16420,11176,8842,6447,1831
8172250	,14261
8528750	,19993,16913,27791,24193,2683
9586500	,27961,414,10795,17401,7868,8860
11114000	,22246,905,25372
11772000	,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
12015250	
140500	,14625
2364500	,4808,23284,5267,16818,8689,15138,21865
2733500	,14451,19824,6246,3627,13272,5883,22246,905
3014750	,25687,11465,12220,3555,25372,17640,24922,14020,679,2353,15159,4571,13471,10136,7868,9230,9948,19993,8689,9242,8409,2683,1666
3096750	
3511000	,19891,22393,11159,16361,7096,7286,11196,1079,27615,12018,20826,18024,23628,25346,14261,16754,1831,19660,27791,14020,20297,12977,11176,9838,23612,4949
4782250	,21672,27791,14020,679
5170500	,4571,19973,18805,21672,6096
6233750	,3458,10584,7812,14209,22393,24645,28759,4452,10014,4220,18180,504
8017000	,25635,19993,22280,3719,29,15096,3304,6246,3627,5883,22246,23284,905
8353250	,3438,12352,7560,12285,4302,16331
9076750	,28270,22368,15315,2033,21657,29099,3665,25372,2826,11176,13494,1222,7868,2452,4731,14261
10119250	,4949,8719,11793,23928,27791,10788,83,7542,25366,14020,18180,7868,241
11131750	,23779,29547,5738,7105,10726,2257,11196
11794250	,14580,11080
3148500	,4762,27346,17180,12688,16217,14894,3627
3245250	,7868,25372,24942,9242,8689,12394,12220,11176,8409,1666
3326250	,7680,24459,4163,21911,9479,18712
3404000	,9829,18273,27509,8446,25635,19993,3304,29,6246,3627,5883,22246,905
4625750	,26000,10840,24471,22321,15446
5110750	,3228,11196,4834
6301250	,19466,7868,27135,23628,8637,20555,8226,22393,29547,11543,574
6380000	,24196,14020,24459,28425
691500	,8689,12431,21672,7868,28641,27791,12977,26288,21110,26485,22664
7918750	,15019
8160750	
8822250	
9513250	,11605,16420,1008,23928,414,9195
9671750	,2826,29203,5883,26722,3627,6246,22246,905
11558000	,749
1838750	,16818
2198750	,9250,13054,12394,16550
2807500	,18024,3817,1010,1015,12688
2823250	,3304,1335,22393,27160,25372,23861,10866,14020,21659,1392,25329,8662,8148,2610,12220,4949,6175,12394,24942,11176
299750	,8409,21110
3009000	,2033,27117,2655,8724,22393,5627
393250	,679,1428,519,11196,13942,4949,11605
5082500	
5828250	,12394,22126,12754,21110,3093,9111,7680,28653
