3.000000,3.000000,3.000000,3.000000,3.000000,3.055457,3.079850,3.091505,3.275450,3.287064,3.298824,3.339049,3.602995,3.695820,3.753783,3.764709,3.806136,3.923955,3.929167,3.970288,4.000000,4.000000,4.000000,4.000000,4.000000,4.183010,4.183010,4.221077,4.225873,4.283592,4.482360,4.791231,4.821064,5.000000,5.000000,5.080008,5.116413,5.190529,5.291196,5.543730,5.687072,5.856214,6.000000,6.000000,6.111370,6.467685,6.467685,6.969307,7.000000,7.000000,7.089800,7.529418,7.947719,8.344703,8.437442,8.671920,8.879258,9.000000,9.000000,10.000000,10.000000,10.209312,11.521744,12.000000,13.000000,13.045232,15.000000,16.448336,20.401677,22.000000,24.565875,25.000000,27.102680,28.158635,32.613080,40.852234,46.445774,88.853240,110.294482,139.293640,
2.057704,2.058734,2.114002,2.178464,2.178589,2.178589,2.234826,2.234826,2.244768,2.254384,2.263582,2.335124,2.373917,2.483140,2.527932,2.527932,2.618896,2.637621,2.661084,2.694216,2.694216,2.718631,2.723821,2.725274,2.755240,2.801043,2.801043,2.846186,2.919248,2.987556,2.994304,3.063782,3.112270,3.132858,3.152790,3.317274,3.422312,3.476396,3.476396,3.476396,3.522336,3.530729,3.712138,3.724710,4.266130,4.302472,4.417998,4.418344,4.452522,4.500948,4.581696,4.596240,4.601820,4.795890,4.843212,5.159095,5.229455,5.263638,5.277093,5.309736,5.388432,5.745300,5.921030,5.959536,6.000636,6.182160,6.204924,6.697426,6.704478,6.726370,8.289442,8.541722,8.941460,9.652104,10.066831,10.180874,14.650526,16.919033,17.334902,134.696172,
0.008708,0.008708,0.008708,0.008708,0.008708,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.017416,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.026124,0.034832,0.034832,0.034832,0.034832,0.034832,0.034832,0.034832,0.034832,0.043540,0.043540,0.043540,0.043540,0.052248,0.052248,0.052248,0.060956,0.078372,0.087080,0.087080,0.087080,0.087080,0.104496,0.104496,0.113204,0.121912,0.156744,0.165452,0.200284,0.208992,0.217700,0.287364,0.313488,0.348320,0.400568,0.461524,1.008708,
0.495831,0.502104,0.502375,0.522802,0.530451,0.546672,0.551712,0.582960,0.589390,0.592071,0.620676,0.623020,0.631540,0.648329,0.648329,0.651995,0.689640,0.707268,0.710694,0.715937,0.732996,0.758604,0.761564,0.766207,0.766207,0.795648,0.811728,0.814440,0.814440,0.847880,0.870342,0.895884,0.895884,0.895884,0.925576,0.932665,0.941671,0.944134,0.965496,0.993769,1.000000,1.000000,1.001963,1.058772,1.058772,1.103870,1.119841,1.140216,1.140216,1.140216,1.164851,1.209578,1.259776,1.322576,1.340060,1.369791,1.409351,1.507183,1.532414,1.547436,1.650104,1.687819,1.709231,1.776628,1.906423,2.000000,2.000000,2.000000,2.055424,2.130786,2.188096,2.711194,3.724056,3.772096,4.519634,7.004253,8.470176,9.034284,10.800778,11.871168,
0.334756,0.336750,0.342398,0.344071,0.347634,0.349903,0.355360,0.363908,0.369585,0.373128,0.375184,0.388547,0.388612,0.391312,0.391312,0.391418,0.397005,0.397005,0.416110,0.416728,0.432850,0.437290,0.439488,0.455487,0.478209,0.478852,0.483704,0.489140,0.504193,0.517419,0.521451,0.522023,0.533040,0.537185,0.558587,0.561568,0.582918,0.586968,0.606830,0.657416,0.659232,0.668742,0.732480,0.855995,0.874377,0.906168,0.909770,0.909770,0.909770,0.918542,0.961904,1.000000,1.000000,1.000000,1.057936,1.133394,1.262989,1.297822,1.298988,1.393075,1.405573,1.457295,1.554448,1.776800,2.000000,2.169191,2.274425,2.736272,2.842880,3.005211,3.165992,3.953032,4.281968,4.353051,4.857650,5.000000,5.933167,6.078201,7.065431,16.405600,
0.547404,0.547404,0.549087,0.557420,0.575047,0.623168,0.627528,0.627528,0.630000,0.630333,0.632472,0.641004,0.641004,0.641004,0.641875,0.696775,0.696775,0.705969,0.734880,0.763576,0.786761,0.790590,0.801255,0.801255,0.808276,0.813546,0.840444,0.863208,0.912340,0.916874,0.976141,1.000000,1.011723,1.018541,1.085524,1.093592,1.141841,1.150944,1.153025,1.153025,1.220319,1.277276,1.349276,1.396504,1.411938,1.471585,1.540401,1.550978,1.586767,1.602510,1.607957,1.698433,1.762683,1.804143,1.824680,1.898274,2.000000,2.000000,2.000000,2.033865,2.070831,2.169456,2.265645,2.508390,2.536655,2.588553,2.597086,2.645786,2.688006,2.719123,2.746766,3.977227,4.000000,5.073310,5.445588,9.047872,11.380954,11.688569,16.098270,16.841127,
1.995504,2.083570,2.086263,2.086263,2.090116,2.093322,2.107296,2.125720,2.136422,2.142992,2.142992,2.239410,2.244942,2.254688,2.255670,2.263412,2.318070,2.363988,2.363988,2.363988,2.417576,2.482302,2.500284,2.529622,2.743818,2.799315,2.862864,2.894622,2.897532,2.914293,2.916998,2.916998,2.926880,2.993256,3.013491,3.028680,3.028680,3.160944,3.160944,3.172170,3.185266,3.200536,3.223620,3.245298,3.345356,3.424356,3.492132,3.583056,3.773236,4.038240,4.038240,4.044752,4.190590,4.394066,4.496428,4.564060,4.737147,5.047800,5.268240,5.417282,5.487636,6.186588,6.223526,6.321888,6.393880,7.045900,7.483140,7.709209,7.828100,8.231454,8.334280,8.542637,9.000000,9.219420,9.915488,9.977520,13.542780,16.040320,21.863196,138.175661,
1.029036,1.029365,1.033000,1.080438,1.083216,1.095787,1.095787,1.095787,1.105237,1.129125,1.134119,1.159735,1.171506,1.231947,1.235238,1.261312,1.288860,1.295021,1.334434,1.339992,1.344618,1.364887,1.391682,1.391682,1.391682,1.394638,1.394638,1.420375,1.437820,1.549500,1.549500,1.550781,1.593872,1.626019,1.649932,1.790026,1.855576,1.887369,1.892723,1.992340,2.000000,2.000000,2.000000,2.000000,2.126543,2.129125,2.191574,2.504872,2.530123,2.557180,2.619870,2.665387,2.783364,2.888893,3.000000,3.088127,3.114169,3.114928,3.142847,3.505060,4.000000,4.000000,4.000000,4.160002,4.175046,5.460948,5.676385,6.030622,6.537956,7.190357,7.276406,8.089438,12.684072,14.000000,15.000000,17.580052,18.000000,36.995177,38.054444,132.897186,
4.671312,4.749822,4.749822,4.951134,4.951134,4.963269,4.972550,5.064024,5.064024,5.155099,5.291957,5.486026,5.547183,5.565937,5.672424,5.762136,5.874136,5.896704,5.918472,6.000000,6.238941,6.469728,6.601512,6.601512,6.752032,6.832052,6.879488,6.964218,7.245519,7.291957,7.371058,7.407171,7.446187,7.682848,7.800280,7.884970,8.082274,8.251890,8.362197,8.440040,8.463132,8.466753,9.000000,9.000000,9.069137,9.113055,9.616009,9.705694,10.128048,10.200504,10.452394,10.810624,11.491392,12.199501,12.553101,13.242875,13.341905,13.503484,13.570920,13.910193,14.291957,14.741760,14.770070,14.811441,16.010358,16.454877,16.622230,17.725870,20.133562,20.832103,25.139610,25.145544,26.273408,27.774558,29.787226,30.862959,35.026166,37.929575,85.387418,268.682013,
1.013622,1.013622,1.019469,1.033225,1.064184,1.086600,1.086600,1.109656,1.109656,1.109656,1.109656,1.115835,1.115835,1.131047,1.185128,1.285035,1.303920,1.330230,1.475505,1.521240,1.562169,1.577381,1.629551,1.629551,1.641748,1.669501,1.730148,1.827454,1.967340,2.000000,2.002621,2.008503,2.131285,2.131285,2.144342,2.222115,2.231670,2.231670,2.309472,2.390520,2.394414,2.660460,2.808601,2.879437,2.926506,2.951010,3.000000,3.000000,3.071715,3.124338,3.171938,3.217320,3.259102,3.319866,3.607840,3.664738,3.851666,3.990690,4.000000,4.240173,4.770559,5.265369,6.000000,6.827913,8.446334,9.000000,9.789135,10.000000,10.000000,11.391252,15.000000,17.000000,19.000000,19.953450,20.002691,23.000000,33.000000,40.443420,46.000000,120.703910,
0.278694,0.282120,0.282360,0.286470,0.290508,0.290508,0.292201,0.292201,0.292201,0.305052,0.310494,0.310596,0.310734,0.312114,0.323793,0.323793,0.324443,0.329559,0.331960,0.331960,0.347184,0.347184,0.347184,0.347184,0.347184,0.347184,0.353405,0.359770,0.360516,0.360516,0.365156,0.367068,0.372524,0.375687,0.375687,0.380575,0.383161,0.387344,0.388006,0.388927,0.394082,0.395747,0.395747,0.397236,0.398352,0.398352,0.417430,0.431724,0.459173,0.459173,0.465283,0.470992,0.491286,0.494767,0.499176,0.503678,0.510732,0.524790,0.542659,0.602301,0.626145,0.635250,0.637960,0.671177,0.712207,0.730312,0.753588,0.796704,0.808412,0.874276,1.000000,1.000000,1.065196,1.272258,1.508877,1.745572,2.332473,4.953374,5.027732,5.798684,
0.761370,0.786539,0.796903,0.817224,0.828852,0.861186,0.863856,0.877608,0.889480,0.889480,0.894258,0.911844,0.962502,0.968322,0.975120,0.990394,0.997500,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000665,1.000665,1.000665,1.063818,1.065918,1.072390,1.111850,1.113178,1.121388,1.122265,1.165134,1.223035,1.293395,1.334220,1.372224,1.372224,1.372224,1.422882,1.608948,1.679720,1.692505,1.723450,1.966250,1.981600,2.000000,2.000000,2.000000,2.001330,2.085040,2.189292,2.311626,2.446070,2.446070,2.980852,3.000000,3.108011,3.481318,4.293067,6.175008,7.547232,8.919456,13.722240,14.197000,16.658554,16.665973,18.450901,18.525024,19.211136,21.355306,34.991712,120.041760,
2.000000,2.000000,2.000000,2.031340,2.052207,2.064149,2.132498,2.145348,2.145348,2.199792,2.245833,2.249537,2.259688,2.280230,2.280230,2.324127,2.324127,2.357558,2.406268,2.502906,2.506227,2.508253,2.508253,2.569388,2.601394,2.681685,2.681685,2.706040,2.736276,2.824610,2.860464,2.864334,2.893895,2.931996,3.000000,3.000000,3.039243,3.049330,3.049330,3.218022,3.228109,3.389532,3.420345,3.575580,3.645516,3.754359,3.803603,3.966633,4.000000,4.089624,4.469475,4.673856,4.737354,5.000000,5.005812,5.207880,5.304933,5.363370,5.385593,5.598912,6.000000,6.384644,6.532761,6.672223,6.844712,6.862204,7.151160,8.404195,9.000000,10.000000,10.000000,11.000000,11.000000,14.132653,15.733587,16.000000,17.140083,19.642349,57.509177,107.841943,
3.595476,3.636144,3.647094,3.665207,3.779280,3.785391,3.795488,3.914448,3.921680,3.943747,4.090662,4.144890,4.191540,4.225442,4.229519,4.626589,4.626589,4.697542,4.736297,4.869708,5.000000,5.020563,5.047188,5.226957,5.275517,5.275517,5.467787,5.490229,5.588720,5.636418,5.664725,5.802846,5.871672,5.938015,6.197876,6.197876,6.276326,6.276326,6.308985,6.331114,6.631824,6.729584,6.850284,7.570782,7.570782,7.954065,8.000000,8.392174,8.585080,8.642664,8.687943,8.865729,9.663936,9.722199,9.786120,9.999396,10.000000,12.320880,12.985650,13.539974,14.516457,16.000000,17.000000,19.642443,21.526498,22.935058,22.958355,26.027366,26.585196,27.000000,28.518663,31.000000,34.621171,35.321959,56.127453,57.000000,59.146292,130.000000,223.922490,323.894219,
1.247845,1.272600,1.307533,1.334729,1.334729,1.340168,1.342510,1.343268,1.369938,1.375859,1.435904,1.441830,1.443474,1.446668,1.456068,1.456068,1.527120,1.557243,1.559695,1.623589,1.674020,1.675210,1.698746,1.698746,1.750849,1.820085,1.867140,1.868670,1.924632,1.961568,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.074530,2.121339,2.121339,2.186797,2.213551,2.223878,2.306780,2.404610,2.417940,2.483916,2.559695,2.561154,2.561300,2.589580,2.669458,2.726562,2.783573,2.833376,2.833376,2.833376,2.860813,2.997204,3.121339,3.269280,3.278118,3.690540,4.000000,4.000000,5.000000,5.000000,5.132352,6.495346,7.000000,7.606747,7.800738,12.228828,16.217130,18.170036,19.564374,39.138151,
2.855076,2.861152,2.900464,3.000000,3.000000,3.000000,3.000000,3.000000,3.237387,3.256841,3.421508,3.478750,3.533300,3.664936,3.689136,3.691294,3.790688,3.795969,3.804834,3.954116,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.111792,4.229709,4.274875,5.000000,5.000000,5.230976,5.237548,5.238178,6.000000,6.000000,6.267220,6.483541,7.000000,7.000000,7.094316,7.859610,7.945669,9.119089,10.000000,10.000000,11.000000,11.119089,13.000000,13.000000,14.423933,15.237548,15.792606,16.348710,16.459424,17.000000,17.000000,17.785166,18.309979,19.000000,19.000000,20.000000,20.178822,21.000000,23.548157,23.751416,24.000000,24.000000,28.000000,30.000000,30.163115,31.000000,31.449256,32.800928,41.607447,45.793083,57.111792,65.342500,93.348396,
1.811801,1.837030,1.837030,1.939751,2.000000,2.015739,2.020733,2.022427,2.059450,2.068960,2.116092,2.116092,2.116092,2.170520,2.198988,2.204436,2.226538,2.242699,2.326974,2.382237,2.565486,2.594466,2.755853,2.762480,2.773388,2.779785,2.783850,2.965104,3.000000,3.007200,3.025082,3.080098,3.089175,3.136568,3.183249,3.206412,3.232475,3.295120,3.331356,3.376881,3.411797,3.416226,3.501065,3.569292,3.617591,3.711800,3.794990,4.000000,4.000000,4.000000,4.000000,4.100494,4.175775,4.262337,4.298482,4.322472,4.397976,4.789280,4.818294,4.967500,5.000000,5.148625,5.348154,5.450550,5.756890,6.031675,6.031675,6.671484,6.736441,6.963462,7.000000,7.000000,7.409952,8.000000,10.933821,12.383156,16.351650,17.350778,36.414900,361.520428,
5.606766,5.720858,5.834003,5.869993,6.049874,6.146250,6.178940,6.361878,6.364101,6.491556,6.502914,6.716292,6.813960,6.856125,7.000000,7.525733,8.116472,8.156804,8.240068,8.341569,8.376906,8.419064,8.841326,8.862280,8.926841,8.959463,9.000000,9.174708,9.245850,9.255752,9.970978,10.310049,10.487754,10.703826,10.812605,10.888145,11.000000,11.552625,11.635982,11.751641,12.062806,12.607610,12.615270,12.807010,12.897564,13.221144,14.257048,14.666855,14.987527,15.750708,17.491700,18.520095,18.927732,19.491382,19.507263,20.039629,20.765820,21.096980,22.141373,23.000000,23.000000,23.404168,24.422880,25.644024,27.573717,28.000000,31.548490,31.951556,33.068266,36.493630,39.509706,44.854128,45.262382,46.000000,46.511504,50.803844,55.733593,58.114848,201.763687,275.101149,
1.512669,1.531718,1.540071,1.540071,1.559823,1.577563,1.580870,1.595154,1.625571,1.634427,1.655771,1.715549,1.816030,1.816030,1.861013,1.866631,1.920982,1.934497,2.000000,2.000000,2.013939,2.027467,2.038163,2.097947,2.116100,2.179236,2.183426,2.183426,2.339385,2.339385,2.359076,2.369340,2.495344,2.511198,2.542442,3.000000,3.000000,3.000000,3.000000,3.198609,3.275139,3.287107,3.308775,3.330540,3.355401,3.431098,3.450457,3.456167,3.494578,3.525847,3.630954,3.632060,3.980123,4.000000,4.210893,4.253744,4.522811,4.652236,4.785462,5.051321,5.051321,5.146647,5.366852,5.563477,6.266487,7.065298,7.178193,8.296660,8.604147,11.797577,12.000000,13.738516,14.704811,17.136235,17.515870,22.450719,29.000000,34.000000,42.749310,76.993416,
3.913578,3.952206,3.990560,4.000000,4.000000,4.000000,4.105220,4.113043,4.113043,4.113043,4.192366,4.317227,4.347360,4.353690,4.402770,4.783262,4.950584,4.982727,5.000182,5.071920,5.071920,5.218104,5.267178,5.267178,5.336786,5.454744,5.454744,5.555666,5.608695,5.625144,5.679628,5.699641,5.747308,5.909306,6.074870,6.087788,6.168237,6.230040,6.657504,6.736210,6.918509,7.022904,7.022904,7.293842,7.612101,7.646227,7.771812,8.067542,8.463132,8.778630,9.000000,9.091240,9.248961,9.419280,9.566524,10.800820,10.909488,10.983896,11.119598,11.272190,11.680162,12.470500,13.045260,13.404360,13.648128,14.349786,14.491200,14.515590,14.853480,14.919075,15.250610,15.909670,17.393680,23.673110,25.196660,28.512010,37.728646,39.249410,95.495825,268.517425,
6.431964,6.455953,6.642482,6.668387,6.779622,6.943024,6.975694,7.048398,7.049362,7.063900,7.106298,7.165920,7.246344,7.274604,7.274604,7.274604,7.316639,7.609848,7.667762,8.000000,8.454068,8.454222,8.850206,9.004072,9.312086,9.349538,9.506370,9.647220,10.000000,10.290368,10.331840,10.393222,10.557537,10.595850,10.869516,11.000000,11.000000,11.189412,11.302240,11.407885,11.540772,11.585564,11.686424,11.706390,11.766644,12.000000,12.000000,12.008630,12.031074,12.311856,12.448896,12.643148,12.665149,13.000000,13.277302,14.000000,14.000000,14.036100,14.492688,14.492696,14.792404,14.849562,15.000000,15.176806,15.215740,16.721848,17.659750,17.986233,18.372558,18.726460,19.959589,21.653550,22.707122,22.946756,23.153328,25.456392,37.945732,41.816383,56.179380,1291.962039,
0.144352,0.144352,0.144352,0.144352,0.148153,0.148153,0.148153,0.148153,0.148153,0.148153,0.148153,0.148153,0.148153,0.148153,0.148153,0.150788,0.150788,0.169220,0.169220,0.169220,0.169220,0.169220,0.169220,0.169220,0.169220,0.169700,0.176081,0.184401,0.184401,0.184401,0.188485,0.188850,0.193746,0.216033,0.216528,0.216528,0.216528,0.216528,0.222964,0.230687,0.241396,0.250468,0.257443,0.303432,0.318882,0.338440,0.338440,0.360880,0.368802,0.383141,0.407280,0.407418,0.425176,0.433056,0.441220,0.505232,0.505926,0.507660,0.518532,0.585406,0.592608,0.676880,0.785027,0.793936,0.799071,0.835944,1.000000,1.000000,1.000000,1.008691,1.876576,2.000000,2.204005,2.620380,2.749603,3.266881,3.370380,9.652228,20.000000,24.603722,
0.478440,0.478752,0.479647,0.489503,0.490539,0.504352,0.509671,0.538596,0.547722,0.554868,0.560616,0.560616,0.581067,0.613720,0.630440,0.630440,0.630693,0.630693,0.630693,0.630693,0.637920,0.679671,0.693484,0.693484,0.693493,0.700517,0.700770,0.717660,0.726734,0.769219,0.770847,0.770847,0.770847,0.770847,0.770847,0.793248,0.850587,0.850587,0.911001,0.940184,0.943065,0.974641,0.981078,0.997379,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.005504,1.015737,1.028405,1.037089,1.049779,1.121232,1.133121,1.191309,1.196100,1.196880,1.260816,1.261386,1.261386,1.355580,1.357495,1.386968,1.416438,1.450012,1.687730,1.892079,1.892079,1.892079,2.017408,2.032233,2.459028,3.503850,6.366535,6.464447,8.981113,9.869913,
2.000000,2.000000,2.000000,2.000000,2.010475,2.036839,2.058167,2.062765,2.071245,2.075189,2.077834,2.082075,2.145118,2.176825,2.188820,2.266728,2.455622,2.536931,2.605661,2.626584,2.770046,2.833410,2.922572,3.000000,3.000000,3.022304,3.022304,3.022304,3.094505,3.181050,3.269994,3.283091,3.361233,3.433161,3.606984,3.777880,3.964105,3.983237,4.000000,4.000000,4.000000,4.000000,4.059837,4.168375,4.225920,4.497274,4.547884,4.596522,4.943598,5.000000,5.225668,5.274212,5.596160,5.690932,6.000000,6.000000,6.228775,6.244156,6.747700,7.000000,7.147496,7.152672,7.423050,7.475593,7.798754,9.000000,10.000000,10.000000,10.246792,10.276203,11.000000,13.000000,13.062765,13.507520,14.000000,21.000000,37.058167,47.917822,60.151695,75.722582,
