9.541369,9.549808,9.591581,9.603488,9.655236,9.656627,9.656627,9.904072,10.175699,11.266065,11.496282,12.549339,12.715859,12.771173,12.821900,13.376588,13.598914,14.337370,14.362475,14.362475,14.484941,14.636322,14.653003,15.097388,15.733660,15.752600,15.872467,16.005814,16.057141,16.057562,18.420681,18.778333,18.833479,18.833479,18.863649,19.099616,19.766570,21.089883,21.241666,21.912727,22.408140,22.829592,23.819380,23.853423,23.978953,24.101408,24.141569,27.344204,28.170973,28.969882,29.729911,29.826893,30.321429,31.919023,33.524899,36.431015,38.042404,38.537961,42.859565,52.186559,52.934028,55.094663,55.448862,55.964791,64.189545,77.684106,77.962343,82.714434,86.394646,87.129604,100.084394,102.883958,125.116793,155.260649,155.275830,180.300512,185.917938,186.281817,834.797410,1025.121707,
1.648453,1.986653,3.272775,3.526361,3.555348,3.611500,3.951244,4.121800,4.219508,4.219508,4.219508,4.219508,4.234107,4.234107,4.276666,4.276666,4.330733,4.330733,4.330733,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,5.598967,8.525360,8.885303,9.107754,9.220093,9.240093,9.382696,9.431883,9.532859,9.534161,9.541369,9.549808,9.624369,13.328818,13.754902,18.420681,19.099616,21.241666,22.829592,23.764005,23.819380,23.853423,27.344204,31.919023,36.431015,42.859565,55.577139,56.399764,57.936899,64.189545,86.394646,232.489180,
15.222612,15.222612,15.400590,15.400590,15.400590,15.402025,15.406395,15.763793,16.157796,16.241772,16.241772,16.482180,16.524232,16.617506,17.020797,17.689528,17.909347,18.369387,18.420681,18.837715,19.099616,21.241666,23.819380,23.895617,24.021653,24.179632,24.439030,24.665992,25.353714,25.466406,26.812473,26.951033,26.951033,27.326250,27.344204,27.859656,28.661052,29.826300,30.199702,31.064320,31.567595,32.523644,32.935641,33.083664,34.849289,35.617546,36.431015,36.464107,36.968664,39.783091,40.419753,40.865630,41.337578,41.868923,42.230521,42.859565,43.241775,44.151311,44.218467,44.596986,45.685089,48.254999,55.141335,57.462633,57.634508,58.984632,62.484795,64.189545,69.302657,80.635272,86.394646,88.700910,106.508032,120.681410,148.836337,190.243441,224.162800,270.996062,333.869163,1352.777881,
4.418841,4.532599,4.543295,4.545219,4.553877,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.672829,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,5.517392,6.080138,6.687728,6.762955,6.805989,7.993380,8.525360,8.569461,8.837681,8.885303,9.230241,9.240093,9.326878,9.382696,9.431883,9.532859,9.541369,9.549808,10.083350,11.174835,11.795477,11.851541,12.372069,12.568964,13.460526,13.754902,16.430130,18.215508,18.420681,19.099616,21.241666,23.025851,23.819380,23.853423,27.003979,27.344204,31.919023,36.431015,41.497561,42.859565,53.812618,64.189545,85.814965,86.394646,
4.828314,4.828314,4.828314,4.828314,6.867974,7.700295,7.783641,7.783641,8.221748,8.525360,8.542861,8.713418,8.837681,8.861634,8.861634,8.885303,8.999619,9.107754,9.230241,9.240093,9.382696,9.419060,9.431883,9.489864,9.532859,9.541369,9.549808,10.489523,11.213009,11.332853,11.485924,12.315824,13.031416,13.031416,13.328818,13.629884,13.754902,15.400590,17.675362,18.420681,18.727839,18.979729,19.028718,19.033312,19.099616,21.241666,21.783544,21.982378,22.829592,23.819380,23.853423,26.646637,27.344204,28.890162,30.064720,30.257581,30.315133,31.919023,36.431015,37.305832,42.859565,44.168750,45.193911,45.931305,48.960717,51.503443,52.934028,64.189545,66.907729,68.991915,69.057452,69.097453,75.985308,76.637347,86.394646,94.456357,116.575231,119.535822,128.797948,214.041564,
4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.624973,4.663439,4.663439,4.700480,4.718499,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,5.335329,5.983539,6.099801,6.824640,6.931472,7.327123,8.525360,8.628256,8.723455,8.731108,8.885303,8.885303,8.885303,9.107754,9.219696,9.238150,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.662798,10.160627,12.384311,13.328818,13.668967,13.754902,18.420681,19.099616,21.241666,22.992784,23.819380,23.853423,25.437697,27.344204,27.454565,28.177462,31.919023,36.431015,42.859565,43.328803,52.934028,64.189545,86.394646,128.904622,190.339393,
4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,5.328086,5.423426,5.445190,5.494860,5.734724,5.883435,5.892696,5.941538,7.320025,7.391195,7.450600,7.613325,7.645167,8.525360,8.713418,8.781409,8.796036,8.885303,8.953437,9.107754,9.128696,9.240093,9.249946,9.382696,9.431883,9.531804,9.532859,9.541369,9.549808,9.656627,10.255434,10.838150,11.483915,11.729784,12.378032,12.401416,13.318628,13.328818,13.754902,16.635532,18.420681,19.099616,20.554369,21.241666,22.829592,23.819380,23.853423,25.255495,27.344204,27.515189,31.919023,34.057707,36.431015,36.697837,40.253517,41.536085,41.593844,41.799518,42.859565,46.196655,48.530781,50.864849,63.671827,64.189545,86.394646,111.591701,136.840055,189.848182,
4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.804021,4.812184,4.812184,4.820282,4.828314,4.828314,4.828314,6.148468,7.742402,7.863651,7.902487,8.188689,8.496990,8.499640,8.525360,8.661467,8.687611,8.863333,8.885303,8.885303,8.999619,8.999619,9.043577,9.107754,9.133567,9.149422,9.149422,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.774290,11.376136,12.181329,12.332622,12.610097,13.031416,13.108344,13.276285,13.328818,13.553917,13.754902,14.698842,15.593182,17.106664,17.367217,18.420681,18.646088,19.099616,20.948274,21.241666,22.000671,22.829592,22.894184,23.819380,23.853423,27.094792,27.344204,31.919023,34.259962,36.431015,40.380191,42.031888,42.820728,42.859565,46.970604,52.934028,64.189545,70.528882,86.394646,
4.820282,4.825260,4.828314,4.828314,4.828314,5.343931,5.506387,6.243155,7.078180,7.221836,7.340821,7.657283,7.863651,8.069655,8.117692,8.317766,8.328299,8.333270,8.336480,8.348775,8.378391,8.379309,8.525360,8.885303,8.885303,8.908559,8.931816,8.931816,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.704596,9.839180,10.439360,10.472452,11.066638,11.857923,12.206073,13.211593,13.256522,13.328818,13.754902,14.484941,16.125757,16.804844,16.931027,17.168676,17.902880,18.420681,19.099616,19.248381,21.241666,23.599801,23.819380,23.853423,25.403480,27.075608,27.344204,29.387735,31.919023,36.431015,37.135382,37.288213,40.928317,42.859565,44.067192,47.208660,52.934028,64.076305,64.189545,72.615772,85.533322,86.394646,146.174953,270.518478,
4.584967,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.634729,4.644391,4.709530,4.727388,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,6.061457,6.574036,7.242864,7.445834,8.014666,8.379309,8.525360,8.885303,8.977273,9.107754,9.149422,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.017987,12.702320,12.912195,12.992200,13.045970,13.328818,13.630523,13.754902,14.182163,14.480988,16.576821,18.420681,19.099616,21.241666,23.764962,23.819380,23.853423,27.344204,31.919023,34.367169,36.431015,40.696097,42.859565,52.934028,60.245720,64.189545,86.394646,87.888983,166.998512,267.733848,
4.488636,4.521789,4.521789,4.543295,4.564348,4.572850,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,5.053765,5.657582,5.780744,6.341790,6.492240,6.757649,8.525360,8.683398,8.827314,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,11.965929,12.952464,13.328818,13.754902,14.254406,14.414967,14.573287,14.723091,15.411190,18.073097,18.420681,19.099616,19.727738,21.241666,21.953768,22.829592,23.819380,23.853423,27.344204,31.919023,34.782717,36.431015,37.345439,42.859565,46.660925,52.934028,64.189545,68.887371,72.939393,86.394646,
4.275613,4.276666,4.276666,4.330733,4.330733,4.330733,4.356709,4.510850,4.510860,4.527065,4.543295,4.570512,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.624973,4.654878,4.682909,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.820282,4.820282,4.828314,4.828314,4.854968,4.965207,6.441865,6.737092,6.766275,8.525360,8.885303,9.107754,9.196522,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,12.247607,13.328818,13.754902,14.564905,18.420681,19.099616,21.241666,22.829592,23.166145,23.819380,23.853423,27.344204,30.193254,31.919023,36.431015,38.734896,42.859565,61.347831,64.189545,86.394646,113.690443,
8.525360,8.814628,8.847647,8.885303,8.885303,8.908695,8.908695,9.107754,9.190240,9.240093,9.298351,9.382696,9.431883,9.489864,9.532859,9.541369,9.549808,9.624369,9.640563,10.134418,10.300820,10.373961,12.429404,12.803122,12.835854,12.840552,13.303084,13.328818,13.333389,13.363042,13.418014,13.733867,13.754902,15.613223,16.635532,16.697549,16.697549,18.420681,18.606272,19.030135,19.099616,20.962177,21.131968,21.241666,22.329541,22.608943,22.829592,23.221954,23.262897,23.819380,24.442407,25.317046,25.397805,26.307122,26.513044,26.726084,26.944661,27.339463,27.344204,31.919023,33.812654,36.431015,39.543255,39.777268,42.704389,42.704389,42.859565,44.484194,44.543473,46.245615,49.999622,64.189545,70.820554,75.957319,86.394646,90.865896,103.625059,129.045594,193.968326,210.041427,
7.203406,7.448746,7.475339,7.539506,7.732102,7.804251,7.998704,8.155050,8.155075,8.227371,8.244859,8.525360,8.751877,8.788898,8.837681,8.853665,8.885303,8.999619,9.107754,9.107754,9.128696,9.240093,9.267699,9.364262,9.382696,9.431883,9.454776,9.532859,9.541369,9.549808,9.558247,10.902354,11.795203,11.913686,11.982929,12.011108,12.178090,12.232612,12.658523,13.256522,13.328818,13.426312,13.754902,14.484941,14.822538,16.327912,16.337126,16.836479,16.998110,18.420681,18.531628,19.099616,19.133161,19.593962,20.387687,20.853470,20.985873,21.241666,21.706188,23.819380,23.853423,23.933904,23.995208,25.734117,27.344204,31.423746,31.919023,33.130375,33.750526,36.431015,42.248082,42.859565,58.822906,64.189545,77.678073,85.936094,86.394646,105.499581,133.616630,1628.297375,
17.317989,17.954545,18.173179,18.420681,18.499891,18.699847,19.007064,19.099616,19.248737,19.356005,21.241666,21.405017,22.154084,22.154084,22.255200,22.498625,22.924837,22.924837,23.170815,23.317195,23.592494,23.767951,23.819380,23.853423,23.861862,23.895617,24.190546,24.465225,26.288691,26.931818,27.344204,27.372887,28.172515,28.542762,28.547074,28.573044,30.789827,31.261357,31.775961,31.803063,31.919023,31.950437,33.741971,36.431015,37.372199,37.835098,38.885867,41.192808,42.254327,42.859565,46.653083,47.813881,52.934028,53.111451,54.420991,56.621986,57.287350,57.979966,61.195148,61.663108,62.768079,63.637543,64.189545,65.127146,66.437708,71.560269,73.208280,76.755997,82.874410,86.394646,91.787107,108.535696,109.680218,111.200588,151.043866,158.876180,158.976964,181.714540,204.868098,1186.843440,
4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.779123,4.779123,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.820282,4.828314,5.375278,7.052721,8.155075,8.324821,8.525360,8.634976,8.885303,8.965973,8.977273,9.043577,9.107754,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.558247,9.624369,9.624369,9.624369,10.964709,11.771436,11.849398,11.910876,11.966952,12.255458,13.303144,13.754902,18.420681,19.099616,19.474049,20.562444,21.241666,22.386684,22.829592,23.819380,23.853423,24.745767,27.344204,31.596307,31.919023,32.456550,36.431015,37.841896,42.859565,46.943791,52.934028,53.590897,59.356053,64.189545,67.953186,68.733258,78.565751,86.394646,86.505444,89.409425,144.277589,172.217159,177.213263,269.421594,301.579569,673.363704,
3.091825,3.325065,3.352773,3.521135,3.526361,3.567802,3.637586,4.025352,4.174387,4.219508,4.219508,4.219508,4.219508,4.230421,4.234107,4.234107,4.276666,4.276666,4.330733,4.330733,4.330733,4.369448,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,5.811587,7.346864,8.348775,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.716874,13.328818,13.754902,18.420681,19.099616,21.241666,23.819380,23.853423,24.109364,27.344204,31.919023,33.637793,36.431015,42.859565,52.934028,64.189545,86.394646,
5.230078,5.235545,5.235545,5.297555,5.297555,5.297555,5.415270,5.440841,5.476925,5.603054,5.671502,5.671502,5.777616,5.921943,6.253236,6.340539,6.734592,7.057396,7.518521,7.866287,7.968859,8.035303,8.050762,8.199775,8.379309,8.380332,8.525360,8.562877,8.885303,9.107754,9.240093,9.271505,9.382696,9.409861,9.431883,9.532859,9.541369,9.549808,9.624369,9.818836,10.433890,10.937503,11.163613,13.301165,13.328818,13.754902,16.759301,17.269952,18.409250,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,24.503013,25.436161,30.288350,31.196121,31.418916,31.919023,33.757818,34.881144,36.431015,37.327121,40.698286,42.579625,42.859565,42.993793,46.801414,51.183200,52.934028,64.189545,72.348617,83.088827,86.394646,92.995397,103.937600,147.191953,368.360694,
4.828314,4.828314,4.828314,4.828757,5.066526,5.738576,5.777696,5.915938,6.112791,6.912394,7.115315,7.427144,7.651435,7.809821,7.917172,7.948835,8.124151,8.432972,8.525360,8.533873,8.786016,8.819695,8.885303,8.994810,9.127503,9.240093,9.307921,9.315322,9.382696,9.431883,9.520884,9.532859,9.541369,9.549808,9.923623,9.996614,10.080167,10.236638,10.474569,10.741577,10.912904,11.283600,12.131025,13.328818,13.390723,13.754902,13.772803,16.642321,16.994816,17.087684,18.019278,18.420681,19.099616,20.434033,21.241666,22.829592,23.508747,23.819380,23.853423,24.070110,27.344204,30.215996,31.919023,32.025363,33.586995,36.431015,42.290808,42.859565,44.845433,46.251619,50.626743,52.934028,56.185575,57.734242,64.189545,68.301989,70.785166,85.412158,86.394646,233.005034,
4.736198,4.736198,4.762174,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.779123,4.787492,4.787492,4.787492,4.804021,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,4.828314,4.881032,5.529429,6.931472,8.044632,8.124151,8.525360,8.738896,8.885164,8.885303,9.107754,9.240093,9.382696,9.431883,9.524348,9.532859,9.541369,9.549808,9.608042,9.615805,13.328818,13.339650,13.604790,13.640757,13.754902,14.334076,14.370431,14.998464,18.274693,18.420681,18.714974,18.788423,19.099616,19.216084,20.922400,21.241666,21.312060,22.829592,22.873857,23.819380,23.853423,24.101408,25.498920,27.344204,27.424230,31.311663,31.919023,34.247234,36.431015,42.859565,48.248355,52.934028,55.230438,64.189545,80.448846,86.394646,90.962343,
4.442651,4.442651,4.454347,4.465908,4.465908,4.465908,4.532599,4.543295,4.574711,4.595120,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.624973,4.727388,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,5.129899,5.774831,6.471865,8.314097,8.525360,8.885303,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,13.328818,13.754902,18.420681,19.099616,19.216084,21.241666,21.355681,22.829592,23.819380,23.853423,23.957338,27.344204,31.919023,36.431015,39.983861,39.983861,42.859565,44.426513,64.189545,66.989022,69.425605,86.394646,111.898208,233.969900,
4.770685,4.770685,4.770685,4.779123,4.779123,4.787492,4.787492,4.787492,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,4.828314,5.452354,5.545177,7.221836,7.863651,8.525360,8.700514,8.885303,9.107754,9.163249,9.210340,9.240093,9.307921,9.382696,9.431883,9.532859,9.541369,9.549808,12.076055,13.031416,13.328818,13.397724,13.479503,13.754902,13.845362,14.135228,16.490351,17.487769,18.420681,19.099616,21.241666,21.653667,22.329541,22.829592,23.819380,23.853423,27.344204,28.058973,31.354942,31.919023,36.431015,38.976600,40.889653,42.859565,45.217886,46.728288,47.156456,49.752986,51.464487,51.464487,51.865987,52.194253,52.934028,53.997716,55.824498,57.265023,64.189545,86.394646,87.142556,100.711601,207.504665,341.399473,389.533712,
9.345658,9.382696,9.419060,9.431883,9.532859,9.541369,9.549808,9.860028,10.025661,10.519376,10.620283,10.633786,10.959540,12.160866,12.368396,12.480224,12.668640,12.829998,12.896090,13.256522,13.328818,13.391508,13.724133,13.754902,13.911820,16.052675,16.508538,16.800277,17.050720,17.207109,17.254453,17.631803,17.675362,18.043438,18.083912,18.250358,18.420681,19.099616,19.709354,21.241666,22.250271,22.829592,23.819380,23.853423,23.941066,24.392963,27.344204,27.725887,30.661673,31.354942,31.576017,31.919023,33.271065,33.843818,34.339872,34.512690,36.431015,36.690725,39.026244,41.271344,42.859565,43.843591,45.108595,45.432948,47.218152,52.934028,55.492802,61.912212,64.189545,65.215163,70.893069,77.309163,80.072585,85.981236,86.394646,90.165186,94.771530,107.259099,161.286508,249.554383,
4.753590,4.753590,4.762174,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.779123,4.787492,4.787492,4.804021,4.812184,4.812184,4.820282,4.828314,5.932911,8.496990,8.525360,8.608130,8.788898,8.885164,8.885164,8.885303,9.107754,9.190240,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,12.575316,12.768898,13.328818,13.496759,13.599907,13.623164,13.754902,13.961881,17.068425,17.528107,18.420681,19.099616,21.241666,22.561215,22.829592,22.971848,23.819380,23.853423,26.390573,26.584901,27.130731,27.344204,28.278106,29.029631,31.919023,36.431015,42.859565,44.852912,50.454845,51.142835,51.152159,57.127839,57.224487,58.866633,61.464852,64.189545,72.839022,86.158605,86.394646,95.142894,130.072058,146.779547,808.164601,
